PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2,1,0,0,0,0,0,0,03/01/2022,away,15860,303,Immaculata,9,True,6,2,4,win,2169828,179,2503085,2022
2,1,3,0,0,0,0,0,1,0,03/06/2022,neutral,15860,12399,Gwynedd Mercy,9,True,4,2,2,win,2170875,179,2503085,2022
1,0,1,0,0,0,0,0,0,0,03/07/2022,neutral,15860,59,Bethany (WV),9,True,5,6,-1,loss,2171148,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,neutral,15860,59,Bethany (WV),9,True,12,6,6,win,2188603,179,2503085,2022
2,0,2,0,0,0,0,0,0,0,03/08/2022,neutral,15860,730,Ursinus,9,True,2,12,-10,loss,2171232,179,2503085,2022
5,0,5,0,0,0,0,0,0,0,03/09/2022,neutral,15860,1305,Cairn,12,True,14,15,-1,loss,2171432,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,958,Clarks Summit,9,True,15,3,12,win,2218427,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,1254,Neumann,9,True,11,1,10,win,2172962,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,221,FDU-Florham,9,True,11,12,-1,loss,2263665,179,2503085,2022
1,0,1,0,0,0,0,0,0,0,03/18/2022,away,15860,221,FDU-Florham,9,True,2,5,-3,loss,2173279,179,2503085,2022
3,0,3,0,0,0,0,0,0,0,03/19/2022,home,15860,221,FDU-Florham,9,True,5,13,-8,loss,2173639,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,12399,Gwynedd Mercy,9,True,7,4,3,win,2174238,179,2503085,2022
4,0,4,0,0,0,0,0,0,0,03/25/2022,home,15860,679,Stevens,9,True,8,9,-1,loss,2174709,179,2503085,2022
1,0,1,0,0,0,0,0,0,0,03/27/2022,away,15860,679,Stevens,9,True,2,0,2,win,2175441,179,2503085,2022
4,0,4,0,0,0,0,0,0,0,03/27/2022,away,15860,679,Stevens,9,True,4,8,-4,loss,2186193,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,away,15860,712,TCNJ,9,True,4,18,-14,loss,2175883,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,20,DeSales,9,True,3,12,-9,loss,2176041,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,20,DeSales,9,True,0,17,-17,loss,2176676,179,2503085,2022
2,0,3,1,0,0,0,0,0,0,04/02/2022,away,15860,20,DeSales,9,True,7,8,-1,loss,2186240,179,2503085,2022
3,0,3,0,0,0,0,0,0,0,04/10/2022,home,15860,336,King's (PA),9,True,0,5,-5,loss,2267178,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,336,King's (PA),10,True,7,6,1,win,2185659,179,2503085,2022
4,0,4,0,0,0,0,0,0,0,04/11/2022,away,15860,336,King's (PA),9,True,8,7,1,win,2266898,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,30166,Valley Forge,9,True,8,7,1,win,2178599,179,2503085,2022
2,0,2,0,0,0,0,0,0,0,04/13/2022,away,15860,815,York (PA),10,True,11,10,1,win,2267709,179,2503085,2022
2,0,2,0,0,0,0,0,0,0,04/15/2022,away,15860,966,Arcadia,9,True,10,20,-10,loss,2179389,179,2503085,2022
2,0,2,0,0,0,0,0,0,0,04/16/2022,home,15860,966,Arcadia,9,True,1,19,-18,loss,2179712,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,966,Arcadia,9,True,1,4,-3,loss,2186088,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,30044,Penn St.-Berks,9,True,28,11,17,win,2180039,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,away,15860,1305,Cairn,9,True,3,4,-1,loss,2180366,179,2503085,2022
4,1,5,0,0,0,0,0,0,0,04/22/2022,home,15860,784,Wilkes,9,True,4,5,-1,loss,2180471,179,2503085,2022
2,0,2,0,0,0,0,0,0,0,04/23/2022,away,15860,784,Wilkes,9,True,1,2,-1,loss,2180986,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,784,Wilkes,9,True,0,2,-2,loss,2186365,179,2503085,2022
1,0,1,0,0,0,0,0,0,0,04/27/2022,away,15860,30166,Valley Forge,8,True,9,0,9,win,2270738,179,2503085,2022
3,0,3,0,0,0,0,0,0,0,04/27/2022,neutral,15860,30166,Valley Forge,8,True,8,3,5,win,2270706,179,2503085,2022
5,0,5,0,0,0,0,0,0,0,04/28/2022,home,15860,30114,Penn St.-Abington,11,True,8,12,-4,loss,2268578,179,2503085,2022
1,0,2,1,0,0,0,0,0,0,04/29/2022,away,15860,16142,Misericordia,9,True,7,27,-20,loss,2182066,179,2503085,2022
1,0,2,1,0,0,0,0,0,0,04/30/2022,home,15860,16142,Misericordia,9,True,2,11,-9,loss,2182273,179,2503085,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,16142,Misericordia,9,True,2,1,1,win,2186151,179,2503085,2022
