PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,340,La Salle,9,True,7,3,4,win,85213,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,340,La Salle,9,True,4,5,-1,loss,85536,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,340,La Salle,9,True,13,4,9,win,85587,1320,1769511,2018
0,1,0,1,0,0,0,0,0,0,02/18/2018,home,12973,340,La Salle,9,True,7,16,-9,loss,85750,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,away,12973,736,Vanderbilt,9,True,1,7,-6,loss,86071,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,736,Vanderbilt,9,True,2,15,-13,loss,86164,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,545,Pittsburgh,9,True,3,4,-1,loss,86440,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,812,Xavier,9,True,5,6,-1,loss,86768,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,2915,Wofford,9,True,9,2,7,win,86937,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,10411,USC Upstate,9,True,3,2,1,win,87282,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,450,Mount St. Mary's,9,True,13,2,11,win,87748,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,500,Northeastern,9,True,1,6,-5,loss,87746,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,489,N.C. Central,9,True,7,14,-7,loss,89072,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,275,Harvard,9,True,5,11,-6,loss,89648,1320,1769511,2018
0,1,1,0,0,0,0,0,1,0,03/09/2018,home,12973,275,Harvard,9,True,1,2,-1,loss,89674,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,275,Harvard,10,True,5,7,-2,loss,89835,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,275,Harvard,9,True,5,10,-5,loss,89919,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,488,N.C. A&T,9,True,5,8,-3,loss,90862,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,792,Winthrop,9,True,9,15,-6,loss,91332,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,792,Winthrop,9,True,2,14,-12,loss,91641,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,792,Winthrop,9,True,4,7,-3,loss,92201,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,10411,USC Upstate,9,True,3,10,-7,loss,92510,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,48,Charleston So.,9,True,7,4,3,win,92820,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,48,Charleston So.,9,True,9,1,8,win,93487,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,48,Charleston So.,9,True,2,4,-2,loss,93510,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,193,Duke,9,True,0,8,-8,loss,94131,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,355,Liberty,9,True,13,7,6,win,94413,1320,1769511,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,355,Liberty,9,True,8,7,1,win,94608,1320,1769511,2018
