PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,748,Wagner,9,True,5,3,2,win,2055953,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,748,Wagner,9,True,12,14,-2,loss,2056060,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,0,0.0,9,True,12,14,-2,loss,2056060,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,0,0.0,9,True,12,14,-2,loss,2056060,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,home,15580,0,0.0,9,True,12,14,-2,loss,2056060,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,285,Holy Cross,9,True,3,1,2,win,2053072,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,285,Holy Cross,9,True,4,0,4,win,2053084,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,285,Holy Cross,9,True,11,9,2,win,2053090,342,2120342,2021
6,2,8,0,0,0,2,0,1,0,03/23/2021,home,15580,328,Kansas,9,True,5,20,-15,loss,2064035,342,2120342,2021
1,0,1,0,0,0,0,0,0,0,03/27/2021,home,15580,352,Lehigh,9,True,1,4,-3,loss,2034916,342,2120342,2021
8,0,8,0,0,0,0,0,0,0,03/27/2021,home,15580,352,Lehigh,9,True,3,8,-5,loss,2034918,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,0,0.0,9,True,3,8,-5,loss,2034918,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,725,Army West Point,9,True,3,12,-9,loss,2037697,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,725,Army West Point,9,True,4,5,-1,loss,2037701,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,04/04/2021,home,15580,725,Army West Point,9,True,1,6,-5,loss,2067874,342,2120342,2021
14,0,14,0,0,4,3,0,0,0,04/04/2021,home,15580,725,Army West Point,11,True,5,6,-1,loss,2067915,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,04/07/2021,away,15580,352,Lehigh,10,True,6,7,-1,loss,2068393,342,2120342,2021
8,0,8,0,0,0,0,0,0,0,04/10/2021,home,15580,726,Navy,9,True,8,6,2,win,2020751,342,2120342,2021
8,1,10,1,0,0,0,0,1,0,04/10/2021,home,15580,726,Navy,9,True,13,12,1,win,2026615,342,2120342,2021
8,0,8,0,0,0,0,0,1,0,04/11/2021,away,15580,726,Navy,9,True,4,8,-4,loss,2020930,342,2120342,2021
10,0,10,0,0,0,0,0,2,0,04/11/2021,away,15580,726,Navy,9,True,8,10,-2,loss,2025177,342,2120342,2021
11,0,11,0,0,0,0,0,0,0,04/14/2021,away,15580,352,Lehigh,9,True,3,2,1,win,2071059,342,2120342,2021
8,0,8,0,0,0,0,0,3,0,04/17/2021,home,15580,285,Holy Cross,9,True,6,2,4,win,2053122,342,2120342,2021
5,1,6,0,0,0,0,0,0,0,04/18/2021,home,15580,285,Holy Cross,9,True,5,2,3,win,2053115,342,2120342,2021
9,1,10,0,0,0,1,0,0,0,04/18/2021,home,15580,285,Holy Cross,10,True,4,5,-1,loss,2053117,342,2120342,2021
8,0,8,0,0,0,0,0,0,0,04/23/2021,home,15580,725,Army West Point,9,True,14,13,1,win,2073625,342,2120342,2021
11,1,12,0,0,0,0,0,2,0,04/23/2021,home,15580,725,Army West Point,9,True,1,16,-15,loss,2073626,342,2120342,2021
6,0,6,0,0,0,0,0,1,0,04/24/2021,away,15580,725,Army West Point,9,True,4,2,2,win,2037713,342,2120342,2021
9,0,9,0,0,0,0,0,0,0,04/24/2021,away,15580,725,Army West Point,9,True,5,6,-1,loss,2037717,342,2120342,2021
4,0,4,0,0,0,0,0,0,0,05/08/2021,away,15580,83,Bucknell,9,True,4,3,1,win,2077685,342,2120342,2021
6,0,6,0,0,0,0,0,1,0,05/08/2021,away,15580,83,Bucknell,9,True,10,4,6,win,2077834,342,2120342,2021
6,1,7,0,0,0,0,0,1,0,05/09/2021,home,15580,83,Bucknell,9,True,8,13,-5,loss,2077890,342,2120342,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,0,0.0,9,True,8,13,-5,loss,2077890,342,2120342,2021
7,1,8,0,0,0,0,0,1,0,05/15/2021,away,15580,725,Army West Point,9,True,6,8,-2,loss,2078500,342,2120342,2021
8,0,8,0,0,0,0,0,0,0,05/15/2021,away,15580,725,Army West Point,9,True,10,1,9,win,2078501,342,2120342,2021
7,0,7,0,0,0,0,0,1,0,05/16/2021,away,15580,725,Army West Point,9,True,3,7,-4,loss,2078502,342,2120342,2021
