PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,1,1,0,0,0,02/03/2024,away,16580,1097,Ga. Southwestern,9,True,0,10,-10,loss,4544915,216,2960002,2024,2
9,2,11,0,0,0,0,1,0,0,02/10/2024,away,16580,1085,Francis Marion,9,True,5,3,2,win,4525316,216,2960002,2024,2
2,1,3,0,0,1,1,1,0,0,02/16/2024,away,16580,1023,Coker,11,True,2,3,-1,loss,4525688,216,2960002,2024,2
12,0,13,1,0,0,2,0,0,0,02/17/2024,away,16580,1023,Coker,9,True,2,3,-1,loss,4525900,216,2960002,2024,2
7,0,8,1,0,0,5,0,0,0,02/21/2024,away,16580,30051,King (TN),9,True,9,12,-3,loss,4526434,216,2960002,2024,2
8,1,9,0,0,0,4,0,0,0,02/23/2024,home,16580,1174,Limestone,9,True,0,10,-10,loss,4526638,216,2960002,2024,2
7,1,9,1,0,3,3,1,0,0,02/24/2024,home,16580,1174,Limestone,9,True,8,17,-9,loss,4527019,216,2960002,2024,2
4,0,6,2,0,0,3,0,0,0,03/03/2024,away,16580,13028,Anderson (SC),9,True,1,10,-9,loss,5250999,216,2960002,2024,2
5,3,8,0,0,0,1,2,0,0,03/04/2024,away,16580,13028,Anderson (SC),9,True,8,9,-1,loss,4527964,216,2960002,2024,2
7,0,7,0,0,0,1,0,0,0,03/05/2024,away,16580,11276,USC Aiken,9,True,12,9,3,win,4528968,216,2960002,2024,2
2,0,2,0,0,0,5,0,0,0,03/08/2024,home,16580,1001,Catawba,9,True,2,15,-13,loss,4529398,216,2960002,2024,2
