TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,22,American Int'l,9,True,7,0,7,win,216525,349,1654890,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,22,American Int'l,9,True,9,5,4,win,216547,349,1654890,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1347,Saint Rose,12,True,1,0,1,win,217837,349,1654890,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1347,Saint Rose,9,True,4,0,4,win,217875,349,1654890,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,682,Stonehill,9,True,6,3,3,win,218241,349,1654890,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,682,Stonehill,9,True,5,3,2,win,218327,349,1654890,2017
1,2,0,1,0,0,0,0,0,0,04/14/2017,home,12560,658,Southern Conn. St.,9,True,11,3,8,win,219303,349,1654890,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,home,12560,658,Southern Conn. St.,9,True,1,5,-4,loss,219968,349,1654890,2017
2,2,0,0,0,0,0,0,0,0,04/15/2017,home,12560,658,Southern Conn. St.,9,True,3,5,-2,loss,220123,349,1654890,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,339,Kutztown,9,True,9,1,8,win,220480,349,1654890,2017
0,1,1,0,0,0,0,0,0,0,04/17/2017,home,12560,339,Kutztown,9,True,6,8,-2,loss,220508,349,1654890,2017
2,2,0,0,0,0,0,0,0,0,04/22/2017,away,12560,533,Pace,9,True,1,0,1,win,221612,349,1654890,2017
1,1,0,0,0,0,0,0,0,0,04/22/2017,away,12560,533,Pace,9,True,7,9,-2,loss,221790,349,1654890,2017
1,1,0,0,0,0,0,0,0,0,04/23/2017,away,12560,533,Pace,9,True,9,7,2,win,222118,349,1654890,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,1347,Saint Rose,9,True,10,1,9,win,222792,349,1654890,2017
0,1,1,0,0,0,0,0,0,0,04/29/2017,away,12560,470,New Haven,9,True,1,4,-3,loss,223574,349,1654890,2017
2,2,0,0,0,0,0,0,0,0,04/30/2017,away,12560,470,New Haven,9,True,0,5,-5,loss,224202,349,1654890,2017
2,2,0,0,0,0,0,0,0,0,04/30/2017,away,12560,470,New Haven,9,True,1,2,-1,loss,224248,349,1654890,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,home,12560,3,Adelphi,9,True,10,3,7,win,225335,349,1654890,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,home,12560,3,Adelphi,11,True,6,5,1,win,225346,349,1654890,2017
1,1,0,0,0,0,0,0,0,0,05/07/2017,home,12560,3,Adelphi,9,True,1,0,1,win,225620,349,1654890,2017
1,1,0,0,0,0,0,0,0,0,05/09/2017,away,12560,470,New Haven,9,True,0,3,-3,loss,225818,349,1654890,2017
