TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,64,Blackburn,9,True,8,4,4,win,210446,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,64,Blackburn,9,True,2,0,2,win,210325,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,583,Roger Williams,9,True,13,7,6,win,212002,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,583,Roger Williams,9,True,16,3,13,win,212459,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,583,Roger Williams,9,True,13,8,5,win,212468,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,364,Loras,9,True,13,8,5,win,212468,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,364,Loras,9,True,5,11,-6,loss,212941,286,1782203,2017
1,1,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,2758,Thomas (ME),9,True,12,0,12,win,213129,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,2758,Thomas (ME),9,True,7,5,2,win,213164,286,1782203,2017
1,1,0,0,0,0,0,0,0,0,03/22/2017,neutral,12560,296,Benedictine (IL),9,True,4,6,-2,loss,213274,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,21,Alma,9,True,7,2,5,win,213652,286,1782203,2017
2,2,0,0,0,0,0,0,0,0,03/24/2017,home,12560,21,Alma,10,True,5,4,1,win,213700,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,21,Alma,9,True,3,0,3,win,214717,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,21,Alma,9,True,4,6,-2,loss,214723,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,114,Calvin,9,True,2,5,-3,loss,215379,286,1782203,2017
4,4,0,0,0,0,0,0,0,0,03/31/2017,away,12560,114,Calvin,9,True,4,16,-12,loss,215393,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,114,Calvin,9,True,11,2,9,win,216003,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,114,Calvin,9,True,5,3,2,win,216012,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,326,Kalamazoo,9,True,2,5,-3,loss,217965,286,1782203,2017
2,2,0,0,0,0,0,0,0,0,04/08/2017,home,12560,326,Kalamazoo,9,True,2,14,-12,loss,217983,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,326,Kalamazoo,9,True,8,0,8,win,218751,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,326,Kalamazoo,9,True,5,7,-2,loss,218779,286,1782203,2017
1,1,0,0,0,0,0,0,0,0,04/13/2017,home,12560,525,Olivet,9,True,4,2,2,win,219263,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,525,Olivet,9,True,7,5,2,win,219268,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,525,Olivet,9,True,12,7,5,win,219971,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,525,Olivet,9,True,18,2,16,win,220126,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,0,Aquinas,9,True,6,8,-2,loss,220844,286,1782203,2017
1,1,0,0,0,0,0,0,0,0,04/18/2017,home,12560,0,Aquinas,9,True,11,15,-4,loss,220855,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,30037,Trine,9,True,2,22,-20,loss,221319,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,30037,Trine,9,True,5,10,-5,loss,221346,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,30037,Trine,9,True,4,2,2,win,222038,286,1782203,2017
1,1,0,0,0,0,0,0,0,0,04/22/2017,home,12560,30037,Trine,9,True,15,7,8,win,222056,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,15,Albion,9,True,8,4,4,win,222879,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,15,Albion,9,True,5,15,-10,loss,222896,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,15,Albion,9,True,14,4,10,win,223267,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,15,Albion,11,True,6,5,1,win,223322,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,4,Adrian,9,True,4,11,-7,loss,224947,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,4,Adrian,10,True,12,11,1,win,224949,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,4,Adrian,9,True,5,6,-1,loss,225160,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,4,Adrian,9,True,3,2,1,win,225263,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,away,12560,326,Kalamazoo,10,True,7,8,-1,loss,225880,286,1782203,2017
0,0,0,0,0,0,0,0,0,0,05/11/2017,neutral,12560,114,Calvin,9,True,2,18,-16,loss,225943,286,1782203,2017
