PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,134,Chapman,9,True,3,4,-1,loss,208249,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,134,Chapman,9,True,13,8,5,win,208519,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,134,Chapman,9,True,1,12,-11,loss,209013,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,30172,IIT,9,True,17,7,10,win,211051,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,30172,IIT,9,True,8,1,7,win,211070,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,764,Wesleyan (CT),9,True,2,8,-6,loss,211248,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,764,Wesleyan (CT),9,True,0,3,-3,loss,211259,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,376,Macalester,9,True,1,2,-1,loss,211668,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,376,Macalester,9,True,6,3,3,win,211683,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,38,Augsburg,9,True,5,4,1,win,211948,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,38,Augsburg,9,True,3,1,2,win,212003,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,8911,Wis. Lutheran,9,True,4,5,-1,loss,215938,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,8911,Wis. Lutheran,9,True,14,2,12,win,215984,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,42,Aurora,9,True,6,5,1,win,216222,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,42,Aurora,9,True,3,5,-2,loss,216292,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/06/2017,home,12560,798,Wis.-Oshkosh,9,True,3,2,1,win,217019,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1332,Dominican (IL),9,True,10,4,6,win,217608,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1332,Dominican (IL),9,True,4,2,2,win,217812,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,805,Wis.-Whitewater,9,True,21,3,18,win,218851,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,160,Concordia Chicago,9,True,16,3,13,win,220079,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,160,Concordia Chicago,9,True,4,10,-6,loss,220239,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,582,Rockford,9,True,11,5,6,win,220499,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,582,Rockford,9,True,13,2,11,win,220528,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,577,Ripon,9,True,10,1,9,win,220908,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,1164,Lakeland,9,True,15,0,15,win,221677,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,1164,Lakeland,9,True,8,0,8,win,221857,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,296,Benedictine (IL),9,True,8,2,6,win,222241,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,296,Benedictine (IL),9,True,7,5,2,win,222337,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,home,12560,1194,Maranatha Baptist,9,True,3,0,3,win,222550,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,614,St. Norbert,11,True,2,3,-1,loss,222987,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1196,Marian (WI),9,True,3,2,1,win,223721,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1196,Marian (WI),9,True,10,1,9,win,223893,1036,1893176,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,20220,MSOE,9,True,6,4,2,win,224494,1036,1893176,2017
