PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/10/2023,away,16340,30193,Emmanuel (GA),9,True,3,5,-2,loss,2389977,1174,2806905,2023,2
2,1,3,0,0,0,0,0,0,0,02/18/2023,home,16340,13028,Anderson (SC),9,True,3,2,1,win,2390693,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,02/18/2023,home,16340,13028,Anderson (SC),9,True,2,8,-6,loss,2408004,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,02/22/2023,away,16340,30192,Southern Wesleyan,9,True,13,21,-8,loss,2391226,1174,2806905,2023,2
3,0,3,0,0,0,0,0,0,0,02/25/2023,away,16340,1023,Coker,9,True,3,4,-1,loss,2391763,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,02/26/2023,away,16340,1023,Coker,9,True,7,10,-3,loss,2422571,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,03/04/2023,home,16340,1257,Newberry,9,True,6,3,3,win,2422916,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,03/05/2023,home,16340,1257,Newberry,9,True,0,17,-17,loss,2423175,1174,2806905,2023,2
1,0,1,0,0,0,0,0,0,0,03/11/2023,away,16340,12830,Tusculum,9,True,1,3,-2,loss,2394783,1174,2806905,2023,2
1,0,1,0,0,0,0,0,0,0,03/11/2023,away,16340,12830,Tusculum,9,True,2,1,1,win,2408238,1174,2806905,2023,2
3,0,3,0,0,0,0,0,0,0,03/18/2023,home,16340,1000,Carson-Newman,9,True,7,10,-3,loss,2409259,1174,2806905,2023,2
1,0,1,0,0,0,0,0,0,0,03/19/2023,home,16340,1000,Carson-Newman,9,True,2,1,1,win,2396007,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,03/21/2023,away,16340,2683,Belmont Abbey,9,True,3,8,-5,loss,2397060,1174,2806905,2023,2
4,0,4,0,0,0,0,0,0,0,03/26/2023,home,16340,15646,Barton,9,True,4,0,4,win,2398117,1174,2806905,2023,2
3,0,3,0,0,0,0,0,0,0,04/04/2023,away,16340,1167,Lander,9,True,7,11,-4,loss,2400081,1174,2806905,2023,2
5,0,5,0,0,0,0,0,0,0,04/08/2023,home,16340,30181,UVA Wise,10,True,16,15,1,win,2400935,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,04/08/2023,home,16340,30181,UVA Wise,9,True,8,7,1,win,2409640,1174,2806905,2023,2
3,0,3,0,0,0,0,0,0,0,04/10/2023,home,16340,30181,UVA Wise,9,True,14,8,6,win,2400667,1174,2806905,2023,2
2,0,2,0,0,0,0,0,0,0,04/11/2023,home,16340,1167,Lander,9,True,5,9,-4,loss,2401479,1174,2806905,2023,2
3,0,3,0,0,0,0,0,0,0,04/12/2023,home,16340,30192,Southern Wesleyan,9,True,10,12,-2,loss,2400168,1174,2806905,2023,2
4,0,4,0,0,0,0,0,0,0,04/14/2023,away,16340,216,Emory & Henry,9,True,14,11,3,win,2401884,1174,2806905,2023,2
4,0,4,0,0,0,0,0,0,0,04/15/2023,away,16340,216,Emory & Henry,9,True,8,3,5,win,2402257,1174,2806905,2023,2
4,0,4,0,0,0,0,0,0,0,04/15/2023,away,16340,216,Emory & Henry,9,True,7,5,2,win,2409765,1174,2806905,2023,2
