PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/18/2023,away,16340,12830,Tusculum,9,True,1,11,-10,loss,2390555,174,2806257,2023,2
4,1,5,0,0,0,0,0,1,0,02/19/2023,away,16340,12830,Tusculum,9,True,2,16,-14,loss,2390830,174,2806257,2023,2
1,0,1,0,0,0,0,0,0,0,03/04/2023,home,16340,354,Lewis,9,True,0,27,-27,loss,2393018,174,2806257,2023,2
2,0,2,0,0,0,0,0,0,0,03/05/2023,neutral,16340,27854,Minn.-Crookston,9,True,2,16,-14,loss,2393411,174,2806257,2023,2
5,0,6,1,0,0,0,0,0,0,03/06/2023,neutral,16340,27854,Minn.-Crookston,9,True,0,4,-4,loss,2393676,174,2806257,2023,2
4,0,6,2,0,0,0,0,0,0,03/08/2023,neutral,16340,427,Minn. Duluth,9,True,0,17,-17,loss,2394022,174,2806257,2023,2
2,0,2,0,0,0,0,0,0,0,03/09/2023,neutral,16340,790,Winona St.,9,True,2,12,-10,loss,2394120,174,2806257,2023,2
4,0,4,0,0,0,0,0,0,0,03/10/2023,neutral,16340,427,Minn. Duluth,9,True,5,15,-10,loss,2394299,174,2806257,2023,2
2,0,2,0,0,0,0,0,0,0,03/11/2023,away,16340,1059,D'Youville,9,True,2,4,-2,loss,2394609,174,2806257,2023,2
1,0,1,0,0,0,2,0,0,0,03/28/2023,away,16340,10870,Shepherd,9,True,3,14,-11,loss,2398425,174,2806257,2023,2
5,0,5,0,0,0,0,0,0,0,03/28/2023,away,16340,10870,Shepherd,9,True,4,8,-4,loss,2409067,174,2806257,2023,2
3,0,3,0,0,0,0,0,0,0,04/03/2023,home,16340,243,Frostburg St.,9,True,2,5,-3,loss,2399764,174,2806257,2023,2
2,0,2,0,0,0,0,0,0,0,04/03/2023,home,16340,243,Frostburg St.,9,True,3,1,2,win,2410646,174,2806257,2023,2
2,0,2,0,0,0,0,0,0,0,04/04/2023,home,16340,1076,Fairmont St.,9,True,4,0,4,win,2399370,174,2806257,2023,2
3,0,3,0,0,0,0,0,0,0,04/04/2023,home,16340,1076,Fairmont St.,9,True,8,1,7,win,2409163,174,2806257,2023,2
2,0,2,0,0,0,0,0,0,0,04/10/2023,away,16340,1028,Concord,9,True,5,7,-2,loss,2400459,174,2806257,2023,2
1,0,1,0,0,0,0,0,0,0,04/10/2023,away,16340,1028,Concord,9,True,2,7,-5,loss,2409521,174,2806257,2023,2
4,1,6,1,0,0,0,0,0,0,04/14/2023,home,16340,1013,Charleston (WV),9,True,5,15,-10,loss,2428934,174,2806257,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,1013,Charleston (WV),9,True,7,12,-5,loss,2428939,174,2806257,2023,2
2,0,3,1,0,0,0,0,0,0,04/15/2023,home,16340,1013,Charleston (WV),9,True,4,16,-12,loss,2402362,174,2806257,2023,2
2,0,2,0,0,0,0,0,0,0,04/15/2023,home,16340,1013,Charleston (WV),9,True,3,18,-15,loss,2410081,174,2806257,2023,2
