TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,2,0,0,0,0,0,0,0,02/17/2017,neutral,12560,434,Missouri,9,True,6,2,4,win,205942,204,1871061,2017
0,1,1,0,0,0,0,0,0,0,02/18/2017,neutral,12560,434,Missouri,9,True,9,27,-18,loss,206286,204,1871061,2017
3,5,2,0,0,0,0,0,0,0,02/18/2017,away,12560,434,Missouri,9,True,5,6,-1,loss,206374,204,1871061,2017
0,2,2,0,0,0,0,0,0,0,02/19/2017,neutral,12560,434,Missouri,9,True,2,7,-5,loss,206583,204,1871061,2017
1,1,0,0,0,0,0,0,0,0,02/22/2017,away,12560,28755,FGCU,9,True,5,12,-7,loss,206817,204,1871061,2017
3,5,2,0,0,0,0,0,1,0,02/24/2017,neutral,12560,596,St. Bonaventure,9,True,12,7,5,win,207118,204,1871061,2017
0,2,2,0,0,0,0,0,0,0,02/25/2017,neutral,12560,172,Dartmouth,9,True,4,8,-4,loss,207542,204,1871061,2017
2,8,6,0,0,0,0,0,1,0,02/26/2017,neutral,12560,797,Milwaukee,9,True,0,3,-3,loss,207927,204,1871061,2017
1,4,3,0,0,0,0,0,0,0,02/26/2017,neutral,12560,797,Milwaukee,9,True,2,4,-2,loss,207936,204,1871061,2017
2,2,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,797,Milwaukee,9,True,4,15,-11,loss,207965,204,1871061,2017
2,3,1,0,0,0,0,0,0,0,03/03/2017,away,12560,367,Louisville,9,True,0,13,-13,loss,208367,204,1871061,2017
3,6,3,0,0,0,0,0,1,0,03/04/2017,away,12560,367,Louisville,13,True,2,3,-1,loss,208597,204,1871061,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,away,12560,367,Louisville,9,True,7,8,-1,loss,209117,204,1871061,2017
1,2,1,0,0,0,0,0,1,0,03/10/2017,away,12560,96,Fresno St.,9,True,15,11,4,win,210110,204,1871061,2017
1,6,4,1,0,0,0,0,1,0,03/11/2017,away,12560,96,Fresno St.,9,True,2,10,-8,loss,210472,204,1871061,2017
1,2,1,0,0,0,0,0,0,0,03/12/2017,away,12560,96,Fresno St.,9,True,3,6,-3,loss,210882,204,1871061,2017
1,4,2,1,0,0,0,0,0,0,03/17/2017,away,12560,625,Samford,9,True,3,4,-1,loss,211810,204,1871061,2017
1,4,3,0,0,0,0,0,0,0,03/18/2017,away,12560,625,Samford,9,True,3,7,-4,loss,212119,204,1871061,2017
2,5,3,0,0,0,0,0,2,0,03/19/2017,away,12560,625,Samford,9,True,8,3,5,win,212615,204,1871061,2017
2,4,2,0,0,0,0,0,0,0,03/24/2017,home,12560,71,Bowling Green,9,True,7,6,1,win,213396,204,1871061,2017
1,3,2,0,0,0,0,0,0,0,03/25/2017,home,12560,71,Bowling Green,9,True,3,0,3,win,214223,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,71,Bowling Green,9,True,2,6,-4,loss,214275,204,1871061,2017
1,1,0,0,0,0,0,0,0,0,03/28/2017,home,12560,514,Oakland,9,True,2,3,-1,loss,214750,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,136,Chicago St.,9,True,10,6,4,win,215352,204,1871061,2017
1,1,0,0,0,0,0,0,0,0,04/01/2017,neutral,12560,87,Butler,9,True,2,6,-4,loss,215872,204,1871061,2017
1,3,2,0,0,0,0,0,0,0,04/02/2017,away,12560,136,Chicago St.,9,True,5,2,3,win,216141,204,1871061,2017
4,6,2,0,0,0,0,0,1,0,04/02/2017,neutral,12560,87,Butler,9,True,4,0,4,win,216316,204,1871061,2017
4,8,4,0,0,0,0,0,0,0,04/04/2017,home,12560,416,Michigan St.,9,True,4,3,1,win,216611,204,1871061,2017
3,4,1,0,0,0,0,0,0,0,04/07/2017,away,12560,414,Miami (OH),10,True,7,5,2,win,217170,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,414,Miami (OH),9,True,2,6,-4,loss,217384,204,1871061,2017
3,3,0,0,0,0,0,0,0,0,04/09/2017,away,12560,414,Miami (OH),9,True,10,6,4,win,218127,204,1871061,2017
1,2,1,0,0,0,0,0,1,0,04/11/2017,away,12560,418,Michigan,13,True,1,2,-1,loss,218587,204,1871061,2017
0,4,4,0,0,0,0,0,0,0,04/12/2017,away,12560,518,Ohio St.,9,True,3,1,2,win,218875,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,519,Ohio,9,True,8,2,6,win,219284,204,1871061,2017
1,3,2,0,0,0,0,0,0,0,04/15/2017,home,12560,519,Ohio,9,True,12,9,3,win,219797,204,1871061,2017
1,2,1,0,0,0,0,0,0,0,04/16/2017,home,12560,519,Ohio,9,True,12,11,1,win,220394,204,1871061,2017
0,4,4,0,0,0,0,0,0,0,04/18/2017,away,12560,514,Oakland,9,True,11,14,-3,loss,220662,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,774,Western Mich.,9,True,6,2,4,win,221181,204,1871061,2017
1,4,3,0,0,0,0,0,0,0,04/22/2017,away,12560,774,Western Mich.,11,True,3,4,-1,loss,221467,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,774,Western Mich.,9,True,1,6,-5,loss,222091,204,1871061,2017
3,5,2,0,0,0,0,0,0,0,04/26/2017,away,12560,513,Notre Dame,9,True,0,5,-5,loss,222862,204,1871061,2017
0,3,2,1,0,0,0,0,0,0,04/28/2017,away,12560,86,Buffalo,9,True,3,6,-3,loss,223466,204,1871061,2017
1,3,2,0,0,0,0,0,0,0,04/29/2017,away,12560,86,Buffalo,9,True,2,5,-3,loss,224009,204,1871061,2017
0,4,4,0,0,0,0,0,1,0,04/30/2017,away,12560,86,Buffalo,9,True,4,0,4,win,224324,204,1871061,2017
0,3,3,0,0,0,0,0,0,0,05/02/2017,away,12560,768,West Virginia,9,True,1,17,-16,loss,224432,204,1871061,2017
2,6,4,0,0,0,0,0,0,0,05/06/2017,home,12560,331,Kent St.,9,True,4,9,-5,loss,225187,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,331,Kent St.,9,True,2,4,-2,loss,225322,204,1871061,2017
1,4,3,0,0,0,0,0,1,0,05/07/2017,home,12560,331,Kent St.,9,True,0,2,-2,loss,225388,204,1871061,2017
4,6,2,0,0,0,0,0,0,0,05/10/2017,away,12560,416,Michigan St.,9,True,6,11,-5,loss,225862,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,503,NIU,9,True,9,2,7,win,226048,204,1871061,2017
1,9,8,0,0,0,0,0,1,0,05/13/2017,away,12560,503,NIU,9,True,7,1,6,win,226303,204,1871061,2017
3,3,0,0,0,0,0,0,0,0,05/14/2017,away,12560,503,NIU,9,True,14,3,11,win,226505,204,1871061,2017
2,8,5,1,0,0,0,0,1,0,05/16/2017,away,12560,418,Michigan,9,True,4,12,-8,loss,226642,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,709,Toledo,9,True,18,3,15,win,226728,204,1871061,2017
4,5,1,0,0,0,0,0,0,0,05/19/2017,home,12560,709,Toledo,9,True,4,3,1,win,226904,204,1871061,2017
6,10,4,0,0,0,0,0,1,0,05/20/2017,home,12560,709,Toledo,9,True,5,6,-1,loss,227112,204,1871061,2017
1,1,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,774,Western Mich.,10,True,5,6,-1,loss,227343,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,503,NIU,9,True,8,7,1,win,227403,204,1871061,2017
1,2,1,0,0,0,0,0,0,0,05/26/2017,neutral,12560,774,Western Mich.,9,True,12,6,6,win,227494,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,129,Central Mich.,9,True,9,1,8,win,227581,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,129,Central Mich.,10,True,4,2,2,win,227628,204,1871061,2017
0,0,0,0,0,0,0,0,0,0,05/28/2017,neutral,12560,519,Ohio,9,True,4,7,-3,loss,227660,204,1871061,2017
