PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,4,0,0,0,0,0,0,0,02/17/2023,neutral,16340,434,Missouri,9,True,5,3,2,win,2390309,521,2660306,2023,1
0,1,1,0,0,0,0,0,0,0,02/18/2023,neutral,16340,736,Vanderbilt,9,True,9,11,-2,loss,2390577,521,2660306,2023,1
1,3,4,0,0,0,0,0,0,0,02/19/2023,neutral,16340,31,Arkansas,9,True,1,18,-17,loss,2391051,521,2660306,2023,1
0,1,2,1,0,0,0,0,0,0,02/21/2023,home,16340,30135,California Baptist,9,True,2,0,2,win,2391166,521,2660306,2023,1
0,4,4,0,0,0,0,0,0,0,02/25/2023,home,16340,370,LMU (CA),9,True,1,0,1,win,2391488,521,2660306,2023,1
1,4,5,0,0,0,0,0,0,0,02/25/2023,home,16340,370,LMU (CA),10,True,8,10,-2,loss,2391829,521,2660306,2023,1
2,5,8,1,0,0,0,0,1,0,02/26/2023,home,16340,370,LMU (CA),9,True,11,1,10,win,2392225,521,2660306,2023,1
0,2,3,1,0,0,0,0,0,0,02/28/2023,away,16340,669,Missouri St.,9,True,12,10,2,win,2392404,521,2660306,2023,1
2,4,7,1,0,0,0,0,1,0,03/04/2023,home,16340,43,Austin Peay,9,True,2,1,1,win,2392923,521,2660306,2023,1
3,5,8,0,0,0,0,0,3,0,03/05/2023,home,16340,43,Austin Peay,9,True,12,4,8,win,2393350,521,2660306,2023,1
0,2,2,0,0,0,0,0,0,0,03/07/2023,home,16340,28,Arizona St.,9,True,8,4,4,win,2393751,521,2660306,2023,1
0,3,3,0,0,0,0,0,1,0,03/08/2023,home,16340,28,Arizona St.,9,True,7,4,3,win,2393977,521,2660306,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,home,16340,30095,Utah Tech,9,True,11,1,10,win,2394422,521,2660306,2023,1
2,3,5,0,0,0,0,0,1,0,03/11/2023,home,16340,30095,Utah Tech,9,True,10,4,6,win,2394709,521,2660306,2023,1
0,1,1,0,0,0,0,0,0,0,03/11/2023,home,16340,30095,Utah Tech,9,True,9,3,6,win,2407945,521,2660306,2023,1
4,2,6,0,0,0,0,0,0,0,03/12/2023,home,16340,30095,Utah Tech,9,True,9,4,5,win,2395066,521,2660306,2023,1
0,2,2,0,0,0,0,0,0,0,03/14/2023,home,16340,1045,DBU,9,True,20,4,16,win,2395518,521,2660306,2023,1
2,2,5,1,0,0,0,0,0,0,03/17/2023,away,16340,700,Texas Tech,10,True,7,8,-1,loss,2396091,521,2660306,2023,1
1,3,4,0,0,0,0,0,1,0,03/18/2023,away,16340,700,Texas Tech,9,True,9,4,5,win,2396447,521,2660306,2023,1
1,3,4,0,0,0,0,0,1,0,03/19/2023,away,16340,700,Texas Tech,9,True,1,12,-11,loss,2396809,521,2660306,2023,1
1,4,5,0,0,0,0,0,0,0,03/22/2023,away,16340,782,Wichita St.,9,True,10,1,9,win,2397224,521,2660306,2023,1
2,4,6,0,0,0,0,0,0,0,03/24/2023,home,16340,51,Baylor,11,True,11,9,2,win,2397527,521,2660306,2023,1
1,5,7,1,0,0,0,0,0,0,03/25/2023,home,16340,51,Baylor,9,True,15,8,7,win,2398010,521,2660306,2023,1
4,1,5,0,0,0,0,0,1,0,03/26/2023,home,16340,51,Baylor,9,True,13,2,11,win,2398237,521,2660306,2023,1
1,2,3,0,0,0,0,0,0,0,03/28/2023,away,16340,1045,DBU,9,True,0,8,-8,loss,2398581,521,2660306,2023,1
1,4,5,0,0,0,0,0,0,0,03/31/2023,home,16340,703,Texas,9,True,3,5,-2,loss,2398755,521,2660306,2023,1
3,2,5,0,0,0,0,0,1,0,04/01/2023,home,16340,703,Texas,9,True,4,1,3,win,2399047,521,2660306,2023,1
2,4,6,0,0,0,0,0,2,0,04/02/2023,home,16340,703,Texas,9,True,4,3,1,win,2399507,521,2660306,2023,1
1,5,6,0,0,0,0,0,0,0,04/04/2023,home,16340,782,Wichita St.,9,True,6,13,-7,loss,2400058,521,2660306,2023,1
2,3,5,0,0,0,0,0,1,0,04/06/2023,away,16340,698,TCU,9,True,7,6,1,win,2400317,521,2660306,2023,1
