PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,03/14/2023,neutral,16340,712,TCNJ,8,True,4,5,-1,loss,2408426,24,2684192,2023,3
0,2,2,0,0,0,0,0,0,0,03/17/2023,neutral,16340,30083,Cobleskill St.,8,True,2,1,1,win,2408434,24,2684192,2023,3
0,1,1,0,0,0,0,0,0,0,03/22/2023,away,16340,775,Western New Eng.,9,True,12,27,-15,loss,2425691,24,2684192,2023,3
2,0,2,0,0,0,0,0,0,0,03/29/2023,home,16340,145,Clark (MA),9,True,17,3,14,win,2398601,24,2684192,2023,3
1,0,1,0,0,0,0,0,0,0,04/04/2023,away,16340,777,Westfield St.,9,True,6,3,3,win,2400013,24,2684192,2023,3
0,1,1,0,0,0,0,0,0,0,04/07/2023,home,16340,717,Tufts,9,True,3,4,-1,loss,2400593,24,2684192,2023,3
3,0,3,0,0,0,0,0,0,0,04/11/2023,home,16340,73,Brandeis,9,True,14,3,11,win,2397902,24,2684192,2023,3
1,0,1,0,0,0,1,0,0,0,04/12/2023,home,16340,623,Salve Regina,9,True,3,20,-17,loss,2401553,24,2684192,2023,3
0,0,0,0,0,0,1,0,0,0,04/22/2023,home,16340,764,Wesleyan (CT),9,True,2,6,-4,loss,2410956,24,2684192,2023,3
0,1,1,0,0,0,0,0,0,0,05/06/2023,away,16340,717,Tufts,9,True,6,12,-6,loss,2432869,24,2684192,2023,3
