PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,02/02/2018,home,12973,56,Bentley,9,True,5,0,5,win,84553,689,1868882,2018
1,4,3,0,0,0,0,0,0,0,02/03/2018,home,12973,56,Bentley,11,True,6,7,-1,loss,84615,689,1868882,2018
2,6,4,0,0,0,0,0,1,0,02/04/2018,home,12973,56,Bentley,9,True,6,1,5,win,84752,689,1868882,2018
1,3,2,0,0,0,0,0,1,0,02/09/2018,home,12973,1096,Georgia College,9,True,2,3,-1,loss,84934,689,1868882,2018
0,3,2,1,0,0,0,0,0,0,02/10/2018,home,12973,1096,Georgia College,9,True,5,4,1,win,85071,689,1868882,2018
0,2,2,0,0,0,0,0,0,0,02/11/2018,home,12973,1096,Georgia College,9,True,11,1,10,win,85116,689,1868882,2018
0,1,1,0,0,0,0,0,0,0,02/16/2018,away,12973,11740,West Florida,9,True,10,6,4,win,85322,689,1868882,2018
0,5,4,1,0,0,0,0,0,0,02/17/2018,neutral,12973,30191,Spring Hill,9,True,13,1,12,win,85656,689,1868882,2018
2,8,6,0,0,0,0,0,0,0,02/18/2018,neutral,12973,30045,Palm Beach Atl.,9,True,2,1,1,win,85924,689,1868882,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,230,Florida Tech,9,True,6,0,6,win,86367,689,1868882,2018
1,2,1,0,0,0,0,0,0,0,02/24/2018,home,12973,230,Florida Tech,9,True,7,3,4,win,86667,689,1868882,2018
0,2,2,0,0,0,0,0,0,0,02/24/2018,home,12973,230,Florida Tech,9,True,12,8,4,win,86730,689,1868882,2018
0,2,2,0,0,0,0,0,0,0,03/02/2018,away,12973,24639,Nova Southeastern,12,True,3,2,1,win,87592,689,1868882,2018
0,6,6,0,0,0,0,0,1,0,03/03/2018,away,12973,24639,Nova Southeastern,9,True,8,6,2,win,87930,689,1868882,2018
2,3,1,0,0,0,0,0,0,0,03/03/2018,away,12973,24639,Nova Southeastern,9,True,5,7,-2,loss,88021,689,1868882,2018
0,3,3,0,0,0,0,0,0,0,03/06/2018,home,12973,1001,Catawba,9,True,9,5,4,win,88943,689,1868882,2018
0,2,2,0,0,0,0,0,1,0,03/07/2018,home,12973,1001,Catawba,9,True,12,8,4,win,89138,689,1868882,2018
0,1,1,0,0,0,0,0,0,0,03/09/2018,away,12973,13,Albany St. (GA),9,True,7,1,6,win,89344,689,1868882,2018
0,2,2,0,0,0,0,0,0,0,03/10/2018,away,12973,13,Albany St. (GA),9,True,0,3,-3,loss,89915,689,1868882,2018
0,2,1,1,0,0,0,0,0,0,03/10/2018,away,12973,13,Albany St. (GA),9,True,0,3,-3,loss,89915,689,1868882,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,74,Bridgeport,9,True,16,2,14,win,90948,689,1868882,2018
1,3,2,0,0,0,0,0,0,0,03/16/2018,home,12973,608,Saint Leo,9,True,5,3,2,win,91327,689,1868882,2018
2,4,2,0,0,0,0,0,1,0,03/17/2018,home,12973,608,Saint Leo,9,True,3,0,3,win,91733,689,1868882,2018
0,3,3,0,0,0,0,0,1,0,03/17/2018,home,12973,608,Saint Leo,9,True,6,0,6,win,91832,689,1868882,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,49,Barry,9,True,9,1,8,win,92959,689,1868882,2018
1,1,0,0,0,0,0,0,0,0,03/24/2018,home,12973,49,Barry,9,True,13,2,11,win,93335,689,1868882,2018
0,1,1,0,0,0,0,0,0,0,03/24/2018,home,12973,49,Barry,9,True,9,3,6,win,93435,689,1868882,2018
0,1,1,0,0,0,0,0,0,0,03/30/2018,away,12973,20794,Lynn,9,True,14,2,12,win,94723,689,1868882,2018
3,6,3,0,0,0,0,0,0,0,03/31/2018,away,12973,20794,Lynn,12,True,3,2,1,win,95319,689,1868882,2018
1,3,2,0,0,0,0,0,0,0,03/31/2018,away,12973,20794,Lynn,9,True,12,9,3,win,95464,689,1868882,2018
0,1,1,0,0,0,0,0,0,0,04/06/2018,away,12973,9680,Embry-Riddle (FL),9,True,15,6,9,win,96210,689,1868882,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,9680,Embry-Riddle (FL),9,True,13,5,8,win,96836,689,1868882,2018
0,4,4,0,0,0,0,0,1,0,04/08/2018,away,12973,9680,Embry-Riddle (FL),9,True,9,4,5,win,97231,689,1868882,2018
0,3,2,1,0,0,0,0,0,0,04/13/2018,home,12973,30045,Palm Beach Atl.,9,True,10,8,2,win,98291,689,1868882,2018
1,3,2,0,0,0,0,0,1,0,04/14/2018,home,12973,30045,Palm Beach Atl.,9,True,2,0,2,win,98798,689,1868882,2018
0,3,3,0,0,0,0,0,0,0,04/14/2018,home,12973,30045,Palm Beach Atl.,9,True,11,1,10,win,98984,689,1868882,2018
0,1,1,0,0,0,0,0,0,0,04/20/2018,away,12973,661,Southern Ind.,9,True,3,4,-1,loss,100043,689,1868882,2018
1,5,3,1,0,0,0,0,0,0,04/21/2018,away,12973,661,Southern Ind.,9,True,6,3,3,win,100365,689,1868882,2018
1,4,3,0,0,0,0,0,0,0,04/22/2018,away,12973,661,Southern Ind.,9,True,3,6,-3,loss,101116,689,1868882,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,584,Rollins,9,True,10,1,9,win,102056,689,1868882,2018
0,1,1,0,0,0,0,0,1,0,04/28/2018,away,12973,584,Rollins,9,True,7,1,6,win,102482,689,1868882,2018
1,2,1,0,0,0,0,0,0,0,04/28/2018,away,12973,584,Rollins,9,True,7,3,4,win,102706,689,1868882,2018
1,2,1,0,0,0,0,0,0,0,05/04/2018,away,12973,208,Eckerd,9,True,9,0,9,win,103817,689,1868882,2018
2,3,1,0,0,0,0,0,0,0,05/05/2018,away,12973,208,Eckerd,9,True,16,3,13,win,104263,689,1868882,2018
