TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,home,12560,30154,Young Harris,9,True,3,2,1,win,205074,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,30154,Young Harris,9,True,4,1,3,win,205137,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,30154,Young Harris,9,True,7,6,1,win,205284,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,11740,West Florida,9,True,4,1,3,win,205402,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,11740,West Florida,9,True,1,5,-4,loss,205471,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,home,12560,11740,West Florida,9,True,15,20,-5,loss,205657,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,56,Bentley,9,True,7,0,7,win,205885,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,658,Southern Conn. St.,9,True,4,3,1,win,206079,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,56,Bentley,9,True,7,6,1,win,206507,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,9680,Embry-Riddle (FL),9,True,11,2,9,win,207023,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,9680,Embry-Riddle (FL),12,True,10,14,-4,loss,207390,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,9680,Embry-Riddle (FL),9,True,7,3,4,win,207483,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,36,Assumption,9,True,0,7,-7,loss,208365,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,36,Assumption,9,True,10,0,10,win,208594,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,1277,Alliance,9,True,9,1,8,win,209114,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,593,St. Anselm,9,True,15,2,13,win,209606,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,162,Concordia (NY),9,True,8,7,1,win,209806,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,208,Eckerd,9,True,3,5,-2,loss,210197,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,208,Eckerd,9,True,9,5,4,win,210648,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,208,Eckerd,9,True,7,9,-2,loss,210781,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,608,Saint Leo,9,True,10,4,6,win,211452,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,away,12560,608,Saint Leo,9,True,3,12,-9,loss,211595,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,608,Saint Leo,9,True,3,4,-1,loss,211830,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,608,Saint Leo,9,True,2,4,-2,loss,212223,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,608,Saint Leo,9,True,6,1,5,win,212310,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,1170,Lenoir-Rhyne,9,True,4,8,-4,loss,213517,584,1896784,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1170,Lenoir-Rhyne,9,True,7,5,2,win,213842,584,1896784,2017
