TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,537,UNC Pembroke,9,True,1,12,-11,loss,205077,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,537,UNC Pembroke,9,True,9,3,6,win,205140,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,away,12560,537,UNC Pembroke,9,True,6,11,-5,loss,205286,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,11276,USC Aiken,9,True,4,9,-5,loss,205383,10870,1878901,2017
0,1,0,1,0,0,0,0,0,0,02/11/2017,away,12560,11276,USC Aiken,9,True,3,8,-5,loss,205460,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,away,12560,11276,USC Aiken,9,True,5,17,-12,loss,205642,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,765,West Chester,9,True,6,15,-9,loss,207097,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,197,East Stroudsburg,9,True,2,11,-9,loss,207845,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,423,Millersville,9,True,3,4,-1,loss,208652,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,423,Millersville,9,True,4,13,-9,loss,208736,10870,1878901,2017
0,4,3,1,0,0,2,0,0,0,03/05/2017,away,12560,423,Millersville,9,True,7,4,3,win,209151,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,423,Millersville,9,True,0,1,-1,loss,209177,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1439,West Virginia St.,9,True,7,5,2,win,212213,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1439,West Virginia St.,9,True,10,1,9,win,212298,10870,1878901,2017
0,0,0,0,0,0,1,0,0,0,03/19/2017,away,12560,1013,Charleston (WV),9,True,5,1,4,win,212682,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,1013,Charleston (WV),9,True,12,4,8,win,212695,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,1098,Glenville St.,9,True,11,4,7,win,213648,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,1098,Glenville St.,9,True,14,12,2,win,213701,10870,1878901,2017
1,3,2,0,0,0,0,0,0,0,03/25/2017,home,12560,9630,West Va. Wesleyan,9,True,7,4,3,win,214212,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,9630,West Va. Wesleyan,9,True,2,8,-6,loss,214264,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,638,Shippensburg,9,True,6,7,-1,loss,215098,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,30181,UVA Wise,9,True,11,4,7,win,215194,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,30181,UVA Wise,9,True,8,1,7,win,215215,10870,1878901,2017
1,2,1,0,0,0,0,0,0,0,04/02/2017,away,12560,1028,Concord,9,True,5,3,2,win,216224,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1028,Concord,9,True,16,4,12,win,216294,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,638,Shippensburg,9,True,15,6,9,win,216766,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,638,Shippensburg,9,True,0,11,-11,loss,216783,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,30104,Urbana,9,True,8,2,6,win,217464,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,30104,Urbana,9,True,2,3,-1,loss,217675,10870,1878901,2017
0,0,0,0,0,0,1,0,0,0,04/09/2017,away,12560,30104,Urbana,9,True,6,3,3,win,218197,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,30104,Urbana,9,True,19,17,2,win,218289,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,743,Virginia St.,9,True,3,6,-3,loss,219025,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,743,Virginia St.,9,True,11,4,7,win,219032,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,12799,Wheeling,9,True,0,4,-4,loss,219508,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,12799,Wheeling,9,True,4,5,-1,loss,219621,10870,1878901,2017
0,0,0,0,0,0,0,1,0,0,04/15/2017,away,12560,12799,Wheeling,9,True,8,0,8,win,219999,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,12799,Wheeling,9,True,20,6,14,win,220157,10870,1878901,2017
0,1,1,0,0,0,2,0,0,0,04/21/2017,home,12560,1438,West Liberty,9,True,9,5,4,win,221389,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,1438,West Liberty,9,True,6,5,1,win,221402,10870,1878901,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,1438,West Liberty,9,True,12,2,10,win,221766,10870,1878901,2017
