PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/20/2023,home,16340,958,Clarks Summit,9,True,10,4,6,win,2391109,761,2357981,2023,3
3,0,3,0,0,0,0,0,0,0,02/26/2023,away,16340,479,NYU,9,True,0,11,-11,loss,2408223,761,2357981,2023,3
1,2,3,0,0,0,0,0,1,0,03/15/2023,neutral,16340,684,Suffolk,9,True,5,16,-11,loss,2395617,761,2357981,2023,3
4,0,4,0,0,0,0,0,0,0,03/26/2023,away,16340,30114,Penn St.-Abington,9,True,2,18,-16,loss,2397785,761,2357981,2023,3
1,0,1,0,0,0,0,0,0,0,04/16/2023,home,16340,245,Gallaudet,9,True,13,7,6,win,2402275,761,2357981,2023,3
2,0,2,0,0,0,0,0,0,0,04/21/2023,home,16340,30081,Penn St. Harrisburg,9,True,2,7,-5,loss,2403271,761,2357981,2023,3
1,0,1,0,0,0,0,0,0,0,04/22/2023,home,16340,30081,Penn St. Harrisburg,9,True,6,16,-10,loss,2411069,761,2357981,2023,3
2,0,2,0,0,0,0,0,0,0,05/03/2023,home,16340,213,Elmira,10,True,5,4,1,win,2396887,761,2357981,2023,3
4,0,4,0,0,0,0,0,0,0,05/05/2023,away,16340,30085,Lancaster Bible,9,True,3,14,-11,loss,2433529,761,2357981,2023,3
1,1,2,0,0,0,0,0,0,0,05/06/2023,away,16340,30085,Lancaster Bible,9,True,5,15,-10,loss,2410863,761,2357981,2023,3
