PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/23/2024,neutral,16580,726,Navy,9,True,7,1,6,win,4526592,721,2679354,2024,1
1,0,2,1,0,0,0,0,0,0,02/24/2024,neutral,16580,726,Navy,9,True,10,0,10,win,4526935,721,2679354,2024,1
1,0,1,0,0,0,0,0,0,0,03/06/2024,away,16580,37,Auburn,9,True,4,8,-4,loss,4529010,721,2679354,2024,1
0,1,1,0,0,0,0,0,0,0,03/26/2024,away,16580,610,Saint Mary's (CA),9,True,5,15,-10,loss,4533438,721,2679354,2024,1
2,0,2,0,0,0,0,0,0,0,03/30/2024,away,16580,466,Nevada,9,True,3,7,-4,loss,4534218,721,2679354,2024,1
2,0,2,0,0,0,0,0,0,0,04/07/2024,away,16580,465,UNLV,10,True,5,6,-1,loss,4535941,721,2679354,2024,1
2,0,2,0,0,0,0,0,0,0,04/09/2024,home,16580,502,Northern Colo.,9,True,23,6,17,win,4536172,721,2679354,2024,1
4,0,4,0,0,0,0,0,0,0,04/12/2024,home,16580,1045,DBU,9,True,2,3,-1,loss,4536631,721,2679354,2024,1
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,1045,DBU,9,True,7,5,2,win,4536929,721,2679354,2024,1
2,0,2,0,0,0,0,0,0,0,04/16/2024,away,16580,697,Texas A&M,9,True,5,15,-10,loss,4537673,721,2679354,2024,1
1,0,1,0,0,0,0,0,0,0,04/19/2024,home,16580,473,New Mexico,9,True,12,3,9,win,4538130,721,2679354,2024,1
2,0,2,0,0,0,0,0,0,0,04/21/2024,home,16580,473,New Mexico,9,True,5,6,-1,loss,4538425,721,2679354,2024,1
1,0,1,0,0,0,0,0,0,0,04/21/2024,home,16580,473,New Mexico,9,True,18,7,11,win,4538888,721,2679354,2024,1
1,0,1,0,0,0,0,0,0,0,04/23/2024,away,16580,502,Northern Colo.,9,True,8,5,3,win,4539196,721,2679354,2024,1
2,0,2,0,0,0,0,0,0,0,04/26/2024,home,16580,466,Nevada,9,True,8,3,5,win,4539583,721,2679354,2024,1
3,0,3,0,0,0,0,0,0,0,04/28/2024,home,16580,466,Nevada,9,True,6,12,-6,loss,4540326,721,2679354,2024,1
5,0,5,0,0,0,0,0,0,0,04/29/2024,home,16580,466,Nevada,10,True,8,11,-3,loss,4539888,721,2679354,2024,1
