PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1112,Guilford,11,True,4,5,-1,loss,294266,239,1657175,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1112,Guilford,9,True,2,4,-2,loss,294280,239,1657175,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,1112,Guilford,9,True,5,8,-3,loss,294631,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/03/2016,away,12360,411,Messiah,9,True,7,3,4,win,294945,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,211,Elizabethtown,9,True,4,1,3,win,296296,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/10/2016,away,12360,124,Catholic,9,True,11,9,2,win,296716,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,8981,Endicott,9,True,3,11,-8,loss,297936,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,8981,Endicott,9,True,8,0,8,win,297946,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,787,Wm. Paterson,9,True,1,0,1,win,298091,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,787,Wm. Paterson,9,True,3,5,-2,loss,298100,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,564,Ramapo,9,True,5,20,-15,loss,298278,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,775,Western New Eng.,9,True,1,7,-6,loss,298580,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,45,Babson,9,True,7,8,-1,loss,298876,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,751,Wash. & Jeff.,9,True,7,1,6,win,299785,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,966,Arcadia,9,True,7,5,2,win,300233,239,1657175,2016
1,0,0,0,0,0,0,1,0,03/26/2016,home,12360,712,TCNJ,11,True,11,17,-6,loss,301575,239,1657175,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,712,TCNJ,9,True,1,6,-5,loss,301606,239,1657175,2016
1,0,0,0,0,0,0,0,0,03/29/2016,home,12360,815,York (PA),9,True,7,2,5,win,301825,239,1657175,2016
0,0,0,0,0,2,0,0,0,03/30/2016,home,12360,190,Drew,9,True,11,5,6,win,302197,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,773,McDaniel,9,True,2,6,-4,loss,303392,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,773,McDaniel,9,True,6,3,3,win,303424,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,258,Gettysburg,9,True,1,12,-11,loss,303613,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,258,Gettysburg,9,True,3,2,1,win,304283,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,322,Johns Hopkins,9,True,5,17,-12,loss,305144,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,322,Johns Hopkins,9,True,1,11,-10,loss,305222,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,730,Ursinus,9,True,3,2,1,win,305573,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,730,Ursinus,9,True,6,7,-1,loss,306079,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,453,Muhlenberg,9,True,11,0,11,win,306964,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,453,Muhlenberg,9,True,7,2,5,win,306991,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,753,Washington Col.,10,True,6,7,-1,loss,307756,239,1657175,2016
0,0,0,0,0,0,2,0,0,04/21/2016,home,12360,753,Washington Col.,9,True,2,13,-11,loss,308048,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,185,Dickinson,9,True,14,8,6,win,308550,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,185,Dickinson,9,True,4,6,-2,loss,308809,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/25/2016,away,12360,276,Haverford,9,True,4,6,-2,loss,309548,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,276,Haverford,12,True,2,3,-1,loss,310350,239,1657175,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,686,Swarthmore,9,True,5,4,1,win,310590,239,1657175,2016
0,1,0,0,0,0,0,0,0,04/30/2016,away,12360,686,Swarthmore,13,True,3,3,0,tie,310753,239,1657175,2016
