PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,0,0,0,1,0,0,0,0,01/30/2016,home,12360,233,Fla. Southern,9,True,2,7,-5,loss,291556,39,1637519,2016
0,0,0,0,0,0,0,0,0,01/31/2016,home,12360,233,Fla. Southern,9,True,6,0,6,win,291602,39,1637519,2016
8,2,1,0,0,2,1,0,0,02/05/2016,neutral,12360,30058,Claflin,9,True,12,4,8,win,291692,39,1637519,2016
0,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,30051,King (TN),9,True,4,2,2,win,291860,39,1637519,2016
3,1,0,0,0,0,0,0,0,02/06/2016,neutral,12360,30051,King (TN),9,True,4,2,2,win,291867,39,1637519,2016
7,1,0,0,0,0,1,0,0,02/13/2016,home,12360,13028,Anderson (SC),9,True,17,6,11,win,292175,39,1637519,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,13028,Anderson (SC),9,True,4,3,1,win,292211,39,1637519,2016
6,1,0,0,0,0,0,0,0,02/14/2016,home,12360,13028,Anderson (SC),9,True,2,6,-4,loss,292299,39,1637519,2016
0,0,0,0,0,0,0,0,0,02/17/2016,home,12360,535,Paine,9,True,8,4,4,win,292382,39,1637519,2016
7,1,0,0,0,1,0,0,0,02/19/2016,home,12360,230,Florida Tech,9,True,5,3,2,win,292569,39,1637519,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,230,Florida Tech,9,True,3,12,-9,loss,292877,39,1637519,2016
8,1,1,0,0,3,0,0,0,02/20/2016,home,12360,230,Florida Tech,9,True,5,9,-4,loss,292986,39,1637519,2016
8,2,0,0,0,2,2,0,0,02/26/2016,home,12360,1238,Montevallo,9,True,10,6,4,win,293658,39,1637519,2016
7,0,0,0,0,2,0,0,0,02/27/2016,home,12360,1238,Montevallo,9,True,11,7,4,win,293879,39,1637519,2016
8,2,0,0,0,0,2,0,0,02/28/2016,home,12360,1238,Montevallo,11,True,8,7,1,win,294440,39,1637519,2016
8,0,0,0,2,1,0,0,0,03/01/2016,away,12360,1257,Newberry,9,True,7,10,-3,loss,294707,39,1637519,2016
13,0,1,0,0,0,0,0,0,03/04/2016,home,12360,30154,Young Harris,9,True,16,8,8,win,295131,39,1637519,2016
8,3,0,0,0,0,1,0,0,03/05/2016,home,12360,30154,Young Harris,9,True,5,6,-1,loss,295339,39,1637519,2016
10,0,0,0,0,0,0,0,0,03/06/2016,home,12360,30154,Young Harris,9,True,13,0,13,win,295928,39,1637519,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,661,Southern Ind.,9,True,2,13,-11,loss,296427,39,1637519,2016
12,1,1,1,2,1,1,0,0,03/11/2016,away,12360,1167,Lander,9,True,4,10,-6,loss,296848,39,1637519,2016
10,2,1,1,0,0,1,0,0,03/12/2016,away,12360,1167,Lander,9,True,7,10,-3,loss,297191,39,1637519,2016
3,1,0,0,0,0,0,0,0,03/13/2016,away,12360,1167,Lander,9,True,4,8,-4,loss,297756,39,1637519,2016
2,0,0,0,0,0,0,0,0,03/16/2016,home,12360,734,Valdosta St.,9,True,14,2,12,win,298456,39,1637519,2016
5,3,0,0,0,1,2,0,0,03/19/2016,away,12360,33,Armstrong St.,9,True,4,0,4,win,299110,39,1637519,2016
2,1,0,0,0,0,0,0,0,03/20/2016,away,12360,33,Armstrong St.,9,True,10,1,9,win,299733,39,1637519,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,33,Armstrong St.,9,True,8,5,3,win,299751,39,1637519,2016
5,0,0,0,0,0,0,0,0,03/22/2016,away,12360,30193,Emmanuel (GA),9,True,15,1,14,win,300129,39,1637519,2016
7,2,1,0,0,0,2,0,0,03/25/2016,away,12360,1097,Ga. Southwestern,9,True,1,3,-2,loss,300691,39,1637519,2016
6,0,1,0,0,1,0,0,0,03/26/2016,away,12360,1097,Ga. Southwestern,9,True,15,2,13,win,301234,39,1637519,2016
4,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1097,Ga. Southwestern,9,True,14,0,14,win,301393,39,1637519,2016
2,1,1,0,0,1,0,0,0,04/01/2016,away,12360,30092,Flagler,9,True,7,5,2,win,302304,39,1637519,2016
4,2,0,0,0,1,1,0,0,04/02/2016,away,12360,30092,Flagler,9,True,8,5,3,win,302572,39,1637519,2016
