PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/25/2024,away,16580,329,Kean,9,True,2,12,-10,loss,4527359,78,2354465,2024,3
0,0,0,0,0,0,2,0,0,0,03/02/2024,home,16580,76,Bridgewater St.,9,True,6,5,1,win,4528199,78,2354465,2024,3
0,1,1,0,0,0,0,0,0,0,03/16/2024,neutral,16580,607,St. Lawrence,9,True,7,1,6,win,4544300,78,2354465,2024,3
0,1,1,0,0,0,0,0,0,0,03/29/2024,home,16580,9500,SUNY Poly,9,True,9,1,8,win,4533923,78,2354465,2024,3
0,2,2,0,0,0,0,0,0,0,04/01/2024,home,16580,242,Fredonia,9,True,11,2,9,win,4544089,78,2354465,2024,3
0,3,3,0,0,0,0,0,0,0,04/07/2024,away,16580,168,Cortland,9,True,1,3,-2,loss,4544887,78,2354465,2024,3
0,0,0,0,0,0,1,0,0,0,04/13/2024,away,16580,530,Oswego St.,9,True,9,7,2,win,4545479,78,2354465,2024,3
0,4,4,0,0,0,0,1,0,0,04/20/2024,home,16580,475,SUNY New Paltz,9,True,5,1,4,win,4538582,78,2354465,2024,3
0,1,1,0,0,0,1,0,0,0,04/27/2024,away,16580,547,Plattsburgh St.,9,True,19,2,17,win,4539942,78,2354465,2024,3
1,0,1,0,0,0,0,0,0,0,05/03/2024,home,16580,526,SUNY Oneonta,9,True,4,3,1,win,5289060,78,2354465,2024,3
