TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/20/2017,neutral,12560,583,Roger Williams,9,True,2,1,1,win,212897,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,484,Nichols,9,True,5,4,1,win,214675,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,623,Salve Regina,9,True,4,7,-3,loss,215030,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,neutral,12560,227,Fitchburg St.,9,True,13,2,11,win,216599,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,neutral,12560,227,Fitchburg St.,9,True,1,0,1,win,216601,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,8981,Endicott,9,True,7,8,-1,loss,216913,238,1891353,2017
2,7,5,0,0,0,0,0,0,0,04/07/2017,away,12560,30219,Dean,9,True,12,10,2,win,217211,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,486,MCLA,9,True,10,12,-2,loss,217959,238,1891353,2017
0,4,3,1,0,0,0,0,0,0,04/08/2017,home,12560,486,MCLA,9,True,10,0,10,win,217979,238,1891353,2017
0,2,0,2,0,0,0,0,0,0,04/10/2017,neutral,12560,548,Plymouth St.,9,True,9,14,-5,loss,218553,238,1891353,2017
4,5,1,0,0,0,0,0,2,0,04/14/2017,away,12560,777,Westfield St.,9,True,0,11,-11,loss,219565,238,1891353,2017
1,2,0,1,0,0,0,0,0,0,04/14/2017,away,12560,777,Westfield St.,9,True,1,7,-6,loss,219675,238,1891353,2017
1,8,7,0,0,0,0,0,1,0,04/15/2017,away,12560,0,Fisher,9,True,9,7,2,win,219899,238,1891353,2017
1,8,2,5,0,0,0,0,1,0,04/17/2017,home,12560,809,Worcester St.,9,True,4,9,-5,loss,220563,238,1891353,2017
1,1,0,0,0,0,0,0,0,0,04/17/2017,home,12560,809,Worcester St.,9,True,3,6,-3,loss,220564,238,1891353,2017
2,5,2,1,0,0,0,0,1,0,04/18/2017,away,12560,583,Roger Williams,9,True,8,9,-1,loss,220739,238,1891353,2017
0,1,0,1,0,0,0,0,0,0,04/23/2017,away,12560,399,Mass. Maritime,9,True,8,10,-2,loss,222463,238,1891353,2017
1,2,1,0,0,0,0,0,0,0,04/23/2017,away,12560,399,Mass. Maritime,9,True,5,0,5,win,222420,238,1891353,2017
0,1,1,0,0,0,0,0,0,0,04/27/2017,home,12560,621,Salem St.,9,True,1,6,-5,loss,223006,238,1891353,2017
0,2,2,0,0,0,0,0,0,0,04/27/2017,home,12560,621,Salem St.,9,True,6,8,-2,loss,223018,238,1891353,2017
0,7,6,1,0,0,0,0,0,0,04/28/2017,away,12560,330,Keene St.,9,True,3,4,-1,loss,223134,238,1891353,2017
1,3,1,1,0,0,0,0,0,0,04/29/2017,home,12560,76,Bridgewater St.,9,True,6,1,5,win,224012,238,1891353,2017
1,2,1,0,0,0,0,0,0,0,04/29/2017,home,12560,76,Bridgewater St.,9,True,3,1,2,win,224028,238,1891353,2017
3,6,2,1,0,0,0,0,1,0,04/30/2017,home,12560,22626,JWU (Providence),9,True,9,10,-1,loss,224256,238,1891353,2017
1,4,0,3,0,0,0,0,0,0,05/02/2017,away,12560,713,Trinity (CT),9,True,6,11,-5,loss,224443,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,24317,Lesley,9,True,7,6,1,win,224656,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,away,12560,227,Fitchburg St.,9,True,8,5,3,win,224678,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,621,Salem St.,9,True,12,10,2,win,225514,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,neutral,12560,809,Worcester St.,9,True,3,10,-7,loss,225744,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,neutral,12560,621,Salem St.,9,True,4,3,1,win,225757,238,1891353,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,neutral,12560,809,Worcester St.,9,True,0,1,-1,loss,225837,238,1891353,2017
