PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,349,Le Moyne,9,True,2,4,-2,loss,85671,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,349,Le Moyne,9,True,10,9,1,win,85677,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,197,East Stroudsburg,9,True,5,7,-2,loss,85912,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,593,St. Anselm,9,True,10,8,2,win,86884,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,593,St. Anselm,9,True,2,12,-10,loss,87135,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,593,St. Anselm,9,True,8,3,5,win,87155,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,away,12973,765,West Chester,9,True,6,21,-15,loss,87495,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,791,Winston-Salem,9,True,2,5,-3,loss,88650,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,791,Winston-Salem,9,True,4,5,-1,loss,88672,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,away,12973,791,Winston-Salem,9,True,8,17,-9,loss,88835,28594,1876609,2018
0,0,0,0,0,0,2,0,0,0,03/19/2018,away,12973,339,Kutztown,9,True,3,20,-17,loss,92438,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,8366,Goldey-Beacom,9,True,3,7,-4,loss,94341,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,8366,Goldey-Beacom,9,True,12,2,10,win,94353,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,21323,Chestnut Hill,9,True,3,5,-2,loss,95300,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,21323,Chestnut Hill,9,True,3,5,-2,loss,95446,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,23157,Felician,9,True,6,2,4,win,96484,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,23157,Felician,9,True,3,13,-10,loss,96491,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,1318,Post,9,True,0,3,-3,loss,97307,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,1318,Post,9,True,3,13,-10,loss,97367,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,away,12973,543,Jefferson,9,True,4,9,-5,loss,97452,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,away,12973,543,Jefferson,9,True,2,3,-1,loss,97476,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,0,1 - 22,9,True,2,3,-1,loss,97476,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,1460,Wilmington (DE),9,True,1,22,-21,loss,98029,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,1460,Wilmington (DE),9,True,1,5,-4,loss,98031,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,8366,Goldey-Beacom,9,True,1,12,-11,loss,98490,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,8366,Goldey-Beacom,9,True,11,10,1,win,98550,28594,1876609,2018
0,0,0,0,0,0,0,1,0,0,04/14/2018,home,12973,1277,Alliance,9,True,3,13,-10,loss,99149,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,1277,Alliance,9,True,10,12,-2,loss,99160,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,1460,Wilmington (DE),9,True,0,7,-7,loss,99786,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,1460,Wilmington (DE),9,True,0,6,-6,loss,99808,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,543,Jefferson,9,True,4,5,-1,loss,100280,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,543,Jefferson,9,True,3,5,-2,loss,100291,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,995,Caldwell,9,True,7,10,-3,loss,100468,28594,1876609,2018
0,0,0,0,0,0,3,1,0,0,04/21/2018,away,12973,995,Caldwell,9,True,12,18,-6,loss,100671,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,home,12973,162,Concordia (NY),9,True,7,9,-2,loss,101457,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,home,12973,162,Concordia (NY),9,True,4,2,2,win,101468,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,home,12973,23157,Felician,9,True,1,15,-14,loss,101957,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,home,12973,23157,Felician,9,True,4,1,3,win,101971,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,neutral,12973,21323,Chestnut Hill,9,True,4,14,-10,loss,102274,28594,1876609,2018
0,1,0,1,0,0,4,1,0,0,04/27/2018,neutral,12973,21323,Chestnut Hill,9,True,5,14,-9,loss,102276,28594,1876609,2018
4,5,1,0,0,0,0,0,1,0,04/29/2018,away,12973,8956,Dominican (NY),9,True,4,10,-6,loss,103334,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,8956,Dominican (NY),9,True,8,16,-8,loss,103195,28594,1876609,2018
0,0,0,0,0,0,1,0,0,0,05/02/2018,away,12973,984,Bloomfield,11,True,6,7,-1,loss,103726,28594,1876609,2018
0,0,0,0,0,0,0,0,0,0,05/02/2018,away,12973,984,Bloomfield,9,True,12,16,-4,loss,103711,28594,1876609,2018
