PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,1334,St. Edward's,9,True,2,9,-7,loss,292532,1057,1637056,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1334,St. Edward's,9,True,3,4,-1,loss,292847,1057,1637056,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1334,St. Edward's,9,True,1,10,-9,loss,292955,1057,1637056,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,1334,St. Edward's,9,True,2,5,-3,loss,293226,1057,1637056,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,262,Grand Valley St.,9,True,2,7,-5,loss,293760,1057,1637056,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,790,Winona St.,9,True,3,0,3,win,294263,1057,1637056,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,790,Winona St.,9,True,6,4,2,win,294628,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,30105,Ark.-Fort Smith,9,True,8,5,3,win,294991,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,30105,Ark.-Fort Smith,9,True,2,0,2,win,295248,1057,1637056,2016
1,0,1,0,0,0,0,0,0,03/06/2016,home,12360,30105,Ark.-Fort Smith,9,True,4,16,-12,loss,295776,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,9013,Missouri Western,9,True,4,15,-11,loss,296262,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,9013,Missouri Western,9,True,3,14,-11,loss,296266,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,661,Southern Ind.,9,True,0,2,-2,loss,297125,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,661,Southern Ind.,9,True,3,9,-6,loss,297137,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,661,Southern Ind.,9,True,0,4,-4,loss,297180,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,2755,Southwest Baptist,9,True,13,8,5,win,298148,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,130,Central Mo.,9,True,3,4,-1,loss,298411,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,30141,Walsh,9,True,1,0,1,win,298871,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,30124,Cedarville,9,True,13,2,11,win,299408,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,934,Alderson Broaddus,9,True,5,4,1,win,299401,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,262,Grand Valley St.,9,True,5,6,-1,loss,299781,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,435,Missouri S&T,9,True,3,9,-6,loss,300824,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,435,Missouri S&T,9,True,1,2,-1,loss,300896,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,435,Missouri S&T,9,True,2,4,-2,loss,301256,1057,1637056,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,435,Missouri S&T,9,True,4,0,4,win,301417,1057,1637056,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,499,Truman St.,9,True,10,12,-2,loss,302758,1057,1637056,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,499,Truman St.,9,True,3,5,-2,loss,302931,1057,1637056,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,499,Truman St.,9,True,6,1,5,win,303308,1057,1637056,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,499,Truman St.,9,True,11,6,5,win,303358,1057,1637056,2016
