PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/01/2019,home,14781,1176,Lincoln Memorial,9,True,6,3,3,win,1647065,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/02/2019,home,14781,1176,Lincoln Memorial,9,True,4,2,2,win,1647112,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/03/2019,home,14781,1176,Lincoln Memorial,9,True,6,5,1,win,1647195,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/05/2019,away,14781,1072,Erskine,9,True,6,7,-1,loss,1647223,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/08/2019,home,14781,10870,Shepherd,9,True,7,5,2,win,1647326,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,10870,Shepherd,9,True,10,5,5,win,1647409,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/10/2019,home,14781,10870,Shepherd,9,True,11,3,8,win,1647532,11276,1866043,2019
0,0,0,0,0,0,1,0,0,0,02/15/2019,home,14781,233,Fla. Southern,9,True,5,6,-1,loss,1647765,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,233,Fla. Southern,9,True,5,4,1,win,1648055,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,233,Fla. Southern,9,True,1,9,-8,loss,1648314,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,1085,Francis Marion,9,True,10,2,8,win,1648827,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,1085,Francis Marion,9,True,14,1,13,win,1649156,11276,1866043,2019
0,1,1,0,0,0,0,0,0,0,02/24/2019,away,14781,1085,Francis Marion,9,True,4,20,-16,loss,1649462,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,02/26/2019,home,14781,30193,Emmanuel (GA),9,True,10,3,7,win,1649627,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,1096,Georgia College,9,True,5,3,2,win,1649994,11276,1866043,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,1096,Georgia College,9,True,7,3,4,win,1715889,11276,1866043,2019
