PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,656,UMass Dartmouth,9,True,8,9,-1,loss,2393455,808,2517957,2023,3
1,1,2,0,0,0,0,0,0,0,03/05/2023,neutral,16340,656,UMass Dartmouth,9,True,0,12,-12,loss,2408085,808,2517957,2023,3
2,0,2,0,0,0,0,0,0,0,03/08/2023,away,16340,570,Rensselaer,9,True,16,2,14,win,2394015,808,2517957,2023,3
1,0,1,0,0,0,0,0,0,0,03/10/2023,neutral,16340,730,Ursinus,9,True,4,8,-4,loss,2394287,808,2517957,2023,3
3,0,3,0,0,0,0,0,0,0,03/11/2023,away,16340,30114,Penn St.-Abington,9,True,16,14,2,win,2394655,808,2517957,2023,3
2,0,2,0,0,0,0,0,0,0,03/11/2023,neutral,16340,30114,Penn St.-Abington,9,True,14,18,-4,loss,2408852,808,2517957,2023,3
2,0,2,0,0,0,0,0,0,0,03/18/2023,home,16340,605,St. Joseph's (ME),9,True,6,2,4,win,2396168,808,2517957,2023,3
2,0,2,0,0,0,0,0,0,0,03/18/2023,home,16340,605,St. Joseph's (ME),9,True,6,2,4,win,2408963,808,2517957,2023,3
3,0,3,0,0,0,0,0,0,0,03/21/2023,away,16340,24,Amherst,9,True,4,8,-4,loss,2396991,808,2517957,2023,3
3,0,3,0,0,0,0,0,0,0,03/29/2023,away,16340,200,Eastern Conn. St.,9,True,5,13,-8,loss,2426618,808,2517957,2023,3
1,0,1,0,0,0,0,0,0,0,04/02/2023,home,16340,779,Wheaton (MA),9,True,1,11,-10,loss,2399204,808,2517957,2023,3
5,0,5,0,0,0,0,0,0,0,04/04/2023,away,16340,214,Emerson,9,True,4,1,3,win,2399989,808,2517957,2023,3
3,0,3,0,0,0,0,0,0,0,04/18/2023,home,16340,398,MIT,9,True,3,15,-12,loss,2402924,808,2517957,2023,3
4,0,4,0,0,0,0,0,0,0,04/20/2023,away,16340,583,Roger Williams,9,True,5,7,-2,loss,2403191,808,2517957,2023,3
4,0,4,0,0,0,0,0,0,0,04/22/2023,home,16340,722,Coast Guard,9,True,4,6,-2,loss,2403708,808,2517957,2023,3
1,0,1,0,0,0,0,0,0,0,04/22/2023,home,16340,722,Coast Guard,9,True,5,0,5,win,2411165,808,2517957,2023,3
4,0,4,0,0,0,0,0,0,0,04/24/2023,away,16340,722,Coast Guard,9,True,8,6,2,win,2403403,808,2517957,2023,3
2,1,3,0,0,0,0,0,0,0,04/25/2023,away,16340,398,MIT,9,True,13,15,-2,loss,2404430,808,2517957,2023,3
