TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,464,Omaha,9,True,11,10,1,win,218036,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,312,Iowa,9,True,1,4,-3,loss,218615,771,1767545,2017
4,4,0,0,0,0,0,0,0,0,04/14/2017,home,12560,649,South Dakota St.,9,True,7,2,5,win,219468,771,1767545,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,home,12560,649,South Dakota St.,9,True,8,4,4,win,220287,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,649,South Dakota St.,9,True,5,13,-8,loss,220326,771,1767545,2017
2,2,0,0,0,0,0,0,0,0,04/18/2017,home,12560,660,SIUE,9,True,21,4,17,win,220724,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,308,Purdue Fort Wayne,9,True,7,4,3,win,221283,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,308,Purdue Fort Wayne,9,True,0,2,-2,loss,221523,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,308,Purdue Fort Wayne,9,True,15,5,10,win,222170,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,299,Illinois St.,9,True,4,1,3,win,222625,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,464,Omaha,9,True,3,1,2,win,223206,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,312,Iowa,9,True,7,5,2,win,224466,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,649,South Dakota St.,9,True,7,5,2,win,224851,771,1767545,2017
0,1,0,1,0,0,0,0,0,0,05/06/2017,away,12560,649,South Dakota St.,9,True,8,18,-10,loss,225067,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,649,South Dakota St.,9,True,7,8,-1,loss,225512,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,493,North Dakota St.,9,True,2,5,-3,loss,226077,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,493,North Dakota St.,9,True,0,8,-8,loss,226327,771,1767545,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,493,North Dakota St.,9,True,3,6,-3,loss,226533,771,1767545,2017
1,2,0,1,0,0,0,0,0,0,05/18/2017,home,12560,527,Oral Roberts,9,True,5,16,-11,loss,226814,771,1767545,2017
5,5,0,0,0,0,0,0,0,0,05/19/2017,home,12560,527,Oral Roberts,9,True,1,6,-5,loss,226992,771,1767545,2017
2,2,0,0,0,0,0,0,0,0,05/24/2017,away,12560,527,Oral Roberts,9,True,2,5,-3,loss,227385,771,1767545,2017
1,1,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,493,North Dakota St.,9,True,4,11,-7,loss,227460,771,1767545,2017
