PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,48,Charleston So.,9,True,9,3,6,win,2167835,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,48,Charleston So.,9,True,11,1,10,win,2168070,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,48,Charleston So.,9,True,12,2,10,win,2168392,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,home,15860,30,Arkansas St.,9,True,15,5,10,win,2168706,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,740,VCU,9,True,10,4,6,win,2168834,433,2674164,2022
1,0,1,0,0,0,0,0,0,0,02/27/2022,home,15860,740,VCU,9,True,14,3,11,win,2169507,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,498,ULM,9,True,10,2,8,win,2169821,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,home,15860,498,ULM,9,True,11,1,10,win,2169974,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,128,UCF,9,True,8,7,1,win,2170143,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,128,UCF,12,True,0,1,-1,loss,2170419,433,2674164,2022
2,0,2,0,0,0,0,0,0,0,03/06/2022,away,15860,128,UCF,9,True,9,1,8,win,2170831,433,2674164,2022
1,0,1,0,0,0,0,0,0,0,03/09/2022,home,15860,17,Alcorn,9,True,16,1,15,win,2255578,433,2674164,2022
1,0,1,0,0,0,0,0,0,0,03/11/2022,home,15860,527,Oral Roberts,9,True,16,2,14,win,2171640,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,527,Oral Roberts,9,True,6,2,4,win,2172324,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,527,Oral Roberts,9,True,4,8,-4,loss,2262718,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,away,15860,655,Southeastern La.,9,True,1,5,-4,loss,2172856,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/17/2022,away,15860,37,Auburn,9,True,13,6,7,win,2173029,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,37,Auburn,9,True,5,19,-14,loss,2173106,433,2674164,2022
3,0,3,0,0,0,0,0,0,0,03/19/2022,away,15860,37,Auburn,9,True,15,2,13,win,2173409,433,2674164,2022
1,0,1,0,0,0,0,0,0,0,03/23/2022,home,15860,404,Memphis,9,True,11,8,3,win,2171381,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,694,Tennessee,9,True,1,12,-11,loss,2174564,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,694,Tennessee,9,True,3,10,-7,loss,2174847,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,694,Tennessee,9,True,3,4,-1,loss,2175302,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,487,North Ala.,9,True,20,3,17,win,2175839,433,2674164,2022
1,0,1,0,0,0,0,0,0,0,04/01/2022,away,15860,334,Kentucky,9,True,2,1,1,win,2176014,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,334,Kentucky,9,True,2,9,-7,loss,2176319,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,334,Kentucky,9,True,10,1,9,win,2176776,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,neutral,15860,664,Southern Miss.,9,True,7,10,-3,loss,2177149,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,8,Alabama,9,True,4,7,-3,loss,2177532,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,8,Alabama,10,True,10,12,-2,loss,2177831,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,8,Alabama,9,True,3,7,-4,loss,2178295,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,454,Murray St.,9,True,8,2,6,win,2178610,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,648,South Carolina,9,True,9,1,8,win,2179129,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,648,South Carolina,9,True,2,4,-2,loss,2179492,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,648,South Carolina,9,True,8,9,-1,loss,2179774,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,654,Southeast Mo. St.,9,True,3,13,-10,loss,2180032,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/21/2022,home,15860,430,Mississippi St.,9,True,4,2,2,win,2180414,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,430,Mississippi St.,9,True,7,10,-3,loss,2180468,433,2674164,2022
1,0,1,0,0,0,0,0,0,0,04/23/2022,home,15860,430,Mississippi St.,11,True,6,7,-1,loss,2180776,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,neutral,15860,430,Mississippi St.,9,True,5,2,3,win,2181566,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,31,Arkansas,9,True,4,2,2,win,2182164,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,31,Arkansas,9,True,3,6,-3,loss,2182620,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,away,15860,31,Arkansas,9,True,3,4,-1,loss,2182771,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,434,Missouri,9,True,7,5,2,win,2183117,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,434,Missouri,9,True,8,1,7,win,2183365,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,434,Missouri,9,True,10,2,8,win,2183627,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/11/2022,away,15860,664,Southern Miss.,9,True,4,1,3,win,2183881,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,away,15860,365,LSU,9,True,5,3,2,win,2183914,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,away,15860,365,LSU,9,True,11,1,10,win,2184055,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/15/2022,away,15860,365,LSU,9,True,8,5,3,win,2184199,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/19/2022,home,15860,697,Texas A&M,9,True,5,10,-5,loss,2184416,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,home,15860,697,Texas A&M,9,True,14,6,8,win,2184543,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,home,15860,697,Texas A&M,9,True,5,12,-7,loss,2184679,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,05/24/2022,neutral,15860,736,Vanderbilt,9,True,1,3,-2,loss,2275611,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,06/04/2022,neutral,15860,29,Arizona,9,True,7,4,3,win,2276087,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,06/05/2022,home,15860,415,Miami (FL),9,True,2,1,1,win,2276088,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,06/06/2022,neutral,15860,29,Arizona,9,True,22,6,16,win,2276091,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,06/11/2022,away,15860,664,Southern Miss.,9,True,10,0,10,win,2276234,433,2674164,2022
0,0,0,0,0,0,0,0,0,0,06/12/2022,home,15860,664,Southern Miss.,9,True,5,0,5,win,2276235,433,2674164,2022
