PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/17/2024,home,16580,797,Milwaukee,9,True,9,3,6,win,4526008,96,2655178,2024,1
3,0,3,0,0,0,0,0,0,0,02/21/2024,away,16580,102,Sacramento St.,9,True,6,8,-2,loss,4526394,96,2655178,2024,1
0,1,1,0,0,0,0,0,0,0,02/24/2024,away,16580,97,Cal St. Fullerton,9,True,4,5,-1,loss,4527156,96,2655178,2024,1
1,0,1,0,0,0,0,0,0,0,02/25/2024,away,16580,97,Cal St. Fullerton,9,True,2,1,1,win,4527424,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,03/03/2024,home,16580,626,San Diego St.,9,True,11,1,10,win,4528716,96,2655178,2024,1
3,0,3,0,0,0,0,0,0,0,03/05/2024,home,16580,534,Pacific,10,True,9,8,1,win,4528982,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,03/07/2024,home,16580,109,UC Irvine,9,True,4,13,-9,loss,4529204,96,2655178,2024,1
1,0,1,0,0,0,0,0,0,0,03/10/2024,home,16580,158,Columbia,9,True,15,4,11,win,4530212,96,2655178,2024,1
1,0,1,0,0,0,0,0,0,0,03/15/2024,away,16580,630,San Jose St.,9,True,9,6,3,win,4531090,96,2655178,2024,1
3,1,4,0,0,0,0,0,0,0,03/16/2024,away,16580,630,San Jose St.,9,True,2,4,-2,loss,4531484,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,03/17/2024,away,16580,630,San Jose St.,9,True,6,2,4,win,4531704,96,2655178,2024,1
3,0,3,0,0,0,0,0,0,0,03/23/2024,home,16580,721,Air Force,9,True,6,1,5,win,4532939,96,2655178,2024,1
1,0,1,0,0,0,0,0,0,0,03/24/2024,home,16580,721,Air Force,9,True,18,4,14,win,4533230,96,2655178,2024,1
1,0,1,0,0,0,0,0,0,0,03/28/2024,away,16580,465,UNLV,9,True,6,5,1,win,4533804,96,2655178,2024,1
3,0,3,0,0,0,0,0,0,0,03/29/2024,away,16580,465,UNLV,9,True,14,9,5,win,4534154,96,2655178,2024,1
3,0,3,0,0,0,0,0,0,0,04/02/2024,away,16580,94,CSU Bakersfield,9,True,6,7,-1,loss,4534904,96,2655178,2024,1
3,0,3,0,0,0,0,0,0,0,04/06/2024,home,16580,466,Nevada,9,True,9,8,1,win,4535383,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,04/07/2024,home,16580,466,Nevada,9,True,16,3,13,win,4536113,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,04/09/2024,away,16580,90,Cal Poly,9,True,5,2,3,win,4536357,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,04/14/2024,away,16580,473,New Mexico,9,True,2,6,-4,loss,4537521,96,2655178,2024,1
1,0,1,0,0,0,0,0,0,0,04/16/2024,away,16580,370,LMU (CA),9,True,4,10,-6,loss,4537881,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,04/19/2024,home,16580,630,San Jose St.,9,True,4,6,-2,loss,4538379,96,2655178,2024,1
1,1,2,0,0,0,0,0,0,0,04/20/2024,home,16580,630,San Jose St.,9,True,7,12,-5,loss,4538832,96,2655178,2024,1
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,754,Washington St.,9,True,12,2,10,win,4540283,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,05/03/2024,away,16580,626,San Diego St.,9,True,8,9,-1,loss,4541078,96,2655178,2024,1
2,0,2,0,0,0,0,0,0,0,05/05/2024,away,16580,626,San Diego St.,9,True,2,5,-3,loss,4541416,96,2655178,2024,1
