TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,1238,Montevallo,9,True,5,6,-1,loss,205389,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,1238,Montevallo,9,True,7,14,-7,loss,205548,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,1238,Montevallo,9,True,7,14,-7,loss,205548,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,757,Wayne St. (MI),14,True,5,9,-4,loss,205900,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,757,Wayne St. (MI),9,True,2,0,2,win,206167,30002,1536252,2017
5,5,0,0,0,0,0,0,0,0,02/18/2017,home,12560,757,Wayne St. (MI),9,True,6,7,-1,loss,206238,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,02/24/2017,home,12560,262,Grand Valley St.,9,True,2,5,-3,loss,207071,30002,1536252,2017
1,2,0,1,0,0,0,0,0,0,02/24/2017,home,12560,262,Grand Valley St.,9,True,4,10,-6,loss,207083,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,02/25/2017,home,12560,35,Ashland,9,True,6,3,3,win,207403,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,02/25/2017,home,12560,35,Ashland,9,True,2,5,-3,loss,207495,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,03/03/2017,home,12560,661,Southern Ind.,9,True,7,4,3,win,208380,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,03/04/2017,home,12560,661,Southern Ind.,9,True,6,3,3,win,208912,30002,1536252,2017
3,3,0,0,0,0,0,0,0,0,03/04/2017,home,12560,661,Southern Ind.,9,True,3,9,-6,loss,208927,30002,1536252,2017
3,3,0,0,0,0,0,0,0,0,03/08/2017,away,12560,12830,Tusculum,9,True,8,16,-8,loss,209757,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,03/17/2017,away,12560,1057,Drury,10,True,8,9,-1,loss,211724,30002,1536252,2017
4,4,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1057,Drury,9,True,7,10,-3,loss,212160,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1057,Drury,9,True,3,7,-4,loss,212245,30002,1536252,2017
4,4,0,0,0,0,0,0,0,0,03/22/2017,home,12560,30013,Lee,9,True,4,6,-2,loss,213250,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,15207,Ohio Valley,9,True,10,1,9,win,213603,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,home,12560,15207,Ohio Valley,9,True,14,5,9,win,213635,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,03/26/2017,home,12560,15207,Ohio Valley,9,True,4,8,-4,loss,214634,30002,1536252,2017
3,3,0,0,0,0,0,0,0,0,03/26/2017,home,12560,15207,Ohio Valley,9,True,4,2,2,win,214648,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,03/28/2017,away,12560,30153,Union (TN),9,True,6,0,6,win,214747,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30124,Cedarville,9,True,5,2,3,win,215381,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30124,Cedarville,9,True,3,0,3,win,215394,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30124,Cedarville,9,True,2,1,1,win,215699,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30124,Cedarville,9,True,2,0,2,win,215853,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,04/04/2017,away,12560,487,North Ala.,9,True,0,4,-4,loss,216641,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,neutral,12560,174,Davis & Elkins,9,True,12,4,8,win,218460,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,neutral,12560,174,Davis & Elkins,9,True,4,3,1,win,218464,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,04/10/2017,neutral,12560,174,Davis & Elkins,9,True,5,8,-3,loss,218529,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,neutral,12560,174,Davis & Elkins,9,True,8,6,2,win,218530,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,12830,Tusculum,9,True,13,10,3,win,218940,30002,1536252,2017
4,5,1,0,0,0,0,0,0,0,04/14/2017,home,12560,30137,Malone,9,True,6,2,4,win,219571,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,home,12560,30137,Malone,9,True,3,2,1,win,219683,30002,1536252,2017
5,5,0,0,0,0,0,0,0,0,04/15/2017,home,12560,30137,Malone,9,True,2,6,-4,loss,220089,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,30137,Malone,9,True,6,18,-12,loss,220250,30002,1536252,2017
3,3,0,0,0,0,0,0,0,0,04/25/2017,home,12560,487,North Ala.,9,True,7,9,-2,loss,222702,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,04/28/2017,home,12560,1278,Oakland City,9,True,12,1,11,win,223200,30002,1536252,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1278,Oakland City,9,True,15,0,15,win,223729,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1278,Oakland City,9,True,5,10,-5,loss,223901,30002,1536252,2017
5,5,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,30124,Cedarville,9,True,2,0,2,win,225897,30002,1536252,2017
1,1,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,934,Alderson Broaddus,9,True,8,3,5,win,225917,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,333,Ky. Wesleyan,9,True,3,7,-4,loss,226171,30002,1536252,2017
2,2,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,30137,Malone,9,True,0,1,-1,loss,226259,30002,1536252,2017
