PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,750,Wartburg,9,True,2,3,-1,loss,297112,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,750,Wartburg,9,True,8,1,7,win,297253,615,1555954,2016
10,2,0,0,0,0,0,1,0,03/20/2016,neutral,12360,727,Union (NY),9,True,2,7,-5,loss,299786,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,727,Union (NY),9,True,6,1,5,win,299794,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,348,Lawrence,9,True,2,9,-7,loss,299939,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,1059,D'Youville,9,True,9,5,4,win,300155,615,1555954,2016
1,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,805,Wis.-Whitewater,9,True,0,16,-16,loss,300158,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,605,St. Joseph's (ME),9,True,3,2,1,win,300541,615,1555954,2016
0,0,1,0,0,0,0,0,0,03/24/2016,neutral,12360,605,St. Joseph's (ME),11,True,6,7,-1,loss,300547,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,618,St. Scholastica,9,True,2,9,-7,loss,300937,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,264,Grinnell,9,True,1,2,-1,loss,301484,615,1555954,2016
0,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,264,Grinnell,9,True,2,5,-3,loss,301488,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,161,Concordia-M'head,9,True,13,14,-1,loss,303405,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,161,Concordia-M'head,9,True,12,11,1,win,303438,615,1555954,2016
4,0,0,0,0,0,0,0,0,04/07/2016,away,12360,30031,Northwestern-St. Paul,9,True,10,5,5,win,303957,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/07/2016,away,12360,30031,Northwestern-St. Paul,9,True,8,4,4,win,303960,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,60,Bethel (MN),9,True,5,11,-6,loss,305098,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,60,Bethel (MN),9,True,2,3,-1,loss,305206,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,118,Carleton,9,True,2,6,-4,loss,305507,615,1555954,2016
6,0,0,0,0,0,0,0,0,04/12/2016,home,12360,118,Carleton,9,True,5,10,-5,loss,305537,615,1555954,2016
8,1,0,0,0,0,0,0,0,04/14/2016,home,12360,803,Wis.-Stout,9,True,10,15,-5,loss,305893,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,612,Saint Mary's (MN),9,True,4,7,-3,loss,306556,615,1555954,2016
6,0,0,0,0,0,0,2,0,04/16/2016,home,12360,612,Saint Mary's (MN),9,True,5,7,-2,loss,306802,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,602,Saint John's (MN),9,True,6,2,4,win,307896,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,602,Saint John's (MN),9,True,5,7,-2,loss,307927,615,1555954,2016
3,0,1,0,0,0,0,0,0,04/23/2016,home,12360,266,Gust. Adolphus,9,True,2,15,-13,loss,308620,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,266,Gust. Adolphus,9,True,8,9,-1,loss,308878,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,268,Hamline,9,True,8,9,-1,loss,309656,615,1555954,2016
9,1,0,0,0,0,0,0,0,04/26/2016,away,12360,268,Hamline,9,True,2,6,-4,loss,309673,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,620,St. Thomas (MN),9,True,5,2,3,win,310549,615,1555954,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,620,St. Thomas (MN),9,True,7,10,-3,loss,310712,615,1555954,2016
0,0,0,0,0,0,0,0,0,05/02/2016,home,12360,376,Macalester,9,True,0,12,-12,loss,311244,615,1555954,2016
8,0,0,0,0,0,0,0,0,05/02/2016,home,12360,376,Macalester,9,True,10,3,7,win,311254,615,1555954,2016
8,0,0,0,0,0,0,0,0,05/04/2016,away,12360,795,Wis.-La Crosse,9,True,0,7,-7,loss,311467,615,1555954,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,795,Wis.-La Crosse,9,True,4,9,-5,loss,311485,615,1555954,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,38,Augsburg,9,True,14,7,7,win,312090,615,1555954,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,38,Augsburg,9,True,1,2,-1,loss,312189,615,1555954,2016
