PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,308,Purdue Fort Wayne,9,True,7,9,-2,loss,292662,6,1661679,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,308,Purdue Fort Wayne,10,True,6,7,-1,loss,292814,6,1661679,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,308,Purdue Fort Wayne,9,True,1,8,-7,loss,293109,6,1661679,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,308,Purdue Fort Wayne,9,True,6,4,2,win,293368,6,1661679,2016
0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,718,Tulane,9,True,0,7,-7,loss,293459,6,1661679,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,632,Savannah St.,9,True,12,9,3,win,294261,6,1661679,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,632,Savannah St.,9,True,2,3,-1,loss,294262,6,1661679,2016
1,0,0,0,0,0,0,0,0,02/28/2016,home,12360,632,Savannah St.,9,True,12,17,-5,loss,294564,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,37,Auburn,9,True,1,15,-14,loss,294759,6,1661679,2016
0,0,0,0,0,1,0,0,0,03/02/2016,away,12360,37,Auburn,9,True,0,5,-5,loss,294886,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,28600,Lipscomb,9,True,4,5,-1,loss,295022,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,28600,Lipscomb,9,True,5,14,-9,loss,295270,6,1661679,2016
0,0,0,0,0,1,1,0,0,03/06/2016,away,12360,28600,Lipscomb,9,True,3,10,-7,loss,295811,6,1661679,2016
5,1,1,0,0,0,0,0,0,03/09/2016,away,12360,434,Missouri,9,True,3,5,-2,loss,296562,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/14/2016,away,12360,432,Mississippi Val.,11,True,12,10,2,win,298062,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/14/2016,away,12360,432,Mississippi Val.,9,True,5,2,3,win,298115,6,1661679,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,695,UT Martin,9,True,2,9,-7,loss,298326,6,1661679,2016
6,0,0,0,0,0,0,1,0,03/16/2016,home,12360,202,Eastern Ky.,9,True,6,11,-5,loss,298527,6,1661679,2016
