TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,3,0,0,0,0,0,0,0,02/18/2017,home,12560,732,Utah,9,True,6,5,1,win,206331,94,1523523,2017
0,1,1,0,0,0,0,0,0,0,02/18/2017,home,12560,732,Utah,9,True,5,7,-2,loss,206356,94,1523523,2017
0,2,3,1,0,0,0,0,0,0,02/19/2017,home,12560,732,Utah,9,True,3,15,-12,loss,206418,94,1523523,2017
2,0,2,0,0,0,0,0,0,0,02/21/2017,home,12560,104,UC Santa Barbara,9,True,2,1,1,win,206716,94,1523523,2017
2,2,4,0,0,0,0,0,1,0,02/23/2017,home,12560,551,Portland,9,True,11,4,7,win,206857,94,1523523,2017
1,3,4,0,0,0,0,0,1,0,02/24/2017,home,12560,551,Portland,9,True,7,3,4,win,207062,94,1523523,2017
1,2,4,1,0,0,0,0,0,0,02/24/2017,home,12560,551,Portland,9,True,6,3,3,win,207075,94,1523523,2017
0,2,3,1,0,0,0,0,0,0,02/25/2017,home,12560,551,Portland,9,True,7,5,2,win,207214,94,1523523,2017
1,3,4,0,0,0,0,0,1,0,03/02/2017,home,12560,77,BYU,9,True,5,4,1,win,208187,94,1523523,2017
1,2,3,0,0,0,0,0,0,0,03/03/2017,home,12560,77,BYU,9,True,2,10,-8,loss,208266,94,1523523,2017
2,0,2,0,0,0,0,0,0,0,03/04/2017,home,12560,77,BYU,9,True,7,5,2,win,208524,94,1523523,2017
1,0,1,0,0,0,0,0,0,0,03/07/2017,away,12560,90,Cal Poly,9,True,7,9,-2,loss,209572,94,1523523,2017
2,4,6,0,0,0,0,0,1,0,03/17/2017,away,12560,111,UC Riverside,9,True,15,9,6,win,211832,94,1523523,2017
2,2,5,1,0,0,0,0,1,0,03/18/2017,away,12560,111,UC Riverside,9,True,2,11,-9,loss,212134,94,1523523,2017
1,5,6,0,0,0,0,0,1,0,03/19/2017,away,12560,111,UC Riverside,9,True,7,5,2,win,212630,94,1523523,2017
6,1,8,1,0,0,0,0,0,0,03/21/2017,home,12560,463,Nebraska,9,True,8,6,2,win,212969,94,1523523,2017
1,1,2,0,0,0,0,0,0,0,03/24/2017,away,12560,1104,Grand Canyon,9,True,2,3,-1,loss,213388,94,1523523,2017
1,5,6,0,0,0,0,0,1,0,03/25/2017,away,12560,1104,Grand Canyon,9,True,4,7,-3,loss,213759,94,1523523,2017
2,6,10,2,0,0,0,0,2,0,03/26/2017,away,12560,1104,Grand Canyon,9,True,3,8,-5,loss,214375,94,1523523,2017
1,2,4,1,0,0,0,0,0,0,03/29/2017,away,12560,370,LMU (CA),9,True,7,10,-3,loss,214983,94,1523523,2017
2,4,6,0,0,0,0,0,0,0,03/31/2017,home,12560,536,UTRGV,9,True,6,5,1,win,215259,94,1523523,2017
1,3,5,1,0,0,0,0,0,0,04/01/2017,home,12560,536,UTRGV,9,True,12,13,-1,loss,215482,94,1523523,2017
3,3,6,0,0,0,0,0,2,0,04/02/2017,home,12560,536,UTRGV,9,True,2,4,-2,loss,216042,94,1523523,2017
2,4,7,1,0,0,0,0,1,0,04/04/2017,away,12560,109,UC Irvine,9,True,14,2,12,win,216604,94,1523523,2017
2,4,6,0,0,0,0,0,2,0,04/07/2017,away,12560,136,Chicago St.,9,True,3,0,3,win,217189,94,1523523,2017
4,5,9,0,0,0,0,0,1,0,04/08/2017,away,12560,136,Chicago St.,9,True,4,8,-4,loss,217401,94,1523523,2017
2,4,6,0,0,0,0,0,0,0,04/09/2017,away,12560,136,Chicago St.,9,True,12,1,11,win,218145,94,1523523,2017
0,5,5,0,0,0,0,0,0,0,04/11/2017,home,12560,101,CSUN,9,True,4,2,2,win,218581,94,1523523,2017
1,2,3,0,0,0,0,0,0,0,04/13/2017,home,12560,30024,Utah Valley,9,True,10,0,10,win,219062,94,1523523,2017
0,1,2,1,0,0,0,0,1,0,04/14/2017,home,12560,30024,Utah Valley,9,True,9,5,4,win,219304,94,1523523,2017
0,3,3,0,0,0,0,0,0,0,04/15/2017,home,12560,30024,Utah Valley,9,True,7,5,2,win,219810,94,1523523,2017
2,3,5,0,0,0,0,0,1,0,04/18/2017,home,12560,90,Cal Poly,9,True,2,10,-8,loss,220592,94,1523523,2017
1,2,3,0,0,0,0,0,0,0,04/21/2017,away,12560,28,Arizona St.,9,True,6,12,-6,loss,221206,94,1523523,2017
3,3,6,0,0,0,0,0,2,0,04/22/2017,away,12560,28,Arizona St.,9,True,2,4,-2,loss,221483,94,1523523,2017
4,2,6,0,0,0,0,0,2,0,04/23/2017,away,12560,28,Arizona St.,9,True,8,6,2,win,222106,94,1523523,2017
0,2,3,1,0,0,0,0,0,0,04/25/2017,away,12560,104,UC Santa Barbara,9,True,4,6,-2,loss,222688,94,1523523,2017
5,0,5,0,0,0,0,0,0,0,04/28/2017,away,12560,102,Sacramento St.,9,True,4,3,1,win,223473,94,1523523,2017
2,4,6,0,0,0,0,0,0,0,04/29/2017,away,12560,102,Sacramento St.,9,True,1,11,-10,loss,224034,94,1523523,2017
5,3,8,0,0,0,0,0,1,0,04/30/2017,away,12560,102,Sacramento St.,9,True,8,3,5,win,224317,94,1523523,2017
1,4,5,0,0,0,0,0,2,0,05/02/2017,home,12560,109,UC Irvine,9,True,5,4,1,win,224393,94,1523523,2017
1,1,2,0,0,0,0,0,0,0,05/05/2017,home,12560,502,Northern Colo.,9,True,6,0,6,win,224752,94,1523523,2017
2,2,4,0,0,0,0,0,0,0,05/06/2017,home,12560,502,Northern Colo.,9,True,10,1,9,win,224974,94,1523523,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,502,Northern Colo.,9,True,14,3,11,win,225400,94,1523523,2017
3,1,4,0,0,0,0,0,1,0,05/09/2017,away,12560,101,CSUN,10,True,2,3,-1,loss,225789,94,1523523,2017
3,5,8,0,0,0,0,0,2,0,05/10/2017,home,12560,370,LMU (CA),9,True,2,8,-6,loss,225849,94,1523523,2017
2,3,5,0,0,0,0,0,0,0,05/12/2017,home,12560,1356,Seattle U,9,True,7,6,1,win,226028,94,1523523,2017
3,1,4,0,0,0,0,0,1,0,05/13/2017,home,12560,1356,Seattle U,9,True,5,3,2,win,226283,94,1523523,2017
2,2,4,0,0,0,0,0,0,0,05/14/2017,home,12560,1356,Seattle U,9,True,6,9,-3,loss,226481,94,1523523,2017
1,4,5,0,0,0,0,0,1,0,05/18/2017,away,12560,472,New Mexico St.,9,True,8,9,-1,loss,226803,94,1523523,2017
2,1,4,1,0,0,0,0,0,0,05/19/2017,away,12560,472,New Mexico St.,9,True,4,10,-6,loss,226981,94,1523523,2017
2,2,5,1,0,0,0,0,1,0,05/20/2017,away,12560,472,New Mexico St.,9,True,13,8,5,win,227188,94,1523523,2017
3,2,5,0,0,0,0,0,0,0,05/25/2017,neutral,12560,102,Sacramento St.,9,True,6,10,-4,loss,227432,94,1523523,2017
1,5,7,1,0,0,0,0,1,0,05/26/2017,neutral,12560,1356,Seattle U,9,True,10,4,6,win,227520,94,1523523,2017
4,7,12,1,0,0,0,0,2,0,05/26/2017,neutral,12560,472,New Mexico St.,9,True,11,7,4,win,227561,94,1523523,2017
1,2,3,0,0,0,0,0,0,0,05/27/2017,neutral,12560,102,Sacramento St.,9,True,0,5,-5,loss,227604,94,1523523,2017
0,4,4,0,0,0,0,0,0,0,05/27/2017,neutral,12560,502,Northern Colo.,9,True,8,5,3,win,227626,94,1523523,2017
