PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,81,Bryant,9,True,4,0,4,win,85703,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,81,Bryant,9,True,5,1,4,win,85711,29,1992709,2018
0,2,2,0,0,0,0,0,0,0,02/18/2018,home,12973,81,Bryant,9,True,10,1,9,win,85865,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,neutral,12973,31,Arkansas,9,True,0,1,-1,loss,86207,29,1992709,2018
0,1,1,0,0,0,0,0,0,0,02/23/2018,away,12973,626,San Diego St.,10,True,2,3,-1,loss,86366,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,418,Michigan,9,True,9,5,4,win,86767,29,1992709,2018
0,1,0,1,0,0,0,0,0,0,02/25/2018,away,12973,627,San Diego,9,True,3,5,-2,loss,86990,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,472,New Mexico St.,9,True,5,4,1,win,87355,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,428,Minnesota,12,True,2,3,-1,loss,87629,29,1992709,2018
0,1,1,0,0,0,0,0,0,0,03/03/2018,neutral,12973,301,Illinois,9,True,3,4,-1,loss,88125,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,416,Michigan St.,9,True,2,3,-1,loss,88559,29,1992709,2018
0,1,1,0,0,0,1,0,0,0,03/06/2018,home,12973,626,San Diego St.,9,True,13,4,9,win,88942,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,493,North Dakota St.,9,True,13,3,10,win,89487,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,493,North Dakota St.,9,True,9,4,5,win,89829,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,493,North Dakota St.,9,True,11,2,9,win,90383,29,1992709,2018
1,2,1,0,0,0,0,0,0,0,03/13/2018,away,12973,28,Arizona St.,9,True,6,2,4,win,90715,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,756,Washington,9,True,1,7,-6,loss,91238,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,756,Washington,9,True,0,1,-1,loss,91567,29,1992709,2018
1,2,1,0,0,0,0,1,0,0,03/18/2018,away,12973,756,Washington,10,True,2,3,-1,loss,92117,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,472,New Mexico St.,9,True,14,0,14,win,92583,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,754,Washington St.,9,True,5,4,1,win,92958,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,754,Washington St.,9,True,4,5,-1,loss,93241,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,754,Washington St.,9,True,9,2,7,win,93700,29,1992709,2018
0,0,0,0,0,0,0,1,0,0,03/29/2018,home,12973,483,Nicholls,9,True,11,3,8,win,94530,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,483,Nicholls,9,True,11,5,6,win,94751,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,483,Nicholls,9,True,9,3,6,win,95208,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,473,New Mexico,9,True,16,6,10,win,95711,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,528,Oregon St.,9,True,2,6,-4,loss,96290,29,1992709,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,528,Oregon St.,9,True,15,4,11,win,96587,29,1992709,2018
0,1,1,0,0,0,0,0,0,0,04/08/2018,home,12973,528,Oregon St.,9,True,6,5,1,win,97048,29,1992709,2018
