PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,0,0,02/19/2016,away,12360,1104,Grand Canyon,9,True,1,7,-6,loss,292437,260,1655177,2016
1,4,0,0,0,0,0,1,0,02/20/2016,away,12360,1104,Grand Canyon,9,True,21,9,12,win,292790,260,1655177,2016
0,4,0,0,0,0,0,0,0,02/20/2016,away,12360,1104,Grand Canyon,9,True,0,3,-3,loss,293052,260,1655177,2016
0,3,0,0,0,0,0,0,0,02/21/2016,away,12360,1104,Grand Canyon,9,True,11,2,9,win,293139,260,1655177,2016
0,0,1,0,0,0,0,0,0,02/26/2016,neutral,12360,699,Texas Southern,9,True,18,3,15,win,293722,260,1655177,2016
6,3,0,0,0,0,0,1,0,02/27/2016,neutral,12360,72,Bradley,12,True,4,5,-1,loss,294141,260,1655177,2016
1,4,0,0,0,0,0,0,0,02/27/2016,neutral,12360,2743,UIW,9,True,8,5,3,win,294244,260,1655177,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,513,Notre Dame,9,True,6,7,-1,loss,294524,260,1655177,2016
0,1,0,0,0,0,0,0,0,03/04/2016,away,12360,698,TCU,9,True,4,3,1,win,295114,260,1655177,2016
2,4,0,0,0,0,0,1,0,03/05/2016,away,12360,698,TCU,9,True,2,10,-8,loss,295326,260,1655177,2016
1,1,0,0,0,0,0,0,0,03/06/2016,away,12360,698,TCU,9,True,1,16,-15,loss,295908,260,1655177,2016
4,2,0,0,0,0,0,0,0,03/09/2016,away,12360,31,Arkansas,9,True,15,10,5,win,296601,260,1655177,2016
4,3,0,0,0,0,0,0,0,03/12/2016,away,12360,706,UTSA,9,True,3,1,2,win,297215,260,1655177,2016
1,2,0,0,0,0,0,2,0,03/13/2016,away,12360,706,UTSA,9,True,12,3,9,win,297973,260,1655177,2016
1,2,0,0,0,0,0,0,0,03/13/2016,away,12360,706,UTSA,9,True,12,4,8,win,297993,260,1655177,2016
0,5,0,0,0,0,0,1,0,03/18/2016,home,12360,541,Pepperdine,11,True,4,3,1,win,298757,260,1655177,2016
0,2,0,0,0,0,0,0,0,03/19/2016,home,12360,541,Pepperdine,9,True,4,7,-3,loss,299086,260,1655177,2016
1,3,0,0,0,0,0,1,0,03/20/2016,home,12360,541,Pepperdine,9,True,11,4,7,win,299661,260,1655177,2016
4,2,0,0,0,0,0,0,0,03/24/2016,away,12360,610,Saint Mary's (CA),9,True,0,2,-2,loss,300432,260,1655177,2016
1,3,0,0,0,0,0,0,0,03/25/2016,away,12360,610,Saint Mary's (CA),9,True,5,6,-1,loss,300666,260,1655177,2016
2,3,0,0,0,0,0,3,0,03/26/2016,away,12360,610,Saint Mary's (CA),9,True,7,1,6,win,301080,260,1655177,2016
0,2,0,0,0,0,0,0,0,03/28/2016,away,12360,756,Washington,11,True,8,6,2,win,301689,260,1655177,2016
1,0,0,0,0,0,0,0,0,03/29/2016,away,12360,756,Washington,9,True,0,2,-2,loss,301885,260,1655177,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,534,Pacific,9,True,6,0,6,win,302365,260,1655177,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,534,Pacific,11,True,5,3,2,win,302620,260,1655177,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,534,Pacific,9,True,10,5,5,win,303215,260,1655177,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,754,Washington St.,9,True,8,0,8,win,303617,260,1655177,2016
1,3,0,0,0,0,0,1,0,04/08/2016,home,12360,551,Portland,9,True,18,1,17,win,304093,260,1655177,2016
6,1,0,0,0,0,0,0,0,04/09/2016,home,12360,551,Portland,9,True,3,0,3,win,304365,260,1655177,2016
15,0,0,0,0,0,0,2,0,04/10/2016,home,12360,551,Portland,9,True,14,5,9,win,304884,260,1655177,2016
2,2,0,0,0,0,0,0,0,04/15/2016,away,12360,629,San Francisco,9,True,1,9,-8,loss,306049,260,1655177,2016
0,2,0,0,0,0,0,0,0,04/16/2016,away,12360,629,San Francisco,9,True,10,2,8,win,306330,260,1655177,2016
1,3,1,0,0,0,0,0,0,04/17/2016,away,12360,629,San Francisco,9,True,3,5,-2,loss,307093,260,1655177,2016
1,4,0,0,0,0,0,0,0,04/19/2016,away,12360,754,Washington St.,9,True,7,4,3,win,307578,260,1655177,2016
2,1,0,0,0,0,0,0,0,04/22/2016,home,12360,631,Santa Clara,9,True,7,4,3,win,308187,260,1655177,2016
1,2,0,0,0,0,0,1,0,04/23/2016,home,12360,631,Santa Clara,9,True,3,0,3,win,308438,260,1655177,2016
1,1,1,0,0,0,0,1,0,04/24/2016,home,12360,631,Santa Clara,9,True,0,6,-6,loss,309228,260,1655177,2016
0,0,0,0,0,0,0,0,0,04/28/2016,away,12360,77,BYU,9,True,2,11,-9,loss,309903,260,1655177,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,77,BYU,9,True,9,5,4,win,309990,260,1655177,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,77,BYU,9,True,4,5,-1,loss,310360,260,1655177,2016
0,0,0,0,0,0,0,0,0,05/09/2016,away,12360,529,Oregon,9,True,9,7,2,win,312601,260,1655177,2016
0,0,0,0,0,0,0,0,0,05/10/2016,away,12360,529,Oregon,9,True,5,4,1,win,312677,260,1655177,2016
3,3,0,0,0,0,0,0,0,05/13/2016,away,12360,370,LMU (CA),9,True,4,1,3,win,312889,260,1655177,2016
0,2,1,0,0,0,0,0,0,05/14/2016,away,12360,370,LMU (CA),9,True,4,0,4,win,313117,260,1655177,2016
5,4,0,0,0,0,0,1,0,05/15/2016,away,12360,370,LMU (CA),12,True,9,7,2,win,313345,260,1655177,2016
0,1,0,0,0,0,0,0,0,05/17/2016,away,12360,754,Washington St.,9,True,5,2,3,win,313540,260,1655177,2016
3,1,0,0,0,0,0,0,0,05/19/2016,away,12360,627,San Diego,9,True,7,6,1,win,313586,260,1655177,2016
1,3,0,0,0,0,0,1,0,05/20/2016,away,12360,627,San Diego,9,True,8,0,8,win,313771,260,1655177,2016
3,2,1,0,0,0,0,1,0,05/21/2016,away,12360,627,San Diego,9,True,4,10,-6,loss,313968,260,1655177,2016
2,2,1,0,0,0,0,0,0,05/23/2016,away,12360,104,UC Santa Barbara,9,True,5,6,-1,loss,314150,260,1655177,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,77,BYU,10,True,5,3,2,win,314313,260,1655177,2016
4,2,0,0,0,0,0,1,0,05/27/2016,neutral,12360,610,Saint Mary's (CA),9,True,4,13,-9,loss,314391,260,1655177,2016
