PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,269,Hampden-Sydney,9,True,3,2,1,win,1717992,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,269,Hampden-Sydney,9,True,10,4,6,win,1717993,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,03/02/2019,away,14781,245,Gallaudet,9,True,21,6,15,win,1715877,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,03/10/2019,neutral,14781,580,RIT,9,True,3,0,3,win,1652086,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,319,New Jersey City,9,True,12,0,12,win,1652085,239,1987999,2019
2,0,2,0,0,0,0,0,0,0,03/11/2019,neutral,14781,325,Juniata,9,True,1,2,-1,loss,1652327,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,03/11/2019,neutral,14781,325,Juniata,9,True,9,2,7,win,1666270,239,1987999,2019
2,0,2,0,0,0,0,0,0,0,03/13/2019,neutral,14781,330,Keene St.,9,True,9,16,-7,loss,1652668,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,330,Keene St.,9,True,6,3,3,win,1667674,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,30047,Keystone,9,True,2,1,1,win,1652961,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,24317,Lesley,9,True,3,2,1,win,1719102,239,1987999,2019
2,0,2,0,0,0,0,0,0,0,03/16/2019,neutral,14781,24317,Lesley,9,True,12,6,6,win,1666603,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,577,Ripon,9,True,7,6,1,win,1653711,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,211,Elizabethtown,9,True,3,13,-10,loss,1654192,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,03/23/2019,home,14781,787,Wm. Paterson,9,True,5,3,2,win,1654923,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,787,Wm. Paterson,9,True,1,9,-8,loss,1668794,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,190,Drew,13,True,5,4,1,win,1655475,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,815,York (PA),9,True,4,7,-3,loss,1655665,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/28/2019,away,14781,637,Shenandoah,9,True,7,9,-2,loss,1721827,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,773,McDaniel,9,True,8,4,4,win,1656461,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,773,McDaniel,9,True,10,1,9,win,1666369,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,04/02/2019,away,14781,185,Dickinson,9,True,3,4,-1,loss,1657189,239,1987999,2019
3,0,4,1,0,0,0,0,0,0,04/03/2019,home,14781,411,Messiah,9,True,9,11,-2,loss,1657387,239,1987999,2019
0,1,1,0,0,0,0,0,0,0,04/07/2019,away,14781,453,Muhlenberg,9,True,2,5,-3,loss,1658026,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,453,Muhlenberg,12,True,4,5,-1,loss,1668377,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,04/08/2019,home,14781,185,Dickinson,9,True,7,3,4,win,1723935,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,753,Washington Col.,9,True,4,12,-8,loss,1658745,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,home,14781,753,Washington Col.,9,True,11,3,8,win,1659254,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,686,Swarthmore,9,True,9,5,4,win,1659530,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,686,Swarthmore,9,True,1,0,1,win,1666466,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,258,Gettysburg,9,True,2,10,-8,loss,1660334,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/18/2019,away,14781,258,Gettysburg,9,True,9,5,4,win,1660651,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,276,Haverford,9,True,22,4,18,win,1661318,239,1987999,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,276,Haverford,9,True,3,1,2,win,1668963,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,04/23/2019,away,14781,730,Ursinus,9,True,6,4,2,win,1661779,239,1987999,2019
2,0,2,0,0,0,0,0,0,0,04/25/2019,away,14781,633,Scranton,9,True,8,7,1,win,1654433,239,1987999,2019
2,0,2,0,0,0,0,0,0,0,04/27/2019,away,14781,322,Johns Hopkins,9,True,14,7,7,win,1662571,239,1987999,2019
1,0,2,1,0,0,0,0,0,0,04/27/2019,away,14781,322,Johns Hopkins,9,True,0,15,-15,loss,1665593,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,04/28/2019,home,14781,730,Ursinus,9,True,5,2,3,win,1662258,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,05/02/2019,home,14781,276,Haverford,9,True,2,0,2,win,1728795,239,1987999,2019
2,1,4,1,0,0,0,0,0,0,05/04/2019,neutral,14781,276,Haverford,10,True,5,8,-3,loss,1730432,239,1987999,2019
1,0,1,0,0,0,0,0,0,0,05/04/2019,away,14781,322,Johns Hopkins,9,True,1,8,-7,loss,1730021,239,1987999,2019
