PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,765,West Chester,9,True,5,21,-16,loss,1831561,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,765,West Chester,8,True,7,5,2,win,1849817,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,197,East Stroudsburg,9,True,1,11,-10,loss,1968798,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,197,East Stroudsburg,9,True,4,9,-5,loss,1831844,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,1318,Post,9,True,4,3,1,win,1832935,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,1318,Post,9,True,3,7,-4,loss,1849478,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,2746,Lake Erie,9,True,1,11,-10,loss,1970426,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,03/05/2020,neutral,15204,384,Mansfield,9,True,5,2,3,win,1833671,1347,2352808,2020
2,1,3,0,0,0,0,0,1,0,03/06/2020,neutral,15204,1076,Fairmont St.,9,True,17,4,13,win,1833850,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,1439,West Virginia St.,9,True,6,7,-1,loss,1834082,1347,2352808,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,643,Slippery Rock,9,True,5,2,3,win,1834379,1347,2352808,2020
0,1,1,0,0,0,0,0,0,0,03/08/2020,neutral,15204,143,Clarion,9,True,11,7,4,win,1834468,1347,2352808,2020
