PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/07/2022,away,15860,9012,Mo. Southern St.,9,True,1,13,-12,loss,2167214,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,02/07/2022,away,15860,9012,Mo. Southern St.,9,True,9,15,-6,loss,2167312,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,02/08/2022,away,15860,9012,Mo. Southern St.,9,True,12,20,-8,loss,2167387,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,1057,Drury,9,True,2,17,-15,loss,2167959,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,1057,Drury,9,True,4,16,-12,loss,2168168,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,1057,Drury,9,True,2,9,-7,loss,2168503,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/03/2022,neutral,15860,1079,Findlay,9,True,9,6,3,win,2170074,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,233,Fla. Southern,9,True,4,13,-9,loss,2170332,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,30063,Seton Hill,9,True,1,3,-2,loss,2170498,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,away,15860,230,Florida Tech,9,True,7,9,-2,loss,2171212,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,home,15860,28594,USciences,9,True,3,0,3,win,2171437,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/24/2022,neutral,15860,598,St. Cloud St.,9,True,7,2,5,win,2174191,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/24/2022,home,15860,598,St. Cloud St.,9,True,1,3,-2,loss,2186760,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,30125,Minot St.,9,True,4,3,1,win,2264996,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,30125,Minot St.,9,True,1,7,-6,loss,2265029,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,03/28/2022,home,15860,30125,Minot St.,9,True,1,14,-13,loss,2175350,790,2121498,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,30075,Mary,9,True,3,1,2,win,2176442,790,2121498,2022
