PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,21772,Newbury,9,True,13,3,10,win,1649034,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,neutral,14781,30065,NVU-Lyndon,9,True,6,4,2,win,1650180,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,neutral,14781,30065,NVU-Lyndon,9,True,6,4,2,win,1665899,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,30037,Trine,9,True,6,7,-1,loss,1650575,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,home,14781,30037,Trine,9,True,4,3,1,win,1667488,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,570,Rensselaer,9,True,1,7,-6,loss,1716876,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,25719,Penn St.-Altoona,9,True,1,5,-4,loss,1651217,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,25719,Penn St.-Altoona,9,True,8,6,2,win,1665945,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,26107,Becker,9,True,8,5,3,win,1651705,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,26107,Becker,9,True,4,0,4,win,1667663,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,467,New England Col.,9,True,6,13,-7,loss,1652704,26,1893657,2019
1,0,1,0,0,0,0,0,0,0,03/16/2019,home,14781,1064,Eastern Nazarene,9,True,2,3,-1,loss,1653350,26,1893657,2019
2,0,2,0,0,0,0,0,0,0,03/16/2019,home,14781,1064,Eastern Nazarene,9,True,2,4,-2,loss,1666607,26,1893657,2019
2,0,2,0,0,0,0,0,0,0,03/19/2019,home,14781,227,Fitchburg St.,9,True,5,8,-3,loss,1654085,26,1893657,2019
1,0,1,0,0,0,0,0,0,0,03/20/2019,home,14781,809,Worcester St.,9,True,2,7,-5,loss,1654283,26,1893657,2019
1,0,1,0,0,0,0,0,0,0,03/23/2019,home,14781,2798,Albertus Magnus,9,True,11,5,6,win,1654901,26,1893657,2019
1,0,1,0,0,0,0,0,0,0,03/23/2019,home,14781,2798,Albertus Magnus,9,True,10,11,-1,loss,1668772,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,777,Westfield St.,9,True,2,14,-12,loss,1655178,26,1893657,2019
0,0,0,0,0,0,1,0,0,0,03/26/2019,home,14781,484,Nichols,9,True,5,18,-13,loss,1655516,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,8486,Lasell,9,True,2,4,-2,loss,1656489,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,8486,Lasell,9,True,2,9,-7,loss,1666397,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,04/01/2019,away,14781,22626,JWU (Providence),11,True,3,4,-1,loss,1656912,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,04/01/2019,away,14781,22626,JWU (Providence),9,True,2,8,-6,loss,1668325,26,1893657,2019
1,0,1,0,0,0,0,0,0,0,04/03/2019,home,14781,1099,Gordon,9,True,12,27,-15,loss,1657276,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,605,St. Joseph's (ME),10,True,5,8,-3,loss,1657954,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,605,St. Joseph's (ME),9,True,3,11,-8,loss,1668162,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,684,Suffolk,9,True,0,5,-5,loss,1658547,26,1893657,2019
3,0,3,0,0,0,0,0,0,0,04/07/2019,away,14781,684,Suffolk,9,True,1,11,-10,loss,1666669,26,1893657,2019
0,0,0,0,0,0,0,0,0,0,04/10/2019,home,14781,26107,Becker,9,True,8,5,3,win,1724173,26,1893657,2019
1,0,1,0,0,0,0,0,0,0,04/13/2019,home,14781,152,Colby-Sawyer,9,True,5,0,5,win,1659447,26,1893657,2019
