PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/16/2018,away,12973,346,Lamar University,9,True,11,2,9,win,85329,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,699,Texas Southern,9,True,8,2,6,win,85346,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,346,Lamar University,9,True,0,8,-8,loss,85530,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,699,Texas Southern,9,True,6,5,1,win,85900,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,1004,Central Ark.,9,True,5,2,3,win,87034,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,1004,Central Ark.,10,True,0,1,-1,loss,87121,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,606,Saint Joseph's,9,True,3,6,-3,loss,87725,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,196,East Carolina,9,True,7,4,3,win,87830,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,541,Pepperdine,9,True,8,7,1,win,88541,669,1997499,2018
0,2,0,2,0,0,0,0,0,0,03/07/2018,home,12973,521,Oklahoma St.,9,True,8,10,-2,loss,89136,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,30,Arkansas St.,9,True,12,4,8,win,89485,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,30,Arkansas St.,9,True,1,4,-3,loss,89828,669,1997499,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,30,Arkansas St.,9,True,5,4,1,win,90382,669,1997499,2018
