PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/03/2024,away,16580,8744,Southwestern Okla.,9,True,11,8,3,win,4544749,9013,2961966,2024,2
1,0,1,0,0,0,0,0,0,0,02/10/2024,home,16580,598,St. Cloud St.,9,True,12,11,1,win,4525326,9013,2961966,2024,2
4,0,4,0,0,0,0,0,0,0,02/18/2024,away,16580,1057,Drury,9,True,5,4,1,win,4542784,9013,2961966,2024,2
2,0,2,0,0,0,0,0,0,0,02/27/2024,home,16580,41,Augustana (SD),9,True,5,20,-15,loss,5250210,9013,2961966,2024,2
1,0,1,0,0,0,0,0,0,0,03/05/2024,away,16580,0,Benedictine (KS),9,True,7,1,6,win,5252411,9013,2961966,2024,2
1,0,1,0,0,0,0,0,0,0,03/09/2024,home,16580,2814,Washburn,9,True,8,10,-2,loss,4529864,9013,2961966,2024,2
2,0,2,0,0,0,0,0,0,0,03/16/2024,away,16580,507,Northwest Mo. St.,9,True,4,12,-8,loss,4531463,9013,2961966,2024,2
3,0,3,0,0,0,0,0,0,0,03/26/2024,away,16580,130,Central Mo.,9,True,5,12,-7,loss,4533419,9013,2961966,2024,2
1,0,1,0,0,0,0,0,0,0,04/02/2024,home,16580,395,Maryville (MO),9,True,7,5,2,win,4534881,9013,2961966,2024,2
3,0,3,0,0,0,0,0,0,0,04/06/2024,home,16580,1071,Emporia St.,9,True,7,6,1,win,4535804,9013,2961966,2024,2
2,0,2,0,0,0,0,0,0,0,04/07/2024,home,16580,1071,Emporia St.,9,True,13,10,3,win,4536101,9013,2961966,2024,2
1,0,1,0,0,0,0,0,0,0,04/09/2024,home,16580,130,Central Mo.,9,True,4,12,-8,loss,4536364,9013,2961966,2024,2
4,0,4,0,0,0,0,0,0,0,04/12/2024,away,16580,1314,Pittsburg St.,9,True,4,9,-5,loss,4536673,9013,2961966,2024,2
