PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,457,North Carolina,9,True,3,12,-9,loss,1647751,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,457,North Carolina,9,True,3,8,-5,loss,1648062,812,1647789,2019
0,0,0,0,0,0,0,1,0,0,02/17/2019,away,14781,457,North Carolina,9,True,3,14,-11,loss,1648323,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,625,Samford,9,True,7,10,-3,loss,1648811,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,625,Samford,9,True,7,1,6,win,1649195,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,625,Samford,9,True,9,10,-1,loss,1649514,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,02/26/2019,away,14781,367,Louisville,10,True,5,4,1,win,1649609,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,28600,Lipscomb,9,True,7,6,1,win,1649970,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,28600,Lipscomb,9,True,4,2,2,win,1716569,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,28600,Lipscomb,9,True,10,1,9,win,1650401,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,28,Arizona St.,9,True,0,12,-12,loss,1651527,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,28,Arizona St.,9,True,3,8,-5,loss,1651947,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,28,Arizona St.,9,True,6,11,-5,loss,1652179,812,1647789,2019
0,1,1,0,0,0,0,0,0,0,03/13/2019,away,14781,1104,Grand Canyon,10,True,7,3,4,win,1652791,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/14/2019,away,14781,1104,Grand Canyon,9,True,0,6,-6,loss,1652869,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,1104,Grand Canyon,9,True,2,7,-5,loss,1653172,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,1104,Grand Canyon,9,True,18,25,-7,loss,1653562,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,472,New Mexico St.,9,True,4,6,-2,loss,1719348,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,334,Kentucky,9,True,3,16,-13,loss,1654176,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,home,14781,219,Evansville,9,True,11,8,3,win,1654595,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,219,Evansville,9,True,5,2,3,win,1654998,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,219,Evansville,9,True,2,10,-8,loss,1655308,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,810,Wright St.,10,True,9,8,1,win,1651125,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,home,14781,810,Wright St.,9,True,0,10,-10,loss,1655840,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,703,Texas,12,True,5,6,-1,loss,1656035,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,703,Texas,9,True,5,6,-1,loss,1656303,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,703,Texas,9,True,5,6,-1,loss,1656777,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,202,Eastern Ky.,9,True,3,5,-2,loss,1657441,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/05/2019,home,14781,251,Georgetown,9,True,7,4,3,win,1657626,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,251,Georgetown,9,True,9,4,5,win,1723392,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,251,Georgetown,9,True,1,0,1,win,1723495,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,140,Cincinnati,9,True,1,2,-1,loss,1658847,812,1647789,2019
0,1,1,0,0,0,0,2,0,0,04/10/2019,neutral,14781,810,Wright St.,9,True,2,12,-10,loss,1658913,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,603,St. John's (NY),9,True,11,8,3,win,1659230,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,603,St. John's (NY),14,True,8,9,-1,loss,1659655,812,1647789,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,603,St. John's (NY),9,True,8,1,7,win,1659977,812,1647789,2019
