PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,30013,Lee,9,True,4,5,-1,loss,292156,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,30013,Lee,9,True,2,0,2,win,292193,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/14/2016,away,12360,30013,Lee,9,True,1,12,-11,loss,292282,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,1176,Lincoln Memorial,9,True,8,9,-1,loss,292590,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,1176,Lincoln Memorial,9,True,2,15,-13,loss,292599,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1176,Lincoln Memorial,9,True,3,13,-10,loss,292673,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,30075,Mary,9,True,8,0,8,win,294541,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,30075,Mary,9,True,4,0,4,win,294553,1403,1659394,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,30063,Seton Hill,9,True,2,7,-5,loss,294654,1403,1659394,2016
0,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,30126,Notre Dame (OH),9,True,1,3,-2,loss,294794,1403,1659394,2016
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,12799,Wheeling,9,True,7,0,7,win,294963,1403,1659394,2016
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,12799,Wheeling,9,True,13,7,6,win,294964,1403,1659394,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,354,Lewis,9,True,9,10,-1,loss,295166,1403,1659394,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,436,Mo.-St. Louis,9,True,6,3,3,win,299405,1403,1659394,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,309,UIndy,9,True,0,2,-2,loss,299783,1403,1659394,2016
4,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,435,Missouri S&T,9,True,5,1,4,win,299778,1403,1659394,2016
8,0,0,0,0,0,0,1,0,03/25/2016,away,12360,30141,Walsh,9,True,6,7,-1,loss,300922,1403,1659394,2016
