PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,3,13,1,0,0,0,0,0,0,02/19/2021,home,15580,1068,Elon,9,True,4,7,-3,loss,2034969,459,1996814,2021
11,0,11,0,0,0,0,0,2,0,02/20/2021,home,15580,1068,Elon,9,True,8,3,5,win,2034972,459,1996814,2021
5,1,6,0,0,0,0,0,1,0,02/21/2021,home,15580,1068,Elon,9,True,3,2,1,win,2034973,459,1996814,2021
13,2,15,0,0,0,0,0,1,0,02/23/2021,away,15580,490,NC State,9,True,16,13,3,win,2034219,459,1996814,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,home,15580,0,0.0,9,True,16,13,3,win,2034219,459,1996814,2021
8,1,10,1,0,0,0,0,0,0,02/27/2021,neutral,15580,19651,High Point,9,True,4,2,2,win,2016857,459,1996814,2021
11,3,14,0,0,0,0,0,0,0,02/28/2021,home,15580,19651,High Point,9,True,3,4,-1,loss,2052477,459,1996814,2021
4,2,6,0,0,0,0,0,0,0,02/28/2021,home,15580,19651,High Point,9,True,6,5,1,win,2016989,459,1996814,2021
11,2,13,0,0,0,0,0,0,0,03/02/2021,home,15580,458,Charlotte,9,True,9,7,2,win,2030210,459,1996814,2021
8,1,9,0,0,0,0,0,1,0,03/05/2021,away,15580,1068,Elon,9,True,7,3,4,win,2054260,459,1996814,2021
6,0,6,0,0,0,0,0,0,0,03/06/2021,home,15580,1068,Elon,9,True,9,3,6,win,2054262,459,1996814,2021
6,0,6,0,0,0,0,0,0,0,03/07/2021,away,15580,1068,Elon,9,True,14,6,8,win,2054264,459,1996814,2021
4,0,4,0,0,0,0,0,0,0,03/09/2021,away,15580,488,N.C. A&T,9,True,23,0,23,win,2029403,459,1996814,2021
6,0,6,0,0,0,0,0,1,0,03/12/2021,away,15580,694,Tennessee,9,True,2,6,-4,loss,2017848,459,1996814,2021
8,0,8,0,0,0,0,0,0,0,03/13/2021,away,15580,694,Tennessee,9,True,9,14,-5,loss,2018069,459,1996814,2021
4,0,4,0,0,0,0,0,0,0,03/14/2021,away,15580,694,Tennessee,9,True,3,9,-6,loss,2018210,459,1996814,2021
6,0,6,0,0,0,0,0,2,0,03/16/2021,away,15580,742,Virginia Tech,9,True,7,2,5,win,2040202,459,1996814,2021
8,1,9,0,0,0,0,0,1,0,03/20/2021,home,15580,625,Samford,9,True,1,6,-5,loss,2018442,459,1996814,2021
8,1,9,0,0,0,0,0,2,0,03/20/2021,home,15580,625,Samford,9,True,5,12,-7,loss,2026160,459,1996814,2021
8,1,10,1,0,0,0,0,0,0,03/21/2021,home,15580,625,Samford,9,True,3,8,-5,loss,2018546,459,1996814,2021
3,0,3,0,0,0,0,0,0,0,03/23/2021,away,15580,193,Duke,9,True,2,5,-3,loss,2064554,459,1996814,2021
7,1,8,0,0,0,0,0,0,0,03/26/2021,away,15580,741,VMI,9,True,5,6,-1,loss,2019058,459,1996814,2021
11,0,11,0,0,0,0,0,2,0,03/27/2021,away,15580,741,VMI,9,True,13,2,11,win,2019280,459,1996814,2021
5,0,6,1,0,0,0,0,0,0,03/27/2021,away,15580,741,VMI,9,True,11,3,8,win,2024516,459,1996814,2021
5,0,5,0,0,0,0,0,0,0,03/30/2021,home,15580,490,NC State,9,True,0,3,-3,loss,2034224,459,1996814,2021
12,1,13,0,0,0,0,0,0,0,04/02/2021,home,15580,198,ETSU,9,True,9,2,7,win,2019858,459,1996814,2021
7,0,7,0,0,0,0,0,0,0,04/03/2021,home,15580,198,ETSU,9,True,1,4,-3,loss,2020146,459,1996814,2021
8,0,8,0,0,0,0,0,0,0,04/03/2021,home,15580,198,ETSU,9,True,3,6,-3,loss,2025854,459,1996814,2021
7,1,8,0,0,0,0,0,0,0,04/10/2021,away,15580,406,Mercer,9,True,4,7,-3,loss,2069822,459,1996814,2021
1,0,1,0,0,0,0,0,0,0,04/11/2021,away,15580,406,Mercer,9,True,0,17,-17,loss,2020680,459,1996814,2021
5,0,5,0,0,0,0,0,1,0,04/11/2021,away,15580,406,Mercer,9,True,3,7,-4,loss,2026062,459,1996814,2021
13,0,13,0,0,0,0,0,0,0,04/14/2021,away,15580,1092,Gardner-Webb,9,True,9,0,9,win,2038102,459,1996814,2021
12,1,14,1,0,0,0,0,2,0,04/16/2021,away,15580,2915,Wofford,12,True,12,13,-1,loss,2021179,459,1996814,2021
7,0,7,0,0,0,0,0,0,0,04/17/2021,away,15580,2915,Wofford,9,True,10,11,-1,loss,2021415,459,1996814,2021
7,0,7,0,0,0,0,0,0,0,04/17/2021,away,15580,2915,Wofford,9,True,0,5,-5,loss,2024613,459,1996814,2021
0,0,0,0,0,0,0,0,0,0,04/20/2021,neutral,15580,488,N.C. A&T,9,True,8,2,6,win,2029471,459,1996814,2021
9,2,11,0,0,0,0,0,1,0,04/23/2021,home,15580,141,The Citadel,9,True,9,7,2,win,2021920,459,1996814,2021
8,0,8,0,0,0,0,0,0,0,04/23/2021,home,15580,141,The Citadel,9,True,4,2,2,win,2073648,459,1996814,2021
8,0,8,0,0,0,0,0,0,0,04/24/2021,home,15580,141,The Citadel,9,True,14,1,13,win,2025111,459,1996814,2021
10,0,10,0,0,0,0,0,1,0,04/27/2021,away,15580,19651,High Point,9,True,12,3,9,win,2022436,459,1996814,2021
4,0,4,0,0,0,0,0,1,0,04/30/2021,home,15580,769,Western Caro.,9,True,17,8,9,win,2022564,459,1996814,2021
6,0,6,0,0,0,0,0,2,0,05/01/2021,home,15580,769,Western Caro.,9,True,6,4,2,win,2022772,459,1996814,2021
12,1,14,1,0,0,0,0,0,0,05/01/2021,home,15580,769,Western Caro.,9,True,1,7,-6,loss,2026115,459,1996814,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,198,ETSU,9,True,1,5,-4,loss,2023137,459,1996814,2021
7,0,7,0,0,0,0,0,0,0,05/08/2021,away,15580,198,ETSU,9,True,13,5,8,win,2023311,459,1996814,2021
8,0,8,0,0,0,0,0,2,0,05/08/2021,away,15580,198,ETSU,9,True,9,6,3,win,2025507,459,1996814,2021
0,0,0,0,0,0,0,0,0,0,05/11/2021,away,15580,457,North Carolina,9,True,3,2,1,win,2038769,459,1996814,2021
5,0,5,0,0,0,0,0,0,0,05/14/2021,away,15580,625,Samford,9,True,3,8,-5,loss,2023612,459,1996814,2021
4,1,5,0,0,0,0,0,0,0,05/14/2021,away,15580,625,Samford,9,True,11,4,7,win,2026493,459,1996814,2021
9,0,9,0,0,0,0,0,0,0,05/15/2021,away,15580,625,Samford,9,True,4,8,-4,loss,2023661,459,1996814,2021
6,0,6,0,0,0,0,0,0,0,05/20/2021,home,15580,741,VMI,9,True,7,5,2,win,2023955,459,1996814,2021
10,0,10,0,0,0,0,0,1,0,05/21/2021,home,15580,741,VMI,10,True,2,3,-1,loss,2024058,459,1996814,2021
8,1,9,0,0,0,0,0,1,0,05/21/2021,home,15580,741,VMI,10,True,4,8,-4,loss,2025541,459,1996814,2021
