PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/20/2024,away,16580,527,Oral Roberts,9,True,10,6,4,win,4526365,669,2802741,2024,1
0,1,1,0,0,0,0,0,0,0,03/03/2024,home,16580,30,Arkansas St.,9,True,15,5,10,win,4528655,669,2802741,2024,1
1,0,1,0,0,0,0,0,0,0,04/03/2024,home,16580,327,Kansas St.,9,True,4,8,-4,loss,4535044,669,2802741,2024,1
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,72,Bradley,9,True,14,0,14,win,4535799,669,2802741,2024,1
4,0,4,0,0,0,0,0,0,0,04/09/2024,away,16580,527,Oral Roberts,9,True,12,4,8,win,4536386,669,2802741,2024,1
4,1,6,1,0,0,0,0,0,0,04/12/2024,home,16580,302,UIC,9,True,9,16,-7,loss,4536731,669,2802741,2024,1
0,0,1,1,0,0,0,0,0,0,04/16/2024,home,16580,434,Missouri,9,True,2,6,-4,loss,4537909,669,2802741,2024,1
2,0,2,0,0,0,0,0,0,0,04/19/2024,away,16580,735,Valparaiso,12,True,6,7,-1,loss,4538283,669,2802741,2024,1
0,1,1,0,0,0,0,0,0,0,04/20/2024,away,16580,735,Valparaiso,9,True,8,6,2,win,4538804,669,2802741,2024,1
0,2,2,0,0,0,0,0,0,0,04/21/2024,away,16580,735,Valparaiso,9,True,14,3,11,win,4539086,669,2802741,2024,1
0,2,3,1,0,0,0,0,0,0,04/23/2024,away,16580,434,Missouri,9,True,6,10,-4,loss,4539350,669,2802741,2024,1
0,2,2,0,0,0,0,0,0,0,05/03/2024,home,16580,454,Murray St.,9,True,16,4,12,win,5289188,669,2802741,2024,1
1,3,5,1,0,0,0,0,1,0,05/04/2024,home,16580,454,Murray St.,10,True,11,12,-1,loss,4541325,669,2802741,2024,1
1,1,2,0,0,0,0,0,1,0,05/07/2024,away,16580,654,Southeast Mo. St.,9,True,3,5,-2,loss,4533420,669,2802741,2024,1
0,4,4,0,0,0,0,0,0,0,05/10/2024,away,16580,14927,Belmont,10,True,10,11,-1,loss,4541759,669,2802741,2024,1
