PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,3,0,0,0,0,0,1,0,02/16/2024,home,16580,201,Eastern Ill.,9,True,6,5,1,win,4525657,228,2492237,2024,1
1,0,2,1,0,0,0,0,0,0,02/18/2024,home,16580,201,Eastern Ill.,9,True,4,0,4,win,4525954,228,2492237,2024,1
2,1,3,0,0,0,0,0,0,0,02/20/2024,home,16580,716,Troy,9,True,2,13,-11,loss,4526377,228,2492237,2024,1
1,3,4,0,0,0,0,0,0,0,02/23/2024,neutral,16580,261,Grambling,9,True,7,6,1,win,4526767,228,2492237,2024,1
1,2,3,0,0,0,0,0,0,0,02/25/2024,neutral,16580,665,Southern U.,9,True,16,1,15,win,4527309,228,2492237,2024,1
3,2,5,0,0,0,0,0,0,0,02/27/2024,away,16580,406,Mercer,9,True,3,4,-1,loss,4527501,228,2492237,2024,1
0,1,2,1,0,0,0,0,0,0,03/02/2024,neutral,16580,261,Grambling,9,True,2,1,1,win,4527984,228,2492237,2024,1
1,0,2,1,0,0,0,0,0,0,03/06/2024,home,16580,47,Ball St.,9,True,4,6,-2,loss,4529122,228,2492237,2024,1
1,3,6,2,0,0,0,0,0,0,03/08/2024,home,16580,305,Indiana St.,9,True,4,8,-4,loss,4529447,228,2492237,2024,1
0,1,2,1,0,0,0,0,0,0,03/10/2024,home,16580,305,Indiana St.,9,True,0,15,-15,loss,4544014,228,2492237,2024,1
0,3,3,0,0,0,0,0,2,0,03/12/2024,home,16580,2711,North Florida,9,True,8,11,-3,loss,4530505,228,2492237,2024,1
1,1,3,1,0,0,0,0,0,0,03/16/2024,away,16580,6,Alabama A&M,9,True,13,7,6,win,4531114,228,2492237,2024,1
1,1,2,0,0,0,0,0,0,0,03/17/2024,away,16580,6,Alabama A&M,9,True,15,5,10,win,4531525,228,2492237,2024,1
1,1,2,0,0,0,0,0,0,0,03/20/2024,away,16580,651,South Fla.,9,True,6,9,-3,loss,4532067,228,2492237,2024,1
1,3,4,0,0,0,0,0,0,0,03/22/2024,away,16580,61,Bethune-Cookman,9,True,0,6,-6,loss,4532232,228,2492237,2024,1
1,3,6,2,0,0,0,0,0,0,03/24/2024,away,16580,61,Bethune-Cookman,11,True,6,7,-1,loss,4532530,228,2492237,2024,1
1,1,2,0,0,0,0,0,0,0,03/24/2024,away,16580,61,Bethune-Cookman,11,True,3,2,1,win,5255429,228,2492237,2024,1
0,1,1,0,0,0,0,0,0,0,03/26/2024,away,16580,716,Troy,9,True,2,12,-10,loss,4533283,228,2492237,2024,1
0,2,2,0,0,0,0,0,0,0,03/29/2024,home,16580,314,Jackson St.,9,True,8,3,5,win,4534120,228,2492237,2024,1
2,2,4,0,0,0,0,0,0,0,03/30/2024,home,16580,314,Jackson St.,9,True,11,1,10,win,4534486,228,2492237,2024,1
2,1,3,0,0,0,0,0,0,0,04/05/2024,home,16580,7,Alabama St.,9,True,10,2,8,win,4535337,228,2492237,2024,1
0,3,3,0,0,0,0,0,0,0,04/06/2024,home,16580,7,Alabama St.,9,True,9,4,5,win,4535793,228,2492237,2024,1
1,3,4,0,0,0,0,0,0,0,04/07/2024,home,16580,7,Alabama St.,9,True,9,8,1,win,4536069,228,2492237,2024,1
1,2,3,0,0,0,0,0,0,0,04/10/2024,home,16580,406,Mercer,9,True,4,11,-7,loss,4536552,228,2492237,2024,1
0,1,2,1,0,0,0,0,1,0,04/14/2024,away,16580,432,Mississippi Val.,9,True,21,3,18,win,4536791,228,2492237,2024,1
0,2,2,0,0,0,0,0,0,0,04/14/2024,away,16580,432,Mississippi Val.,9,True,18,7,11,win,4537306,228,2492237,2024,1
