PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,1,0,0,0,03/03/2023,away,16340,235,Florida,9,True,4,10,-6,loss,2392606,415,2680480,2023,1
0,2,2,0,0,0,0,0,0,0,03/11/2023,home,16340,490,NC State,9,True,8,1,7,win,2394900,415,2680480,2023,1
0,0,0,0,0,0,1,0,0,0,03/18/2023,home,16340,742,Virginia Tech,9,True,21,6,15,win,2396768,415,2680480,2023,1
1,2,3,0,0,0,0,0,0,0,03/25/2023,away,16340,749,Wake Forest,9,True,1,4,-3,loss,2397994,415,2680480,2023,1
0,1,1,0,0,0,0,0,0,0,04/01/2023,home,16340,234,Florida St.,9,True,3,2,1,win,2399055,415,2680480,2023,1
0,0,1,1,0,0,1,0,0,0,04/13/2023,away,16340,457,North Carolina,9,True,5,4,1,win,2401716,415,2680480,2023,1
0,1,1,0,0,0,0,0,0,0,04/21/2023,home,16340,255,Georgia Tech,9,True,4,2,2,win,2403231,415,2680480,2023,1
0,2,2,0,0,0,0,0,0,0,04/27/2023,away,16340,367,Louisville,9,True,6,5,1,win,2404721,415,2680480,2023,1
1,0,1,0,0,0,0,0,0,0,05/05/2023,home,16340,1320,Presbyterian,9,True,13,4,9,win,2406230,415,2680480,2023,1
1,0,1,0,0,0,0,0,0,0,05/18/2023,home,16340,193,Duke,9,True,3,5,-2,loss,2407354,415,2680480,2023,1
