PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,2,0,0,0,02/04/2024,neutral,16580,574275,Hawaii Hilo,9,True,6,15,-9,loss,4525075,100,2815672,2024,2
4,0,4,0,0,0,0,0,0,0,02/18/2024,home,16580,0,La Sierra,9,True,7,2,5,win,4526074,100,2815672,2024,2
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,574354,Cal St. San Marcos,9,True,4,5,-1,loss,4543813,100,2815672,2024,2
2,0,2,0,0,0,0,0,0,0,03/09/2024,home,16580,574381,Cal St. Dom. Hills,9,True,12,5,7,win,4543340,100,2815672,2024,2
0,0,1,1,0,0,0,0,0,0,03/23/2024,home,16580,574383,Chico St.,9,True,3,15,-12,loss,4542877,100,2815672,2024,2
1,0,1,0,0,0,0,0,0,0,03/28/2024,away,16580,574319,Cal St. Monterey Bay,9,True,5,1,4,win,5255920,100,2815672,2024,2
3,0,3,0,0,0,0,0,0,0,03/30/2024,away,16580,574319,Cal St. Monterey Bay,9,True,3,5,-2,loss,5256257,100,2815672,2024,2
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,574384,Cal St. East Bay,9,True,6,3,3,win,4535541,100,2815672,2024,2
3,0,3,0,0,0,0,0,0,0,04/07/2024,home,16580,574384,Cal St. East Bay,9,True,3,9,-6,loss,4535904,100,2815672,2024,2
2,0,2,0,0,0,0,0,0,0,04/12/2024,away,16580,574453,Sonoma St.,9,True,8,7,1,win,5282214,100,2815672,2024,2
3,0,3,0,0,0,0,0,0,0,04/12/2024,away,16580,574453,Sonoma St.,9,True,0,3,-3,loss,5282244,100,2815672,2024,2
2,0,2,0,0,0,0,0,0,0,04/14/2024,away,16580,574453,Sonoma St.,9,True,5,2,3,win,5282600,100,2815672,2024,2
1,0,1,0,0,0,0,0,0,0,04/14/2024,away,16580,574453,Sonoma St.,9,True,6,7,-1,loss,5282672,100,2815672,2024,2
4,0,4,0,0,0,0,0,0,0,04/19/2024,home,16580,574380,Cal Poly Pomona,9,True,3,4,-1,loss,4538160,100,2815672,2024,2
2,0,2,0,0,0,0,0,0,0,04/20/2024,home,16580,574380,Cal Poly Pomona,9,True,5,4,1,win,4538537,100,2815672,2024,2
2,0,2,0,0,0,0,0,0,0,04/21/2024,home,16580,574380,Cal Poly Pomona,9,True,3,13,-10,loss,4538905,100,2815672,2024,2
2,1,3,0,0,0,0,0,0,0,04/26/2024,away,16580,574450,San Fran. St.,9,True,5,9,-4,loss,4539736,100,2815672,2024,2
5,0,6,1,0,0,0,0,0,0,04/27/2024,away,16580,574450,San Fran. St.,9,True,17,14,3,win,4540110,100,2815672,2024,2
3,0,3,0,0,0,0,0,0,0,04/27/2024,away,16580,574450,San Fran. St.,9,True,5,10,-5,loss,4545592,100,2815672,2024,2
2,0,2,0,0,0,0,0,0,0,04/28/2024,away,16580,574450,San Fran. St.,9,True,12,8,4,win,4540414,100,2815672,2024,2
2,0,2,0,0,0,0,0,0,0,05/02/2024,home,16580,574386,Stanislaus St.,9,True,5,19,-14,loss,4540850,100,2815672,2024,2
