PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,28593,Birmingham-So.,9,True,1,4,-3,loss,292454,1111,1771725,2016
2,0,0,0,0,0,0,0,0,02/20/2016,away,12360,28593,Birmingham-So.,9,True,5,15,-10,loss,292700,1111,1771725,2016
2,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,28749,Transylvania,9,True,0,2,-2,loss,293092,1111,1771725,2016
2,0,0,0,0,0,0,0,0,02/27/2016,away,12360,755,WashU,9,True,2,4,-2,loss,293912,1111,1771725,2016
0,1,0,0,0,0,1,0,0,02/27/2016,away,12360,755,WashU,9,True,1,10,-9,loss,294013,1111,1771725,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,192,Dubuque,9,True,3,1,2,win,295019,1111,1771725,2016
6,0,0,0,0,0,0,0,0,03/05/2016,home,12360,192,Dubuque,9,True,4,6,-2,loss,295371,1111,1771725,2016
0,2,0,0,0,0,0,0,0,03/05/2016,home,12360,192,Dubuque,9,True,5,10,-5,loss,295485,1111,1771725,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,424,Millikin,9,True,13,3,10,win,296317,1111,1771725,2016
0,2,0,0,0,0,0,0,0,03/11/2016,home,12360,377,MacMurray,10,True,7,8,-1,loss,296855,1111,1771725,2016
0,1,0,0,0,0,0,0,0,03/12/2016,away,12360,377,MacMurray,10,True,2,0,2,win,297342,1111,1771725,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,377,MacMurray,10,True,2,0,2,win,297342,1111,1771725,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,69,Bowdoin,9,True,2,4,-2,loss,299945,1111,1771725,2016
3,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,69,Bowdoin,9,True,3,16,-13,loss,299949,1111,1771725,2016
0,1,1,0,0,0,0,0,0,03/22/2016,neutral,12360,264,Grinnell,9,True,6,8,-2,loss,300222,1111,1771725,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,264,Grinnell,9,True,10,1,9,win,300225,1111,1771725,2016
0,2,0,0,0,0,0,0,0,03/24/2016,neutral,12360,618,St. Scholastica,9,True,7,6,1,win,300540,1111,1771725,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,618,St. Scholastica,9,True,1,8,-7,loss,300548,1111,1771725,2016
0,0,0,0,0,0,0,0,0,03/26/2016,neutral,12360,614,St. Norbert,9,True,10,5,5,win,301474,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,555,Principia,9,True,11,5,6,win,302511,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1450,Westminster (MO),9,True,0,21,-21,loss,302689,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,1450,Westminster (MO),9,True,6,11,-5,loss,302863,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,759,Webster,9,True,4,2,2,win,303675,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,759,Webster,9,True,3,5,-2,loss,303694,1111,1771725,2016
0,1,0,0,0,0,0,0,0,04/08/2016,home,12360,755,WashU,9,True,2,21,-19,loss,303997,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30173,Iowa Wesleyan,9,True,8,1,7,win,304415,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30173,Iowa Wesleyan,9,True,7,5,2,win,304553,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,23260,Spalding,9,True,3,1,2,win,306076,1111,1771725,2016
0,1,0,0,0,1,1,0,0,04/16/2016,away,12360,23260,Spalding,9,True,4,2,2,win,306564,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,23260,Spalding,9,True,3,5,-2,loss,306811,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,555,Principia,9,True,11,1,10,win,307660,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,555,Principia,9,True,12,2,10,win,307683,1111,1771725,2016
5,0,0,0,0,0,0,0,0,04/22/2016,home,12360,64,Blackburn,9,True,7,4,3,win,308094,1111,1771725,2016
0,2,0,0,0,0,0,0,0,04/23/2016,away,12360,64,Blackburn,9,True,11,12,-1,loss,309076,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,64,Blackburn,9,True,15,4,11,win,308984,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,11538,Fontbonne,9,True,4,3,1,win,309823,1111,1771725,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,11538,Fontbonne,9,True,7,2,5,win,309848,1111,1771725,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,218,Eureka,9,True,9,3,6,win,311358,1111,1771725,2016
1,2,0,0,0,0,0,0,0,05/03/2016,home,12360,218,Eureka,9,True,8,0,8,win,311369,1111,1771725,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,296,Benedictine (IL),9,True,5,4,1,win,311822,1111,1771725,2016
0,0,0,0,0,0,0,0,0,05/12/2016,away,12360,759,Webster,9,True,2,3,-1,loss,312787,1111,1771725,2016
0,2,0,0,0,0,0,0,0,05/12/2016,away,12360,377,MacMurray,9,True,15,5,10,win,312850,1111,1771725,2016
0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,759,Webster,10,True,4,3,1,win,313076,1111,1771725,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,1450,Westminster (MO),9,True,9,6,3,win,313298,1111,1771725,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,1450,Westminster (MO),9,True,5,9,-4,loss,313311,1111,1771725,2016
