TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
8,8,0,0,0,0,1,0,0,0,04/07/2017,away,12560,606,Saint Joseph's,9,True,4,1,3,win,217198,248,1649989,2017
9,9,0,0,0,0,1,0,0,0,04/08/2017,away,12560,606,Saint Joseph's,9,True,2,5,-3,loss,217411,248,1649989,2017
7,7,0,0,0,0,1,0,0,0,04/09/2017,away,12560,606,Saint Joseph's,9,True,2,5,-3,loss,218158,248,1649989,2017
1,1,0,0,0,0,0,0,0,0,04/11/2017,away,12560,450,Mount St. Mary's,9,True,19,4,15,win,218593,248,1649989,2017
9,9,0,0,0,0,0,0,0,0,04/12/2017,home,12560,392,Maryland,9,True,8,5,3,win,218927,248,1649989,2017
5,6,1,0,0,0,1,0,0,0,04/14/2017,away,12560,175,Dayton,9,True,7,1,6,win,219306,248,1649989,2017
8,8,0,0,0,0,0,0,0,0,04/15/2017,away,12560,175,Dayton,9,True,8,6,2,win,220288,248,1649989,2017
4,4,0,0,0,0,0,0,0,0,04/15/2017,away,12560,175,Dayton,9,True,10,5,5,win,220324,248,1649989,2017
3,3,0,0,0,0,0,0,0,0,04/19/2017,away,12560,726,Navy,9,True,2,11,-9,loss,220897,248,1649989,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,596,St. Bonaventure,9,True,4,7,-3,loss,221361,248,1649989,2017
4,6,2,0,0,0,1,1,0,0,04/21/2017,home,12560,596,St. Bonaventure,9,True,1,2,-1,loss,221387,248,1649989,2017
4,4,0,0,0,0,0,0,0,0,04/23/2017,home,12560,596,St. Bonaventure,9,True,1,0,1,win,222159,248,1649989,2017
2,2,0,0,0,0,0,0,0,0,04/26/2017,home,12560,786,William & Mary,9,True,2,4,-2,loss,222841,248,1649989,2017
4,5,1,0,0,0,0,1,0,0,04/28/2017,away,12560,575,Richmond,9,True,7,6,1,win,223079,248,1649989,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,away,12560,575,Richmond,9,True,12,3,9,win,223487,248,1649989,2017
6,6,0,0,0,0,1,0,0,0,04/30/2017,away,12560,575,Richmond,9,True,4,3,1,win,224049,248,1649989,2017
3,3,0,0,0,0,0,0,0,0,05/02/2017,away,12560,711,Towson,9,True,10,6,4,win,224425,248,1649989,2017
5,5,0,0,0,0,1,0,0,0,05/05/2017,home,12560,249,George Washington,9,True,3,4,-1,loss,224829,248,1649989,2017
2,2,0,0,0,0,0,0,0,0,05/07/2017,home,12560,249,George Washington,9,True,1,4,-3,loss,225651,248,1649989,2017
4,6,2,0,0,0,1,1,0,0,05/07/2017,home,12560,249,George Washington,9,True,5,12,-7,loss,225677,248,1649989,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,home,12560,317,James Madison,9,True,3,4,-1,loss,225805,248,1649989,2017
12,12,0,0,0,0,2,0,0,0,05/12/2017,away,12560,572,Rhode Island,9,True,3,4,-1,loss,226133,248,1649989,2017
3,3,0,0,0,0,0,0,0,0,05/12/2017,away,12560,572,Rhode Island,9,True,10,9,1,win,226241,248,1649989,2017
1,1,0,0,0,0,0,0,0,0,05/13/2017,away,12560,572,Rhode Island,9,True,5,4,1,win,226332,248,1649989,2017
5,5,0,0,0,0,1,0,0,0,05/18/2017,home,12560,609,Saint Louis,9,True,3,4,-1,loss,226799,248,1649989,2017
3,3,0,0,0,0,0,0,0,0,05/19/2017,home,12560,609,Saint Louis,9,True,2,7,-5,loss,226975,248,1649989,2017
4,4,0,0,0,0,0,0,0,0,05/20/2017,home,12560,609,Saint Louis,9,True,6,2,4,win,227182,248,1649989,2017
11,12,1,0,0,0,1,0,0,0,05/24/2017,neutral,12560,572,Rhode Island,9,True,9,5,4,win,227376,248,1649989,2017
1,1,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,173,Davidson,9,True,3,6,-3,loss,227449,248,1649989,2017
4,4,0,0,0,0,1,0,0,0,05/25/2017,home,12560,609,Saint Louis,9,True,6,9,-3,loss,227473,248,1649989,2017
