TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,605,St. Joseph's (ME),9,True,2,7,-5,loss,209264,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,605,St. Joseph's (ME),9,True,11,20,-9,loss,209296,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,455,Muskingum,9,True,1,0,1,win,209469,808,1864028,2017
4,5,1,0,0,0,0,0,0,0,03/06/2017,neutral,12560,455,Muskingum,9,True,15,1,14,win,209493,808,1864028,2017
3,3,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,467,New England Col.,9,True,19,8,11,win,209879,808,1864028,2017
4,4,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,467,New England Col.,9,True,6,0,6,win,209887,808,1864028,2017
1,1,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,1133,Husson,9,True,4,5,-1,loss,210323,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,1133,Husson,9,True,12,3,9,win,210344,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,517,Ohio Northern,9,True,1,2,-1,loss,210748,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,517,Ohio Northern,9,True,9,3,6,win,210774,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,399,Mass. Maritime,9,True,10,3,7,win,211971,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,home,12560,1099,Gordon,9,True,9,7,2,win,212918,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,484,Nichols,9,True,11,7,4,win,213140,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,73,Brandeis,9,True,4,1,3,win,213492,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,779,Wheaton (MA),9,True,5,10,-5,loss,214341,808,1864028,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,home,12560,779,Wheaton (MA),9,True,11,8,3,win,214365,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,214,Emerson,9,True,7,4,3,win,214926,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,227,Fitchburg St.,9,True,6,5,1,win,215205,808,1864028,2017
3,3,0,0,0,0,0,0,0,0,04/03/2017,away,12560,45,Babson,9,True,8,2,6,win,216565,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,809,Worcester St.,9,True,2,13,-11,loss,216974,808,1864028,2017
4,5,1,0,0,0,0,0,0,0,04/07/2017,away,12560,145,Clark (MA),9,True,5,8,-3,loss,217166,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,145,Clark (MA),9,True,0,3,-3,loss,217949,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,145,Clark (MA),9,True,15,5,10,win,217972,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,398,MIT,9,True,7,3,4,win,218608,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,214,Emerson,9,True,13,12,1,win,219153,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,722,Coast Guard,9,True,15,8,7,win,219386,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,722,Coast Guard,9,True,22,4,18,win,220361,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,722,Coast Guard,9,True,12,10,2,win,220384,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,45,Babson,9,True,11,4,7,win,220532,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,398,MIT,9,True,12,4,8,win,220849,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,26107,Becker,9,True,5,3,2,win,221049,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,673,Springfield,9,True,6,14,-8,loss,221428,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,673,Springfield,9,True,3,4,-1,loss,222028,808,1864028,2017
1,1,0,0,0,0,0,0,0,0,04/22/2017,away,12560,673,Springfield,9,True,11,4,7,win,222050,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,22626,JWU (Providence),9,True,6,3,3,win,222952,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,398,MIT,9,True,9,17,-8,loss,223956,808,1864028,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,398,MIT,9,True,5,9,-4,loss,223972,808,1864028,2017
