PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,203,East. Mennonite,9,True,1,15,-14,loss,206111,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,203,East. Mennonite,9,True,6,13,-7,loss,206181,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,46,Baldwin Wallace,9,True,1,14,-13,loss,207632,325,1888664,2017
0,0,0,0,0,0,1,2,0,0,02/25/2017,neutral,12560,1315,Pitt.-Bradford,9,True,8,22,-14,loss,207537,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,75,Bridgewater (VA),9,True,2,8,-6,loss,207819,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,75,Bridgewater (VA),9,True,5,10,-5,loss,207831,325,1888664,2017
8,8,0,0,0,0,0,0,1,0,03/05/2017,neutral,12560,12399,Gwynedd Mercy,9,True,1,13,-12,loss,209266,325,1888664,2017
0,0,0,0,0,0,1,0,0,0,03/05/2017,neutral,12560,12399,Gwynedd Mercy,9,True,0,8,-8,loss,209300,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,23624,Cazenovia,9,True,5,4,1,win,209478,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,23624,Cazenovia,9,True,12,1,11,win,209502,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,11839,Pitt.-Greensburg,9,True,4,6,-2,loss,209875,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,265,Grove City,9,True,5,4,1,win,209985,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,336,King's (PA),9,True,2,4,-2,loss,210319,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,336,King's (PA),9,True,6,2,4,win,210340,325,1888664,2017
0,0,0,0,0,0,1,0,0,0,03/21/2017,home,12560,25719,Penn St.-Altoona,9,True,11,4,7,win,213091,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,25719,Penn St.-Altoona,9,True,2,9,-7,loss,213105,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,185,Dickinson,9,True,0,2,-2,loss,213950,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,185,Dickinson,9,True,2,5,-3,loss,214097,325,1888664,2017
0,1,1,0,0,0,0,0,0,0,03/29/2017,home,12560,258,Gettysburg,9,True,4,15,-11,loss,214999,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,443,Moravian,9,True,1,11,-10,loss,215642,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,443,Moravian,9,True,2,13,-11,loss,215792,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,443,Moravian,9,True,2,15,-13,loss,216106,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,190,Drew,9,True,3,16,-13,loss,217530,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,190,Drew,9,True,1,15,-14,loss,217739,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,190,Drew,9,True,3,18,-15,loss,218094,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,30036,Mount Aloysius,9,True,4,7,-3,loss,218972,325,1888664,2017
0,0,0,0,0,0,1,0,0,0,04/12/2017,away,12560,30036,Mount Aloysius,9,True,11,13,-2,loss,218996,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,685,Susquehanna,9,True,2,3,-1,loss,219412,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,685,Susquehanna,9,True,1,4,-3,loss,220042,325,1888664,2017
8,8,0,0,0,0,0,0,1,0,04/15/2017,away,12560,685,Susquehanna,9,True,1,4,-3,loss,220200,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,124,Catholic,9,True,9,0,9,win,221618,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,124,Catholic,9,True,0,5,-5,loss,221919,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,124,Catholic,9,True,5,25,-20,loss,222124,325,1888664,2017
11,11,0,0,0,0,0,0,0,0,04/26/2017,home,12560,30081,Penn St. Harrisburg,9,True,5,14,-9,loss,222824,325,1888664,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,211,Elizabethtown,9,True,5,15,-10,loss,223931,325,1888664,2017
5,5,0,0,0,0,0,0,0,0,04/30/2017,away,12560,211,Elizabethtown,9,True,3,5,-2,loss,224263,325,1888664,2017
4,4,0,0,0,0,0,0,0,0,04/30/2017,away,12560,211,Elizabethtown,9,True,3,4,-1,loss,224286,325,1888664,2017
7,7,0,0,0,0,0,0,0,0,05/06/2017,away,12560,633,Scranton,9,True,5,6,-1,loss,225179,325,1888664,2017
5,5,0,0,0,0,0,0,0,0,05/06/2017,away,12560,633,Scranton,9,True,6,7,-1,loss,225282,325,1888664,2017
