PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,3,0,0,0,0,0,0,0,03/08/2024,neutral,16580,574591,Wis.-Oshkosh,10,True,5,4,1,win,4529351,30042,2827350,2024,3
1,0,1,0,0,0,2,0,0,0,03/13/2024,neutral,16580,574684,Spalding,9,True,10,2,8,win,4530629,30042,2827350,2024,3
0,0,1,1,0,0,0,0,0,0,03/19/2024,home,16580,574843,MIT,9,True,6,10,-4,loss,4531980,30042,2827350,2024,3
1,0,1,0,0,0,0,0,0,0,03/26/2024,away,16580,574659,Lasell,9,True,6,1,5,win,4533313,30042,2827350,2024,3
0,2,2,0,0,0,0,0,0,0,03/29/2024,home,16580,574488,New England Col.,9,True,4,1,3,win,4533963,30042,2827350,2024,3
0,1,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574656,Albertus Magnus,9,True,11,8,3,win,4534332,30042,2827350,2024,3
0,2,2,0,0,0,0,0,0,0,04/07/2024,away,16580,574729,Anna Maria,9,True,8,5,3,win,4535955,30042,2827350,2024,3
0,1,1,0,0,0,0,0,0,0,04/11/2024,home,16580,574079,Hartford,9,True,15,6,9,win,4536575,30042,2827350,2024,3
0,1,1,0,0,0,0,0,0,0,04/13/2024,away,16580,583423,Saint Joseph (CT),9,True,12,4,8,win,4537097,30042,2827350,2024,3
0,0,1,1,0,0,0,0,0,0,04/17/2024,home,16580,574825,Keene St.,9,True,8,7,1,win,4537971,30042,2827350,2024,3
0,1,1,0,0,0,3,0,0,0,04/25/2024,away,16580,574770,Colby-Sawyer,9,True,4,11,-7,loss,4536241,30042,2827350,2024,3
1,0,1,0,0,0,1,1,0,0,05/05/2024,home,16580,574770,Colby-Sawyer,9,True,7,1,6,win,5289609,30042,2827350,2024,3
0,1,1,0,0,0,0,0,0,0,05/19/2024,neutral,16580,574540,Salisbury,9,True,0,15,-15,loss,5335742,30042,2827350,2024,3
