PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,2,11,0,0,0,0,0,0,0,02/23/2024,neutral,16580,328,Kansas,9,True,4,7,-3,loss,4526752,670,2661671,2024,1
8,3,11,0,0,0,2,2,0,0,02/27/2024,home,16580,553,Prairie View,9,True,23,2,21,win,4527626,670,2661671,2024,1
11,0,11,0,0,0,2,0,0,0,03/01/2024,neutral,16580,288,Houston,10,True,8,7,1,win,4527867,670,2661671,2024,1
9,0,9,0,0,0,1,0,0,0,03/05/2024,home,16580,26172,A&M-Corpus Christi,9,True,5,6,-1,loss,4528971,670,2661671,2024,1
8,0,8,0,0,0,0,0,0,0,03/12/2024,away,16580,1395,Tarleton St.,9,True,2,1,1,win,4530535,670,2661671,2024,1
7,0,7,0,0,0,0,0,0,0,03/16/2024,home,16580,27,App State,9,True,17,7,10,win,4531485,670,2661671,2024,1
6,0,6,0,0,0,0,0,0,0,03/17/2024,home,16580,27,App State,9,True,2,3,-1,loss,4531728,670,2661671,2024,1
8,0,8,0,0,0,1,0,0,0,03/19/2024,home,16580,706,UTSA,9,True,14,13,1,win,4532030,670,2661671,2024,1
4,4,8,0,0,0,2,1,0,0,03/22/2024,away,16580,317,James Madison,9,True,11,5,6,win,4532455,670,2661671,2024,1
6,2,8,0,0,0,1,0,0,0,03/23/2024,away,16580,317,James Madison,9,True,8,1,7,win,4532900,670,2661671,2024,1
7,0,7,0,0,0,0,0,0,0,03/26/2024,home,16580,536,UTRGV,9,True,12,6,6,win,4533500,670,2661671,2024,1
6,2,8,0,0,0,1,1,0,0,03/28/2024,home,16580,671,Louisiana,9,True,1,4,-3,loss,4533785,670,2661671,2024,1
9,0,9,0,0,1,0,0,0,0,03/29/2024,home,16580,671,Louisiana,9,True,5,16,-11,loss,4534134,670,2661671,2024,1
10,1,11,0,0,2,0,0,0,0,04/02/2024,home,16580,697,Texas A&M,9,True,2,12,-10,loss,4534898,670,2661671,2024,1
4,1,5,0,0,1,4,0,0,0,04/05/2024,away,16580,388,Marshall,9,True,1,7,-6,loss,4535101,670,2661671,2024,1
2,0,3,1,0,0,1,0,0,0,04/12/2024,away,16580,498,ULM,9,True,5,7,-2,loss,4536840,670,2661671,2024,1
4,0,4,0,0,0,0,0,0,0,04/13/2024,away,16580,498,ULM,9,True,8,10,-2,loss,4537285,670,2661671,2024,1
4,1,5,0,0,0,0,0,0,0,04/20/2024,home,16580,646,South Alabama,9,True,2,5,-3,loss,4538819,670,2661671,2024,1
5,0,5,0,0,0,0,0,0,0,04/23/2024,home,16580,2743,UIW,9,True,10,0,10,win,4539353,670,2661671,2024,1
3,0,3,0,0,0,0,0,0,0,04/26/2024,away,16580,30,Arkansas St.,9,True,4,5,-1,loss,4539607,670,2661671,2024,1
