PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,1320,Presbyterian,9,True,3,7,-4,loss,85213,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,1320,Presbyterian,9,True,5,4,1,win,85536,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,02/17/2018,away,12973,1320,Presbyterian,9,True,4,13,-9,loss,85587,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,1320,Presbyterian,9,True,16,7,9,win,85750,340,1884277,2018
1,2,1,0,0,0,0,0,1,0,02/23/2018,away,12973,141,The Citadel,15,True,6,7,-1,loss,86379,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,141,The Citadel,9,True,7,8,-1,loss,86607,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,141,The Citadel,9,True,6,4,2,win,87013,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,393,UMES,9,True,12,1,11,win,87360,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,327,Kansas St.,9,True,3,9,-6,loss,87634,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,327,Kansas St.,11,True,10,11,-1,loss,87849,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,327,Kansas St.,9,True,1,5,-4,loss,88379,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,434,Missouri,9,True,5,8,-3,loss,89467,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,434,Missouri,9,True,1,7,-6,loss,90172,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,434,Missouri,9,True,0,7,-7,loss,90221,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,222,Fairleigh Dickinson,13,True,8,9,-1,loss,91155,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,03/16/2018,home,12973,381,Manhattan,9,True,6,11,-5,loss,91197,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,home,12973,748,Wagner,9,True,3,15,-12,loss,91532,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,590,Sacred Heart,9,True,2,0,2,win,92074,340,1884277,2018
2,3,1,0,0,0,0,0,0,0,03/23/2018,away,12973,249,George Washington,9,True,6,11,-5,loss,92809,340,1884277,2018
3,3,0,0,0,0,0,0,0,0,03/24/2018,away,12973,249,George Washington,9,True,4,5,-1,loss,93139,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,249,George Washington,9,True,2,8,-6,loss,93570,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,03/27/2018,home,12973,180,Delaware,9,True,3,7,-4,loss,94071,340,1884277,2018
3,3,0,0,0,0,0,0,0,0,03/29/2018,home,12973,606,Saint Joseph's,9,True,1,5,-4,loss,94567,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,606,Saint Joseph's,9,True,3,12,-9,loss,94630,340,1884277,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,home,12973,606,Saint Joseph's,9,True,10,2,8,win,95103,340,1884277,2018
3,4,1,0,0,0,0,0,0,0,04/04/2018,away,12973,576,Rider,9,True,8,7,1,win,95961,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,587,Rutgers,9,True,1,11,-10,loss,96206,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,587,Rutgers,9,True,1,0,1,win,96521,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,587,Rutgers,9,True,3,11,-8,loss,96951,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,178,Delaware St.,9,True,6,4,2,win,97523,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,04/13/2018,home,12973,236,Fordham,9,True,6,5,1,win,98161,340,1884277,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,home,12973,236,Fordham,9,True,3,4,-1,loss,99029,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,04/14/2018,home,12973,236,Fordham,9,True,8,12,-4,loss,99095,340,1884277,2018
3,3,0,0,0,0,0,0,0,0,04/17/2018,away,12973,540,Penn,9,True,7,17,-10,loss,99463,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,739,Villanova,9,True,7,6,1,win,99657,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,04/20/2018,away,12973,400,Massachusetts,9,True,2,3,-1,loss,100110,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,400,Massachusetts,9,True,5,4,1,win,100397,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,400,Massachusetts,9,True,4,3,1,win,101167,340,1884277,2018
2,2,0,0,0,0,0,0,0,0,04/24/2018,home,12973,393,UMES,9,True,6,1,5,win,101516,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,04/25/2018,away,12973,251,Georgetown,9,True,5,8,-3,loss,101789,340,1884277,2018
7,7,0,0,0,0,0,0,0,0,04/27/2018,home,12973,609,Saint Louis,9,True,0,5,-5,loss,102028,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,04/28/2018,home,12973,609,Saint Louis,9,True,1,15,-14,loss,102315,340,1884277,2018
5,5,0,0,0,0,0,0,0,0,04/29/2018,home,12973,609,Saint Louis,9,True,1,11,-10,loss,102996,340,1884277,2018
4,4,0,0,0,0,0,0,0,0,05/01/2018,away,12973,739,Villanova,9,True,2,5,-3,loss,103531,340,1884277,2018
2,2,0,0,0,0,0,0,0,0,05/02/2018,away,12973,361,LIU,9,True,6,12,-6,loss,103677,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,05/04/2018,away,12973,572,Rhode Island,9,True,5,10,-5,loss,104127,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,572,Rhode Island,9,True,1,2,-1,loss,104596,340,1884277,2018
2,2,0,0,0,0,0,0,0,0,05/06/2018,away,12973,572,Rhode Island,9,True,1,7,-6,loss,104896,340,1884277,2018
3,3,0,0,0,0,0,0,0,0,05/11/2018,away,12973,575,Richmond,9,True,6,13,-7,loss,105227,340,1884277,2018
3,3,0,0,0,0,0,0,0,0,05/12/2018,away,12973,575,Richmond,9,True,6,8,-2,loss,105478,340,1884277,2018
1,1,0,0,0,0,0,0,0,0,05/13/2018,away,12973,575,Richmond,9,True,1,6,-5,loss,105706,340,1884277,2018
4,4,0,0,0,0,0,0,0,0,05/15/2018,away,12973,180,Delaware,9,True,4,8,-4,loss,105871,340,1884277,2018
2,2,0,0,0,0,0,0,0,0,05/17/2018,home,12973,248,George Mason,9,True,3,5,-2,loss,105943,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,home,12973,248,George Mason,9,True,2,9,-7,loss,106114,340,1884277,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,home,12973,248,George Mason,9,True,4,15,-11,loss,106303,340,1884277,2018
