PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/18/2023,home,16340,6,Alabama A&M,9,True,5,9,-4,loss,2390778,17,2510461,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,6,Alabama A&M,9,True,3,13,-10,loss,2390978,17,2510461,2023,1
1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,0,Roosevelt,9,True,3,15,-12,loss,2391535,17,2510461,2023,1
5,0,5,0,0,0,0,0,0,0,02/25/2023,home,16340,0,Roosevelt,9,True,0,15,-15,loss,2421653,17,2510461,2023,1
6,0,6,0,0,0,0,0,0,0,02/26/2023,home,16340,0,Roosevelt,9,True,5,8,-3,loss,2392209,17,2510461,2023,1
1,0,1,0,0,0,0,0,0,0,02/28/2023,away,16340,346,Lamar University,9,True,2,11,-9,loss,2392460,17,2510461,2023,1
5,0,5,0,0,0,0,0,0,0,03/03/2023,home,16340,314,Jackson St.,9,True,1,13,-12,loss,2392857,17,2510461,2023,1
2,0,2,0,0,0,0,0,0,0,03/04/2023,home,16340,314,Jackson St.,9,True,7,19,-12,loss,2393285,17,2510461,2023,1
3,0,3,0,0,0,0,0,0,0,03/05/2023,home,16340,314,Jackson St.,9,True,5,17,-12,loss,2393563,17,2510461,2023,1
3,0,3,0,0,0,0,0,0,0,03/07/2023,home,16340,432,Mississippi Val.,9,True,4,8,-4,loss,2393928,17,2510461,2023,1
6,0,6,0,0,0,0,0,0,0,03/18/2023,home,16340,553,Prairie View,9,True,4,10,-6,loss,2396499,17,2510461,2023,1
4,0,4,0,0,0,0,0,0,0,03/19/2023,home,16340,553,Prairie View,9,True,5,6,-1,loss,2396042,17,2510461,2023,1
1,0,1,0,0,0,0,0,0,0,03/25/2023,away,16340,261,Grambling,9,True,3,20,-17,loss,2397539,17,2510461,2023,1
3,0,3,0,0,0,0,0,0,0,03/25/2023,away,16340,261,Grambling,9,True,6,7,-1,loss,2397987,17,2510461,2023,1
2,0,2,0,0,0,0,0,0,0,03/28/2023,home,16340,0,Southeastern Bapt.,9,True,3,2,1,win,2398541,17,2510461,2023,1
2,0,2,0,0,0,0,0,0,0,03/31/2023,away,16340,665,Southern U.,9,True,4,14,-10,loss,2398977,17,2510461,2023,1
4,0,4,0,0,0,0,0,0,0,04/01/2023,away,16340,665,Southern U.,9,True,15,12,3,win,2399451,17,2510461,2023,1
3,0,3,0,0,0,0,0,0,0,04/02/2023,away,16340,665,Southern U.,9,True,1,6,-5,loss,2399710,17,2510461,2023,1
