PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/04/2023,away,16340,30153,Union (TN),9,True,4,2,2,win,2389798,30154,2669394,2023,2
1,1,2,0,0,0,0,0,0,0,02/10/2023,away,16340,20794,Lynn,9,True,4,5,-1,loss,2389973,30154,2669394,2023,2
1,0,2,1,0,0,0,0,0,0,02/18/2023,home,16340,39,Augusta,9,True,6,2,4,win,2420181,30154,2669394,2023,2
0,0,0,0,0,0,1,1,0,0,03/04/2023,home,16340,1096,Georgia College,9,True,14,5,9,win,2392870,30154,2669394,2023,2
0,1,1,0,0,0,0,0,0,0,03/24/2023,away,16340,11276,USC Aiken,9,True,10,2,8,win,2397537,30154,2669394,2023,2
0,1,1,0,0,0,0,0,0,0,03/31/2023,home,16340,159,Columbus St.,9,True,9,8,1,win,2398995,30154,2669394,2023,2
0,1,1,0,0,0,0,0,0,0,04/05/2023,away,16340,9223,North Greenville,9,True,5,9,-4,loss,2400171,30154,2669394,2023,2
0,2,2,0,0,0,0,0,0,0,04/15/2023,away,16340,30259,USC Beaufort,9,True,14,2,12,win,2401974,30154,2669394,2023,2
0,0,0,0,0,0,2,0,0,0,04/21/2023,away,16340,1167,Lander,9,True,5,11,-6,loss,2403501,30154,2669394,2023,2
2,1,3,0,0,0,0,1,1,0,05/07/2023,away,16340,11276,USC Aiken,9,True,5,4,1,win,2433856,30154,2669394,2023,2
