PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,10411,USC Upstate,9,True,9,6,3,win,2167965,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,10411,USC Upstate,9,True,2,8,-6,loss,2168308,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,10411,USC Upstate,9,True,2,14,-12,loss,2168589,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,202,Eastern Ky.,9,True,3,4,-1,loss,2169005,519,2490664,2022
0,2,2,0,0,0,0,0,0,0,02/26/2022,away,15860,202,Eastern Ky.,9,True,6,7,-1,loss,2169402,519,2490664,2022
0,2,2,0,0,0,0,0,0,0,02/27/2022,away,15860,202,Eastern Ky.,9,True,4,0,4,win,2169706,519,2490664,2022
1,1,2,0,0,0,0,0,0,0,03/04/2022,neutral,15860,302,UIC,9,True,5,1,4,win,2170200,519,2490664,2022
1,2,3,0,0,0,0,0,0,0,03/05/2022,away,15860,219,Evansville,9,True,5,12,-7,loss,2170729,519,2490664,2022
0,2,2,0,0,0,0,0,0,0,03/06/2022,away,15860,219,Evansville,10,True,6,4,2,win,2171076,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,away,15860,334,Kentucky,9,True,9,8,1,win,2171389,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,503,NIU,9,True,10,2,8,win,2262140,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,503,NIU,9,True,4,9,-5,loss,2171837,519,2490664,2022
1,3,4,0,0,0,0,0,1,0,03/16/2022,home,15860,388,Marshall,9,True,6,3,3,win,2173001,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,331,Kent St.,9,True,9,4,5,win,2173315,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,331,Kent St.,9,True,7,14,-7,loss,2173713,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,331,Kent St.,9,True,16,12,4,win,2188735,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,331,Kent St.,9,True,8,7,1,win,2174064,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,71,Bowling Green,9,True,2,14,-12,loss,2174701,519,2490664,2022
0,1,2,1,0,0,0,0,0,0,03/26/2022,away,15860,71,Bowling Green,9,True,21,6,15,win,2264845,519,2490664,2022
0,1,1,0,0,0,0,0,0,0,04/02/2022,away,15860,129,Central Mich.,9,True,1,5,-4,loss,2176580,519,2490664,2022
3,1,4,0,0,0,0,0,0,0,04/02/2022,away,15860,129,Central Mich.,9,True,3,8,-5,loss,2185815,519,2490664,2022
0,1,1,0,0,0,0,0,0,0,04/03/2022,away,15860,129,Central Mich.,9,True,2,5,-3,loss,2176196,519,2490664,2022
2,2,4,0,0,0,0,0,0,0,04/03/2022,away,15860,129,Central Mich.,9,True,6,12,-6,loss,2177063,519,2490664,2022
1,3,4,0,0,0,0,0,0,0,04/08/2022,home,15860,709,Toledo,10,True,6,5,1,win,2177720,519,2490664,2022
2,2,4,0,0,0,0,0,0,0,04/09/2022,home,15860,709,Toledo,9,True,8,11,-3,loss,2178162,519,2490664,2022
2,1,3,0,0,0,0,0,1,0,04/10/2022,home,15860,709,Toledo,9,True,5,11,-6,loss,2187045,519,2490664,2022
0,2,3,1,0,0,0,0,0,0,04/10/2022,home,15860,709,Toledo,9,True,10,3,7,win,2178521,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,388,Marshall,9,True,3,10,-7,loss,2178726,519,2490664,2022
1,0,2,1,0,0,0,0,0,0,04/15/2022,away,15860,204,Eastern Mich.,9,True,12,8,4,win,2179420,519,2490664,2022
3,2,5,0,0,0,0,0,0,0,04/16/2022,away,15860,204,Eastern Mich.,9,True,12,4,8,win,2179831,519,2490664,2022
2,5,8,1,0,0,0,0,0,0,04/16/2022,away,15860,204,Eastern Mich.,9,True,14,8,6,win,2186664,519,2490664,2022
1,6,7,0,0,0,0,0,1,0,04/17/2022,away,15860,204,Eastern Mich.,9,True,1,3,-2,loss,2179960,519,2490664,2022
2,2,4,0,0,0,0,0,0,0,04/19/2022,away,15860,444,Morehead St.,9,True,12,13,-1,loss,2180212,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,116,Canisius,9,True,8,7,1,win,2180985,519,2490664,2022
3,4,7,0,0,0,0,0,1,0,04/23/2022,home,15860,116,Canisius,9,True,9,5,4,win,2186364,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,414,Miami (OH),9,True,7,3,4,win,2182024,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,414,Miami (OH),9,True,1,5,-4,loss,2182503,519,2490664,2022
1,1,2,0,0,0,0,0,0,0,04/30/2022,away,15860,414,Miami (OH),10,True,10,9,1,win,2187248,519,2490664,2022
1,0,1,0,0,0,0,0,0,0,05/01/2022,away,15860,414,Miami (OH),9,True,7,9,-2,loss,2182831,519,2490664,2022
1,1,3,1,0,0,0,0,0,0,05/07/2022,home,15860,5,Akron,9,True,12,4,8,win,2273326,519,2490664,2022
3,2,5,0,0,0,0,0,1,0,05/08/2022,home,15860,5,Akron,9,True,5,2,3,win,2183538,519,2490664,2022
2,3,7,2,0,0,0,0,2,0,05/08/2022,home,15860,5,Akron,9,True,8,6,2,win,2185324,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,05/09/2022,home,15860,5,Akron,9,True,11,5,6,win,2183748,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,away,15860,47,Ball St.,9,True,5,11,-6,loss,2183960,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,away,15860,47,Ball St.,9,True,5,3,2,win,2184101,519,2490664,2022
0,2,2,0,0,0,0,0,0,0,05/14/2022,away,15860,47,Ball St.,9,True,6,16,-10,loss,2187660,519,2490664,2022
1,1,2,0,0,0,0,0,0,0,05/15/2022,away,15860,47,Ball St.,9,True,15,10,5,win,2184253,519,2490664,2022
0,4,4,0,0,0,0,0,3,0,05/19/2022,home,15860,774,Western Mich.,9,True,8,5,3,win,2184465,519,2490664,2022
2,2,4,0,0,0,0,0,0,0,05/20/2022,home,15860,774,Western Mich.,9,True,1,10,-9,loss,2184585,519,2490664,2022
0,5,5,0,0,0,0,0,0,0,05/20/2022,home,15860,774,Western Mich.,9,True,12,7,5,win,2187850,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,home,15860,774,Western Mich.,9,True,9,3,6,win,2184755,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,05/25/2022,away,15860,47,Ball St.,9,True,4,6,-2,loss,2275420,519,2490664,2022
0,0,0,0,0,0,0,0,0,0,05/27/2022,away,15860,709,Toledo,9,True,5,13,-8,loss,2275422,519,2490664,2022
