PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,2,0,03/08/2024,away,16580,28755,FGCU,9,True,5,19,-14,loss,4529505,220,2303281,2024,1
0,2,2,0,0,0,0,0,0,0,03/09/2024,away,16580,28755,FGCU,9,True,8,3,5,win,4529867,220,2303281,2024,1
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,28755,FGCU,9,True,12,0,12,win,4530137,220,2303281,2024,1
2,4,6,0,0,0,0,0,0,0,03/15/2024,away,16580,725,Army West Point,9,True,2,6,-4,loss,4531030,220,2303281,2024,1
0,1,2,1,0,0,0,0,0,0,03/16/2024,home,16580,236,Fordham,9,True,10,8,2,win,4531307,220,2303281,2024,1
1,1,2,0,0,0,0,0,0,0,03/16/2024,home,16580,725,Army West Point,9,True,14,3,11,win,4531466,220,2303281,2024,1
0,1,3,2,0,0,0,0,0,0,03/22/2024,home,16580,471,NJIT,9,True,5,6,-1,loss,5254838,220,2303281,2024,1
0,2,2,0,0,0,0,0,0,0,03/22/2024,home,16580,471,NJIT,9,True,8,3,5,win,5254916,220,2303281,2024,1
0,3,3,0,0,0,0,0,0,0,03/24/2024,home,16580,471,NJIT,9,True,5,8,-3,loss,4533202,220,2303281,2024,1
3,1,5,1,0,0,0,0,1,0,03/26/2024,home,16580,368,UMass Lowell,9,True,6,10,-4,loss,4533435,220,2303281,2024,1
5,3,8,0,0,0,0,0,3,0,03/29/2024,away,16580,310,Iona,9,True,14,6,8,win,4533682,220,2303281,2024,1
1,2,3,0,0,0,0,0,0,0,03/29/2024,away,16580,310,Iona,9,True,2,1,1,win,4533896,220,2303281,2024,1
1,1,2,0,0,0,0,0,0,0,03/30/2024,away,16580,310,Iona,9,True,12,0,12,win,4534230,220,2303281,2024,1
0,0,1,1,0,0,0,0,0,0,04/05/2024,home,16580,116,Canisius,9,True,4,1,3,win,4535282,220,2303281,2024,1
0,4,4,0,0,0,0,0,0,0,04/06/2024,home,16580,116,Canisius,9,True,4,8,-4,loss,4535715,220,2303281,2024,1
0,2,2,0,0,0,0,0,0,0,04/07/2024,home,16580,116,Canisius,9,True,7,1,6,win,4536016,220,2303281,2024,1
1,2,3,0,0,0,0,0,1,0,04/09/2024,home,16580,127,Central Conn. St.,9,True,18,2,16,win,4536289,220,2303281,2024,1
2,2,5,1,0,0,0,0,0,0,04/10/2024,home,16580,400,Massachusetts,9,True,5,12,-7,loss,5282023,220,2303281,2024,1
1,3,4,0,0,0,0,0,0,0,04/12/2024,home,16580,617,Saint Peter's,9,True,8,7,1,win,4536782,220,2303281,2024,1
