"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Amrhein, Matt","Jr","1869299",2019,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1869299",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Bash, Andrew","Jr","1761207",2019,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1761207",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Billen, Jared","Fr","2111867",2019,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2111867",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Booth, Travis","Sr","1650505",2019,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1650505",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Bruyntjens, Jeff","Fr","2112313",2019,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2112313",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Burica, Chris","So","1867035",2019,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1867035",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Capolupo, Angelo","So","1976738",2019,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1976738",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Castillo, Chad","Fr","2111916",2019,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2111916",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Delgado, Angel","Sr","1869313",2019,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1869313",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Finnel, Brett","Fr","2119465",2019,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2119465",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Glenn, John","Jr","1869316",2019,"11","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1869316",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Jahnke, Jack","Fr","2112331",2019,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2112331",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Jimenez, Antonio","Sr","1869317",2019,"37","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1869317",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Johnson, Austin","Jr","1761217",2019,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1761217",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Jurado, Andrew","Jr","2111921",2019,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2111921",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Kaneen, Seth","Sr","1761218",2019,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1761218",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Keith, Damon","Fr","2111912",2019,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2111912",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"King, Grant","Jr","1868636",2019,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1868636",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"McCarvel, Jacob","So","1978612",2019,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1978612",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"McGarvey, Mason","Fr","2112315",2019,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2112315",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Mogollon, Matt","Sr","1650449",2019,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1650449",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Mota, Ryan","Sr","1978603",2019,"25","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1978603",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Navigato, Luke","Sr","1869338",2019,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=1869338",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
"Necochea, Andrew","Fr","2111925",2019,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=30135&stats_player_seq=2111925",30135,"California Baptist","/team/30135/15204",923,"WAC",1,15204
