jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
2,1313553,Austin Botts,C,Fr,0,0,2012,10942,Lock Haven,360
17,1313562,Brian Zysset,OF,So,0,0,2012,10942,Lock Haven,360
28,1313567,Kyle Schubert,P,So,0,0,2012,10942,Lock Haven,360
16,1313561,Jeff Ross,2B,Fr,0,0,2012,10942,Lock Haven,360
25,1217236,Dakota Roof,OF,So,0,0,2012,10942,Lock Haven,360
10,1217212,Josh Jones,3B,So,0,0,2012,10942,Lock Haven,360
15,1217215,Alec Jacob,P,So,0,0,2012,10942,Lock Haven,360
13,1217213,Scott Zuback,OF,So,0,0,2012,10942,Lock Haven,360
21,1313565,Matt Hendrixson,1B,So,0,0,2012,10942,Lock Haven,360
4,1330490,Jay Hartman,,Fr,0,0,2012,10942,Lock Haven,360
5,1217208,Casey Hamilton,SS,So,0,0,2012,10942,Lock Haven,360
6,1313554,Jose Diaz,SS,Jr,0,0,2012,10942,Lock Haven,360
18,1313563,Nickolas Cummings,P,Jr,0,0,2012,10942,Lock Haven,360
14,1313556,Ryan Henritzy,OF,Fr,0,0,2012,10942,Lock Haven,360
16,1313561,Jeff Ross,2B,So,21,5,2013,11320,Lock Haven,360
20,1313567,Kyle Schubert,P,Jr,7,0,2013,11320,Lock Haven,360
28,1428776,Garrett Shnyder,P,Fr,14,6,2013,11320,Lock Haven,360
21,1428775,Colton Spade,OF,So,12,1,2013,11320,Lock Haven,360
13,1217213,Scott Zuback,OF,Jr,44,44,2013,11320,Lock Haven,360
9,1428772,Tyler Yesensky,1B,Jr,44,44,2013,11320,Lock Haven,360
17,1313562,Brian Zysset,OF,Jr,20,3,2013,11320,Lock Haven,360
25,1217236,Dakota Roof,OF,Jr,33,23,2013,11320,Lock Haven,360
12,1428773,Madison Neddo,P,So,10,9,2013,11320,Lock Haven,360
7,1428771,Parker Watson,P,Fr,12,10,2013,11320,Lock Haven,360
19,1428774,Evan Moyer,P,Fr,0,0,2013,11320,Lock Haven,360
30,1428777,Joe Nestor,P,So,13,7,2013,11320,Lock Haven,360
