jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
06,1307573,R.J. Baker,OF,Fr,0,0,2012,10942,Allegheny,19
01,1307584,Eric Weyant,INF,Fr,0,0,2012,10942,Allegheny,19
32,1307582,Paul Vojtek,P,Fr,0,0,2012,10942,Allegheny,19
34,1196347,Shane Regel,C,So,0,0,2012,10942,Allegheny,19
03,1196338,Mike Pezzone,INF,So,0,0,2012,10942,Allegheny,19
30,1307580,Gavin Nirmaier,INF,Fr,0,0,2012,10942,Allegheny,19
26,1196343,Paul Nelson,1B,So,0,0,2012,10942,Allegheny,19
15,1102365,James Kim,OF,Jr,0,0,2012,10942,Allegheny,19
05,1321220,Mike Kastelic,OF,Jr,0,0,2012,10942,Allegheny,19
19,1102369,Frank Triozzi,C,Jr,0,0,2012,10942,Allegheny,19
18,1196344,Samuel Hyun,P,So,0,0,2012,10942,Allegheny,19
14,1307575,Zach Gray,INF,Fr,0,0,2012,10942,Allegheny,19
22,1196340,Andy Feikls,OF,So,0,0,2012,10942,Allegheny,19
25,1196346,Brandon Ellis,P,So,0,0,2012,10942,Allegheny,19
29,1196345,Kyle Davis,INF,So,0,0,2012,10942,Allegheny,19
09,1102368,Jeff Dassner,INF,Jr,0,0,2012,10942,Allegheny,19
17,1102370,Frank Brank,P,Jr,0,0,2012,10942,Allegheny,19
07,1196349,Eric Brandt,P,So,0,0,2012,10942,Allegheny,19
33,1307576,Matt Jankowiak,P,Fr,0,0,2012,10942,Allegheny,19
26,1196343,Paul Nelson,1B,Jr,6,0,2013,11320,Allegheny,19
30,1307580,Gavin Nirmaier,INF,So,2,0,2013,11320,Allegheny,19
3,1196338,Mike Pezzone,INF,Jr,40,40,2013,11320,Allegheny,19
18,1431305,Steven Ramsdell,P,So,14,6,2013,11320,Allegheny,19
34,1196347,Shane Regel,C,Jr,11,4,2013,11320,Allegheny,19
1,1431295,Matt Sardini,OF,Fr,30,13,2013,11320,Allegheny,19
32,1307582,Paul Vojtek,P,So,17,0,2013,11320,Allegheny,19
31,1431307,Ben Murray,3B,So,25,13,2013,11320,Allegheny,19
40,1431303,Zack Sutton,1B,Fr,25,21,2013,11320,Allegheny,19
19,1102369,Frank Triozzi,C,Sr,35,32,2013,11320,Allegheny,19
4,1307584,Eric Weyant,INF,So,28,26,2013,11320,Allegheny,19
36,1431302,Keegan White,P,Fr,8,5,2013,11320,Allegheny,19
17,1102365,James Kim,OF,Sr,34,29,2013,11320,Allegheny,19
23,1431298,Hayden Smith,C,Fr,5,0,2013,11320,Allegheny,19
20,1431297,Joe Killian,INF,Fr,41,40,2013,11320,Allegheny,19
13,1431296,Ben Kirchler,INF,Fr,26,24,2013,11320,Allegheny,19
14,1431304,Dalton Johnson,OF,So,3,0,2013,11320,Allegheny,19
6,1307573,R.J. Baker,OF,So,14,1,2013,11320,Allegheny,19
5,1321220,Mike Kastelic,OF,Sr,40,37,2013,11320,Allegheny,19
7,1196349,Eric Brandt,P,Jr,10,10,2013,11320,Allegheny,19
15,1102370,Frank Brank,P,Sr,11,0,2013,11320,Allegheny,19
28,1431306,Adam Bronson,C,So,10,8,2013,11320,Allegheny,19
9,1102368,Jeff Dassner,INF,Sr,13,7,2013,11320,Allegheny,19
27,1431300,Chris Beaton,OF,Fr,23,5,2013,11320,Allegheny,19
25,1196346,Brandon Ellis,P,Jr,11,9,2013,11320,Allegheny,19
29,1196345,Kyle Davis,INF,Jr,39,38,2013,11320,Allegheny,19
33,1307576,Matt Jankowiak,P,So,2,0,2013,11320,Allegheny,19
21,1196344,Samuel Hyun,P,Jr,6,0,2013,11320,Allegheny,19
24,1431299,Nico Giaimo,OF,Fr,3,0,2013,11320,Allegheny,19
22,1196340,Andy Feikls,OF,Jr,16,1,2013,11320,Allegheny,19
42,1307575,Zach Gray,INF,So,42,42,2013,11320,Allegheny,19
25,1196346,Brandon Ellis,P,Sr,10,6,2014,11620,Allegheny,19
6,1307573,R.J. Baker,OF,Jr,17,1,2014,11620,Allegheny,19
14,1543881,Nick Barclay,OF,Fr,2,0,2014,11620,Allegheny,19
31,1543888,Chase Boyer,P,Fr,14,2,2014,11620,Allegheny,19
7,1196349,Eric Brandt,P,Sr,13,8,2014,11620,Allegheny,19
17,1431306,Adam Bronson,C,Jr,37,36,2014,11620,Allegheny,19
29,1196345,Kyle Davis,INF,Sr,40,37,2014,11620,Allegheny,19
27,1543884,Joe Dawida,OF,Fr,2,0,2014,11620,Allegheny,19
5,1543877,Andrew Dawson,OF,Fr,11,0,2014,11620,Allegheny,19
28,1543887,Robert Dimaggio,INF,Fr,18,6,2014,11620,Allegheny,19
44,1543895,Shea Beaumont,INF,Fr,12,2,2014,11620,Allegheny,19
38,1543891,Kyle Emerson,P,Fr,8,2,2014,11620,Allegheny,19
24,1543883,Ian Frazier,OF,Fr,21,15,2014,11620,Allegheny,19
4,1307584,Eric Weyant,INF,Jr,41,40,2014,11620,Allegheny,19
19,1307582,Paul Vojtek,P,Jr,12,0,2014,11620,Allegheny,19
41,1543894,Justin Stascak,P,Fr,0,0,2014,11620,Allegheny,19
23,1431298,Hayden Smith,C,So,6,0,2014,11620,Allegheny,19
36,1543889,James Sirio,P,Fr,1,0,2014,11620,Allegheny,19
9,1543878,Jacob Shick,INF,Fr,38,33,2014,11620,Allegheny,19
13,1543880,Bolt Seymour,C,Fr,5,0,2014,11620,Allegheny,19
34,1196347,Shane Regel,C,Sr,18,17,2014,11620,Allegheny,19
18,1431305,Steven Ramsdell,P,Jr,12,11,2014,11620,Allegheny,19
3,1196338,Mike Pezzone,INF,Sr,41,40,2014,11620,Allegheny,19
40,1543893,Patrick Orr,C,Fr,2,0,2014,11620,Allegheny,19
37,1543890,A.J. Nageotte,P,Fr,2,0,2014,11620,Allegheny,19
16,1431307,Ben Murray,3B,Jr,35,31,2014,11620,Allegheny,19
32,1559425,Corey Marshall,P,N/A,4,0,2014,11620,Allegheny,19
10,1543879,Josh Knupp,INF,Fr,3,0,2014,11620,Allegheny,19
20,1431297,Joe Killian,INF,So,41,41,2014,11620,Allegheny,19
30,1543885,Corey Keenan,P,Fr,12,0,2014,11620,Allegheny,19
15,1543882,Robert Julian,P,Fr,5,0,2014,11620,Allegheny,19
33,1307576,Matt Jankowiak,P,Jr,1,0,2014,11620,Allegheny,19
21,1196344,Samuel Hyun,P,Sr,2,0,2014,11620,Allegheny,19
35,1543886,Zach Hale,P,Fr,9,2,2014,11620,Allegheny,19
26,1558394,S. Green,P,N/A,18,3,2014,11620,Allegheny,19
42,1307575,Zach Gray,INF,Jr,40,40,2014,11620,Allegheny,19
22,1196340,Andy Feikls,OF,Sr,18,0,2014,11620,Allegheny,19
1,1431295,Matt Sardini,OF,So,28,28,2014,11620,Allegheny,19
27,1662755,Tyler Wagner,P,Fr,28,23,2015,12080,Allegheny,19
25,1662754,Cole Baker,OF,Fr,1,0,2015,12080,Allegheny,19
16,1431307,Ben Murray,3B,Sr,30,23,2015,12080,Allegheny,19
22,1662753,Travis Neamon,P,Fr,0,0,2015,12080,Allegheny,19
28,1662756,Kyle O'Connell,P,Fr,6,1,2015,12080,Allegheny,19
40,1543893,Patrick Orr,C,So,24,18,2015,12080,Allegheny,19
34,1662759,Cy Perry,INF,Fr,9,1,2015,12080,Allegheny,19
18,1431305,Steven Ramsdell,P,Sr,6,6,2015,12080,Allegheny,19
37,1662761,Jameson Murray,P,Fr,15,1,2015,12080,Allegheny,19
4,1431295,Matt Sardini,OF,Jr,27,22,2015,12080,Allegheny,19
13,1543880,Bolt Seymour,C,So,0,0,2015,12080,Allegheny,19
39,1662763,Noah Shannon,OF,Fr,0,0,2015,12080,Allegheny,19
9,1543878,Jacob Shick,INF,So,39,38,2015,12080,Allegheny,19
24,1543889,James Sirio,P,So,1,0,2015,12080,Allegheny,19
23,1431298,Hayden Smith,C,Jr,14,0,2015,12080,Allegheny,19
26,1543894,Justin Stascak,P,So,4,0,2015,12080,Allegheny,19
41,1662764,Max Sessions,1B,Fr,1,0,2015,12080,Allegheny,19
7,1559425,Corey Marshall,P,Fr,7,2,2015,12080,Allegheny,19
20,1431297,Joe Killian,INF,Jr,35,35,2015,12080,Allegheny,19
30,1543885,Corey Keenan,P,So,15,11,2015,12080,Allegheny,19
44,1543895,Shea Beaumont,INF,So,28,20,2015,12080,Allegheny,19
29,1662757,Dan Bonnett,OF,Fr,27,27,2015,12080,Allegheny,19
31,1543888,Chase Boyer,P,So,8,8,2015,12080,Allegheny,19
17,1431306,Adam Bronson,C,Sr,39,39,2015,12080,Allegheny,19
38,1662762,Clay Coon,P,Fr,0,0,2015,12080,Allegheny,19
1,1662749,Chase Davis,C,Fr,9,0,2015,12080,Allegheny,19
5,1543877,Andrew Dawson,OF,So,21,5,2015,12080,Allegheny,19
36,1662760,Nick Dibucci,P,Fr,1,0,2015,12080,Allegheny,19
10,1543887,Robert Dimaggio,INF,So,37,33,2015,12080,Allegheny,19
3,1543891,Kyle Emerson,P,So,16,8,2015,12080,Allegheny,19
14,1662751,Cullen Flaherty,OF,Fr,20,16,2015,12080,Allegheny,19
42,1307575,Zach Gray,INF,Sr,39,39,2015,12080,Allegheny,19
35,1543886,Zach Hale,P,So,9,4,2015,12080,Allegheny,19
33,1307576,Matt Jankowiak,P,Sr,3,0,2015,12080,Allegheny,19
15,1543882,Robert Julian,P,So,12,6,2015,12080,Allegheny,19
6,1307573,R.J. Baker,OF,Sr,11,3,2015,12080,Allegheny,19
19,1307582,Paul Vojtek,P,Sr,11,1,2015,12080,Allegheny,19
44,1543895,Shea Beaumont,1B,Jr,22,15,2016,12360,Allegheny,19
24,1662762,Clay Coon,P,So,3,0,2016,12360,Allegheny,19
7,1766536,Wyatt Sibiga,P,Fr,10,8,2016,12360,Allegheny,19
9,1543878,Jacob Shick,INF,Jr,34,30,2016,12360,Allegheny,19
25,1662763,Noah Shannon,OF,So,5,1,2016,12360,Allegheny,19
13,1543880,Bolt Seymour,C,Jr,1,0,2016,12360,Allegheny,19
42,1662764,Max Sessions,1B,So,12,7,2016,12360,Allegheny,19
18,1766540,Brandon Pouch,C,Fr,12,5,2016,12360,Allegheny,19
21,1662759,Cy Perry,INF,So,14,1,2016,12360,Allegheny,19
6,1766535,Ethan Pawlak,OF,Fr,28,23,2016,12360,Allegheny,19
40,1543893,Patrick Orr,C,Jr,23,23,2016,12360,Allegheny,19
38,1662756,Kyle O'Connell,P,So,7,3,2016,12360,Allegheny,19
22,1662753,Travis Neamon,P,So,2,0,2016,12360,Allegheny,19
