"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Ayal, Richie","So","2005346",2018,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005346",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Baly, Zachary","So","2005324",2018,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005324",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Braha, Sonny","So","2005354",2018,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005354",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Cohen, Mordechai","Sr","1777383",2018,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1777383",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Finkelstein, Jacob","Fr","2005355",2018,"31","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005355",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Fogel, Josh","Jr","1894109",2018,"50","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1894109",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Goffstein, Joseph","So","1894101",2018,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1894101",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Goldis, Shmuli","Sr","1669392",2018,"34","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1669392",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Hanelin, David","So","2005350",2018,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005350",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Kirsch, Mordy","So","1894106",2018,"22","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1894106",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Malech, Alex","So","2005352",2018,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005352",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Rosenberg, Chaim","Sr","1669399",2018,"30","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1669399",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Rosenfield, Yosef","Fr","2005351",2018,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005351",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Salovey, Aryeh","Jr","1894110",2018,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1894110",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Schoen, Simon","Fr","2005450",2018,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005450",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Shafron, Jordan","So","1894108",2018,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=1894108",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Silverstein, Shmuel","So","2005353",2018,"20","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005353",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
"Vilinsky, Aaron","So","2005329",2018,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=814&stats_player_seq=2005329",814,"Yeshiva","/team/814/12973",834,"CUNYAC",3,12973
