"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barbera, Joe","Fr","2331465",2020,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=2331465",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Darden, Justin","So","2141563",2020,"6","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=2141563",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Douglass, Chris","Fr","2331480",2020,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=2331480",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Falduts, Cole","So","2153205",2020,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=2153205",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Gallante, Brian","Jr",NA,2020,"26","C",NA,638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Garcia, Andres","Fr","2141564",2020,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=2141564",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Haynes, Andrew","Fr","2331484",2020,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=2331484",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Higgins, Kiernan","So","1977800",2020,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=1977800",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Horst, Chris","Jr","1989146",2020,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=1989146",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
"Inch, Noah","Jr","1865592",2020,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=638&stats_player_seq=1865592",638,"Shippensburg","/team/638/15204",906,"PSAC",2,15204
