"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Ahrndt, Riley","Fr","2351886",2020,"30","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351886",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Alcoverde, Juan","Fr","2351881",2020,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351881",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Boyum, Luke","Fr",NA,2020,"21","INF",NA,618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Busick, Alex","Fr","2351888",2020,"31","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351888",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Curtis, Alec","Fr","2351891",2020,"36","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351891",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Deitz, Daniel","Sr","2150680",2020,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2150680",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Girtz, Lane","Jr","2002633",2020,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2002633",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Gooley, Jerry","So","2150683",2020,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2150683",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Hanson, Braydon","Sr","1893492",2020,"2","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=1893492",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Harding, Zach","So","2150692",2020,"32","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2150692",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Huffman, Bryce","So","2150690",2020,"27","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2150690",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Kalina, Marty","So","2150691",2020,"1","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2150691",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Kemming, Wes","Fr","2351883",2020,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351883",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Larson, Reed","Jr","2002655",2020,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2002655",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Larson, Kam","Fr","2351893",2020,"47","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351893",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"LeMay, Jeff","Sr","1893507",2020,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=1893507",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Lee, Andrew","Jr","2351895",2020,"54","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351895",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Martin, T.J.","Fr","2351894",2020,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351894",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Mergen, Grant","So","2150682",2020,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2150682",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Miller, Dallas","Jr","2002636",2020,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2002636",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Novak, Mitchell","Fr","2351877",2020,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351877",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Olson, Mitchell","So","2150689",2020,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2150689",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Olson, Kobe","Fr","2351892",2020,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351892",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Pearson, Eric","Sr","1893498",2020,"37","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=1893498",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Perala, Jack","Fr","2351838",2020,"52","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351838",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Peterson, Will","Sr","2365739",2020,"99","DH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2365739",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Sande, Jake","Sr","1893502",2020,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=1893502",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
"Schelonka, Jake","Fr","2351874",2020,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=618&stats_player_seq=2351874",618,"St. Scholastica","/team/618/15204",30115,"UMAC",3,15204
